player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,23,13,10,0.565,36.9,110.0,112.4,112.4,109.2,110.3,110.3,0.9,2.2,2.2,0.161,1.37,15.9,0.073,0.196,0.134,11.6,11.6,0.481,0.53,0.234,0.239,96.44,94.95,79.12,94.95,0.119,1683,167,347,7.3,15.1,0.481,1,9,212,45,32,86,69,69,97,110,110,75,62,62,65,107,101,39,42,36,155,156,136,122,47,51,135,168,168,44,6,6,27,31,71,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,23,13,10,0.565,30.2,114.1,116.3,116.3,108.1,109.3,109.3,6.0,7.0,7.0,0.078,1.5,12.8,0.04,0.141,0.091,8.5,8.5,0.636,0.657,0.157,0.16,95.83,94.37,78.64,94.37,0.107,1365,109,206,4.7,9.0,0.529,1,9,212,45,60,54,37,37,77,90,90,37,32,32,131,99,125,83,81,73,114,113,33,34,117,118,147,176,176,60,11,17,56,65,42,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,21,11,10,0.524,8.3,109.7,109.7,109.7,108.6,108.7,108.7,1.1,1.0,1.0,0.056,0.54,11.3,0.065,0.215,0.141,21.0,21.1,0.571,0.553,0.139,0.143,97.69,97.66,81.39,97.66,0.052,352,20,35,1.0,1.7,0.571,8,17,212,70,152,90,96,96,85,82,82,71,69,69,155,159,139,44,27,30,202,202,60,93,148,141,113,128,128,148,97,111,157,167,26,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,23,13,10,0.565,18.2,114.7,117.7,117.7,110.7,109.1,109.1,4.0,8.6,8.6,0.137,1.95,17.8,0.002,0.082,0.042,9.1,9.1,0.633,0.641,0.191,0.196,95.9,95.35,79.46,95.35,0.089,827,75,158,3.3,6.9,0.475,1,9,212,45,112,47,29,29,113,89,89,51,27,27,78,81,79,163,158,177,123,121,36,39,78,81,145,164,164,99,27,32,89,88,78,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,22,13,9,0.591,30.5,109.3,111.7,111.7,108.2,108.9,108.9,1.1,2.8,2.8,0.171,2.52,21.2,0.011,0.034,0.022,8.4,8.4,0.506,0.535,0.192,0.196,97.7,96.36,80.3,96.36,0.06,1344,99,246,4.5,11.2,0.402,6,9,202,41,58,94,76,76,78,85,85,72,57,57,61,53,54,152,194,198,108,108,109,117,77,80,112,148,148,143,16,10,59,50,133,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,18,9,9,0.5,8.9,110.8,111.0,111.0,114.9,112.2,112.2,-4.0,-1.2,-1.2,0.045,2.5,10.4,0.063,0.093,0.078,4.2,4.1,0.718,0.728,0.118,0.124,95.35,96.43,80.36,96.43,0.085,319,24,39,1.3,2.2,0.615,25,25,202,71,151,79,84,84,148,132,132,112,87,87,166,54,149,48,146,106,51,51,15,14,170,170,156,147,147,105,82,104,136,153,14,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,22,13,9,0.591,39.7,108.7,111.7,111.7,111.4,112.7,112.7,-2.7,-1.0,-1.0,0.259,3.15,18.8,0.052,0.113,0.082,6.0,5.9,0.5,0.565,0.281,0.288,97.14,95.26,79.38,95.26,0.158,1737,207,442,9.4,20.1,0.468,6,9,202,41,9,102,74,74,122,138,138,101,85,85,32,26,72,58,117,98,72,71,112,86,26,25,124,166,166,17,2,1,11,16,83,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,20,12,8,0.6,17.9,107.6,108.0,108.0,111.4,112.1,112.1,-3.8,-4.1,-4.1,0.096,2.4,15.0,0.037,0.272,0.15,6.3,6.2,0.517,0.543,0.164,0.168,99.09,98.59,82.16,98.59,0.107,739,45,119,2.3,6.0,0.378,9,16,194,33,115,111,108,108,121,131,131,110,114,114,110,57,104,87,9,23,74,75,101,107,111,112,97,123,123,61,46,40,112,102,150,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,23,13,10,0.565,26.1,112.4,115.1,115.1,112.0,112.9,112.9,0.5,2.2,2.2,0.243,2.53,30.6,0.021,0.119,0.07,12.1,12.1,0.52,0.562,0.171,0.174,96.31,94.81,79.01,94.81,0.095,1180,74,174,3.2,7.6,0.425,1,9,212,45,81,65,44,44,127,140,140,79,61,61,38,52,18,124,101,123,162,162,100,88,100,105,137,171,171,91,28,28,90,80,116,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,23,13,10,0.565,28.1,107.4,110.0,110.0,111.0,111.8,111.8,-3.6,-1.8,-1.8,0.073,5.5,13.9,0.021,0.107,0.063,2.5,2.5,0.516,0.538,0.14,0.142,97.87,96.34,80.28,96.34,0.065,1298,76,189,3.3,8.2,0.402,1,9,212,45,69,112,92,92,117,128,128,107,90,90,136,4,116,125,127,141,37,37,102,115,144,146,109,149,149,134,26,23,87,74,134,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,7,3,4,0.429,1.8,122.7,118.5,118.5,123.2,100.0,100.0,-0.5,18.5,18.5,0.0,0.0,0.0,0.067,0.25,0.161,0.0,0.0,0.25,0.25,0.118,0.129,92.98,104.79,87.32,104.79,0.074,27,1,4,0.1,0.6,0.25,81,88,71,109,211,9,24,24,191,33,33,86,13,13,184,167,184,43,14,18,1,1,183,190,172,163,187,29,29,117,178,173,187,199,177,MIA
