player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,23,13,10,0.565,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.1,1,9,212,45,15,5,3,9,5,15,6,3,13,8,58,2,3,2,19,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,23,13,10,0.565,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,9,212,45,42,5,3,9,5,15,6,3,51,8,58,24,3,2,47,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,21,11,10,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8,17,212,70,69,5,3,9,5,15,6,3,51,8,58,24,3,2,47,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,23,13,10,0.565,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,9,212,45,42,5,3,9,5,15,6,3,81,8,58,24,3,2,47,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,22,13,9,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,6,9,202,41,69,5,3,9,5,15,6,3,81,8,58,24,3,2,19,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,18,9,9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25,25,202,71,69,5,3,9,5,15,6,3,109,8,58,24,3,2,19,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,22,13,9,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,6,9,202,41,69,5,3,9,5,15,6,3,28,8,28,24,3,2,47,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,20,12,8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,9,16,194,33,69,5,3,9,5,15,6,3,51,3,58,24,3,2,19,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,23,13,10,0.565,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,9,212,45,42,5,3,9,5,15,6,3,81,8,58,24,3,2,47,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,23,13,10,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,9,212,45,69,5,3,9,5,15,6,3,81,8,58,24,3,2,47,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,88,71,109,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,78,71,71,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,132,1,1,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,132,12,71,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,184,132,12,71,69,5,3,9,5,15,6,3,109,8,58,24,3,2,1,MIA
