player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,75,40,35,0.533,34.6,0.989,0.011,0.786,0.068,0.002,0.1,0.212,0.162,0.718,0.601,0.399,1.0,0.0,0.601,0.399,602,1114,0.54,70,74,420,217,34,29,509,58,189,491,326,79,194,76,234,290,1,326,357,177,17,36,91,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,71,38,33,0.535,29.3,0.569,0.431,0.498,0.114,0.369,0.164,0.133,0.164,0.384,0.612,0.388,0.857,0.143,0.693,0.307,254,548,0.464,109,95,385,214,119,294,244,276,87,239,123,270,184,302,225,298,347,137,254,280,162,155,244,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,15,6,9,0.4,14.4,0.966,0.034,0.755,0.0,0.0,0.112,0.245,0.071,0.755,0.838,0.162,0.0,0.0,0.838,0.162,37,59,0.627,451,452,99,407,357,40,498,79,446,492,275,42,489,58,36,488,491,326,84,450,415,429,38,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,42,19,23,0.452,16.4,0.19,0.81,0.187,0.015,0.705,0.067,0.108,0.134,0.172,0.92,0.08,1.0,0.0,0.977,0.023,88,237,0.371,335,324,226,358,311,517,21,507,387,31,418,366,334,497,17,507,1,326,19,515,329,302,481,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,68,37,31,0.544,25.9,0.383,0.617,0.346,0.115,0.548,0.056,0.106,0.139,0.231,0.432,0.568,0.735,0.265,0.588,0.412,228,567,0.402,133,110,357,199,168,456,82,432,84,91,440,370,310,465,379,145,409,83,370,164,191,149,433,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,54,28,26,0.519,18.0,0.495,0.505,0.475,0.042,0.47,0.097,0.055,0.14,0.432,0.625,0.375,0.973,0.027,0.763,0.237,93,216,0.431,270,230,273,239,296,362,176,302,284,146,335,486,304,257,212,311,204,288,170,363,322,320,358,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,24.0,18,10,8,0.556,13.3,0.697,0.303,0.612,0.02,0.214,0.163,0.174,0.306,0.592,0.533,0.467,1.0,0.0,0.622,0.378,37,66,0.561,438,418,87,172,385,169,369,160,365,380,126,152,13,130,304,219,1,326,340,194,415,425,72,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,64,35,29,0.547,33.4,0.884,0.116,0.604,0.104,0.074,0.127,0.322,0.175,0.501,0.377,0.623,0.694,0.306,0.401,0.599,479,888,0.539,181,137,327,193,54,71,467,169,105,456,230,9,135,189,410,114,430,62,481,53,47,68,93,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,62,35,27,0.565,20.0,0.302,0.698,0.259,0.055,0.583,0.077,0.158,0.161,0.204,0.576,0.424,0.939,0.061,0.794,0.206,165,424,0.389,203,137,291,162,251,487,51,486,233,77,397,206,197,477,264,260,260,230,135,399,246,213,462,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,55,30,25,0.545,31.2,0.361,0.639,0.289,0.046,0.522,0.124,0.189,0.187,0.244,0.292,0.708,0.757,0.243,0.546,0.454,196,485,0.404,267,207,256,195,87,468,70,472,269,111,239,117,99,458,461,63,400,92,395,139,216,186,432,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,80,42,38,0.525,28.4,0.287,0.713,0.275,0.011,0.64,0.092,0.085,0.15,0.264,0.709,0.291,0.949,0.051,0.855,0.145,324,790,0.41,15,60,459,225,133,499,39,477,408,50,351,427,260,447,126,398,245,247,72,462,115,96,421,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,15,7,8,0.467,13.6,0.493,0.507,0.488,0.073,0.293,0.085,0.219,0.122,0.415,0.85,0.15,1.0,0.0,0.893,0.107,28,69,0.406,451,442,87,338,378,369,169,285,176,310,375,68,386,272,29,495,1,326,49,485,428,422,429,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,9,5,4,0.556,9.2,0.741,0.259,0.65,0.0,0.225,0.0,0.125,0.05,0.65,0.692,0.308,1.0,0.0,0.75,0.25,16,27,0.593,471,459,45,172,454,133,405,135,446,376,494,300,505,104,134,390,1,326,183,348,458,476,57,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,22.0,31,18,13,0.581,13.7,0.933,0.067,0.81,0.0,0.0,0.026,0.19,0.224,0.81,0.574,0.426,0.0,0.0,0.574,0.426,47,89,0.528,396,339,123,140,376,59,479,46,446,492,481,113,50,30,266,257,491,326,375,158,399,407,107,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,67,37,30,0.552,34.9,0.516,0.484,0.422,0.107,0.452,0.091,0.126,0.173,0.315,0.391,0.609,0.704,0.296,0.522,0.478,487,1109,0.439,145,110,342,181,30,342,196,362,99,162,356,293,144,396,402,122,425,67,409,125,45,39,325,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,7,4,3,0.571,10.3,0.69,0.31,0.519,0.222,0.333,0.074,0.148,0.074,0.296,0.714,0.286,1.0,0.0,0.8,0.2,10,29,0.345,482,468,29,149,442,174,364,250,18,275,402,231,487,414,117,404,1,326,122,405,474,469,501,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,42,23,19,0.548,26.3,0.474,0.526,0.401,0.08,0.468,0.127,0.131,0.196,0.321,0.289,0.711,0.614,0.386,0.431,0.569,160,403,0.397,335,281,176,191,157,386,152,382,160,149,228,276,85,386,465,59,454,38,462,72,251,222,445,MIA
