player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
101111,Charlie Villanueva,Charlie,1610612742,DAL,31.0,4,0,4,0.0,46.3,95.7,4.5,0.105,0.167,0.0,0.0,0.0,0.0,6.8,11.4,13.6,9.1,0.272,158,179,62,179,202,37,150,129,122,172,172,143,143,14,72,132,3,34
101135,David Lee,David,1610612742,DAL,33.0,2,0,2,0.0,48.6,123.5,7.5,0.192,0.313,0.0,0.0,0.0,0.0,17.9,17.9,19.4,50.7,-0.2,197,179,11,179,163,205,78,36,28,172,172,143,143,154,196,197,199,205
101114,Deron Williams,Deron,1610612742,DAL,32.0,3,1,2,0.333,51.4,109.2,2.1,0.04,0.071,1.0,0.125,0.0,0.0,20.8,15.6,28.1,50.0,0.039,190,148,11,135,81,161,199,200,197,119,130,143,143,189,173,214,195,161
2734,Devin Harris,Devin,1610612742,DAL,33.0,5,1,4,0.2,52.2,120.9,5.6,0.11,0.22,1.3,0.214,0.0,0.0,17.7,19.9,18.2,43.3,-0.155,129,148,62,160,54,202,123,120,76,96,74,143,143,150,206,193,142,202
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,5,1,4,0.2,50.8,120.4,6.3,0.123,0.221,0.6,0.105,0.9,0.3,19.4,16.7,18.8,46.6,-0.145,129,148,62,160,95,201,100,105,74,153,141,80,54,175,190,195,177,201
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,4,1,3,0.25,53.3,105.6,6.7,0.131,0.235,0.8,0.125,0.0,0.0,8.3,15.0,15.0,36.7,0.101,158,148,37,154,21,126,93,93,65,135,130,143,143,15,150,156,50,122
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,4,0,4,0.0,50.5,128.7,3.0,0.066,0.125,0.0,0.0,0.0,0.0,19.1,14.6,15.1,46.2,-0.276,158,179,62,179,102,211,187,182,161,172,172,143,143,172,140,159,170,209
201580,JaVale McGee,JaVale,1610612742,DAL,28.0,2,0,2,0.0,49.3,86.2,3.4,0.059,0.111,3.4,0.5,0.0,0.0,3.4,13.8,3.4,0.0,0.414,197,179,11,179,148,17,181,190,177,13,5,143,143,8,123,16,1,16
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,5,1,4,0.2,51.3,114.3,5.9,0.131,0.239,2.2,0.25,1.6,0.5,11.4,20.0,10.8,31.4,-0.046,129,148,62,160,84,186,110,94,63,41,53,47,16,45,207,73,25,186
101109,Raymond Felton,Raymond,1610612742,DAL,32.0,5,1,4,0.2,51.7,113.3,6.3,0.112,0.21,1.8,0.24,0.0,0.0,18.9,21.0,19.8,48.0,-0.03,129,148,62,160,67,179,98,118,82,63,60,143,143,166,210,200,185,180
1626257,Salah Mejri,Salah,1610612742,DAL,30.0,4,1,3,0.25,50.0,107.9,5.3,0.108,0.186,2.0,0.25,3.3,0.833,20.4,12.5,17.8,39.5,0.059,158,148,37,154,116,150,133,125,101,52,53,12,4,186,93,188,83,152
202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,5,1,4,0.2,50.2,126.8,4.1,0.081,0.144,1.7,0.316,0.0,0.0,19.7,16.5,22.9,51.0,-0.249,129,148,62,160,109,207,170,163,147,70,30,143,143,180,187,209,200,207
2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,5,1,4,0.2,53.3,128.6,8.1,0.155,0.293,1.4,0.273,0.5,0.5,20.0,22.4,20.5,56.2,-0.284,129,148,62,160,20,210,65,69,38,87,44,112,16,183,212,202,209,211
