season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,201584,Courtney Lee,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.847,7,0.206,1.308,0.545,0.077,0.077,0.077,0.0,0.538,0.0068200000000000005,13,17,6,11,5
42015,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.724,7,0.255,1.143,0.429,0.0,0.0,0.0,0.0,0.429,0.00571,14,16,6,14,8
42015,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.816,7,0.066,1.25,0.4,0.167,0.0,0.167,0.0,0.5,0.0055000000000000005,12,15,4,10,6
42015,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.051,7,0.362,0.476,0.25,0.0,0.048,0.0,0.0,0.238,0.0025,21,10,5,20,15
42015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.0,5,0.131,1.0,0.429,0.125,0.0,0.125,0.0,0.5,0.005,8,8,3,7,4
42015,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.0,7,0.036,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,2,4,2,2,0
42015,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.0,5,0.15,1.0,0.333,0.0,0.0,0.0,0.0,0.333,0.005,3,3,1,3,2
42015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.0,7,0.044,0.5,0.0,0.25,0.0,0.25,0.0,0.25,0.0,4,2,0,3,3
42015,203584,Troy Daniels,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.0,4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42015,2744,Al Jefferson,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.0,7,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3
