season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1641890,Tyler Smith,Tyler,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,29.55,6,9,0.667,4,6,0.667,4,4,1.0,2,2,4,0,2,1,1,0,2,3,20,-1,28.8,0,0,32.0,1,1,1,1,8180,5250,9700,3281,1130,4502,1957,2676,3754,1,3306,13151,9701,19908,4442,5025,2537,1,12976,4218,3676,13450,7764,2246,150,5433,1,29:33,2024,2025
2024-25,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,43.56666666666667,16,29,0.552,5,12,0.417,6,9,0.667,1,10,11,5,2,2,0,1,2,7,43,7,67.7,1,0,68.0,1,1,1,1,112,43,56,7652,492,299,7826,1180,643,9425,6876,483,1106,3273,4442,1671,8263,17462,12976,426,54,6330,111,1,150,64,1,43:34,2024,2025
2024-25,1630649,Stanley Umude,Stanley,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,15.966666666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,0,1,0,0,-5,7.5,0,0,5.0,1,1,1,1,18951,22635,21660,22635,15070,17631,15070,13505,14344,13505,14058,22137,23286,14293,16469,12854,808,1,6051,17725,23200,17436,21215,2246,150,22358,1,15:58,2024,2025
2024-25,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,36.016666666666666,4,6,0.667,1,1,1.0,0,0,0.0,1,2,3,4,5,0,0,1,3,0,9,-4,13.6,0,0,17.0,1,1,1,1,2671,9611,14618,3281,8896,17631,1,13505,14344,13505,6876,13151,12778,4780,387,12854,8263,17462,18916,17725,12445,16449,17296,2246,150,14250,1,36:01,2024,2025
2024-25,1631250,Pete Nance,Pete,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,43.23333333333333,7,12,0.583,5,9,0.556,0,0,0.0,1,5,6,5,4,0,2,0,5,0,19,6,35.7,0,0,39.0,1,1,1,1,135,3730,5979,6296,492,1295,3747,13505,14344,13505,6876,4392,5362,3273,877,12854,808,1,25158,17725,4202,7002,4618,2246,150,2984,1,43:14,2024,2025
2024-25,1641753,Chris Livingston,Chris,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,18.466666666666665,2,3,0.667,0,0,0.0,2,2,1.0,1,5,6,2,1,0,0,0,2,2,6,-7,15.2,0,0,14.0,1,1,1,1,17225,15612,19992,3281,15070,20945,15070,6020,7446,1,6876,4392,5362,9909,8788,12854,8263,1,12976,6956,15937,19141,16224,2246,150,16370,1,18:28,2024,2025
2024-25,1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,47.3,5,10,0.5,1,4,0.25,4,6,0.667,0,3,3,7,5,2,2,1,1,6,15,5,36.1,0,0,34.0,1,1,1,1,22,7242,8304,8526,8896,8688,11902,2676,1898,9425,14058,9417,12778,1463,387,1671,808,17462,6051,792,6813,7737,4469,2246,150,4638,1,47:18,2024,2025
2024-25,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,18.9,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,4,0,0,0,0,1,0,6,16,15.6,0,0,15.0,1,1,1,1,16908,15612,16437,14933,4949,8688,3944,13505,14344,13505,14058,9417,12778,4780,16469,12854,8263,1,6051,17725,15937,2243,15972,2246,150,15689,1,18:54,2024,2025
2024-25,1628398,Kyle Kuzma,Kyle,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13T00:00:00,MIL vs. DET,W,12.0,8,10,0.8,5,7,0.714,1,1,1.0,0,2,2,2,1,0,0,0,0,1,22,18,26.4,0,0,31.0,1,1,1,1,21228,2561,8304,1688,492,3100,1861,10215,12810,1,14058,13151,16273,9909,8788,12854,8263,1,1,11254,2824,1677,9150,2246,150,5932,1,12:00,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22401171,2025-04-11T00:00:00,MIL @ DET,W,25.33333333333333,5,11,0.455,1,3,0.333,4,4,1.0,1,6,7,1,0,0,3,2,1,2,15,-10,33.9,0,0,30.0,1,1,1,1,11714,7242,7071,12676,8896,11494,9209,2676,3754,1,6876,2943,3946,14293,16469,12854,252,23925,6051,6956,6813,21147,5341,2246,150,6431,1,25:20,2024,2025
