season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,44.23333333333333,5,1,6,14,14,14,12,40,2,0,5,13,78.5,1,851,851,851,27,104,655,43,65,1419,1478,1437,1493,57,1,1573,2,4,1,44:14,2024,2025
2024-25,1630579,Jericho Sims,Jericho,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,11.233333333333333,0,2,0,4,6,0,6,12,0,0,1,0,8.0,1,851,851,851,1280,728,381,610,566,723,1,926,478,533,1,393,1139,1229,1,11:14,2024,2025
2024-25,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,44.00666666666667,5,2,0,8,14,14,14,40,0,1,3,1,31.0,1,851,851,851,36,104,381,610,256,1419,1478,1539,1493,533,1142,1125,752,424,1,44:00,2024,2025
2024-25,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,46.56666666666667,0,3,0,6,17,14,18,44,0,0,4,1,25.1,1,851,851,851,6,728,245,610,392,1546,1478,1642,1580,533,1,1381,752,573,1,46:34,2024,2025
2024-25,1628398,Kyle Kuzma,Kyle,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,12.75,2,0,3,0,7,0,6,14,0,0,2,0,10.0,1,851,851,851,1225,408,688,198,1141,846,1,926,558,533,1,752,1139,1153,1,12:45,2024,2025
2024-25,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,46.18333333333333,0,0,0,0,16,14,14,40,1,0,4,1,28.3,1,851,851,851,10,728,688,610,1141,1511,1478,1539,1493,167,1,1381,752,498,1,46:11,2024,2025
2024-25,1629018,Gary Trent Jr.,Gary,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,48.0,4,1,7,6,18,14,16,46,0,3,4,2,55.0,1,851,851,851,2,165,655,33,392,1569,1478,1614,1616,533,1650,1381,490,64,1,48:00,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,7.793333333333333,0,0,0,0,6,0,4,8,0,0,0,1,2.0,1,851,851,851,1376,728,688,610,1141,723,1,655,324,533,1,1,752,1489,1,7:48,2024,2025
2024-25,1627752,Taurean Prince,Taurean,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29T00:00:00,MIL @ IND,L,4.233333333333333,0,0,0,0,2,0,0,6,1,0,0,0,3.2,1,851,851,851,1508,728,688,610,1141,252,1,1,256,167,1,1,1139,1434,1,4:14,2024,2025
2024-25,1627752,Taurean Prince,Taurean,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,14.785,0,0,0,0,2,6,4,14,0,0,1,0,1.7,1,851,851,851,1140,728,688,610,1141,252,785,655,558,533,1,393,1139,1507,1,14:47,2024,2025
2024-25,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,33.75,0,6,0,18,3,6,12,42,0,3,1,8,56.0,1,851,851,851,426,728,48,610,20,425,785,1437,1533,533,1650,393,26,55,1,33:45,2024,2025
2024-25,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,3.85,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,851,851,851,1515,728,688,610,1141,1,1,1,89,533,1,1,1139,1583,1,3:51,2024,2025
2024-25,1631157,Ryan Rollins,Ryan,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,8.498333333333333,0,0,0,2,1,0,3,8,0,1,2,1,6.5,1,851,851,851,1359,728,688,610,783,210,1,548,324,533,1142,752,752,1279,1,8:30,2024,2025
2024-25,203081,Damian Lillard,Damian,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,6.05,0,0,0,0,2,0,4,10,0,0,0,0,5.4,1,851,851,851,1440,728,688,610,1141,252,1,655,405,533,1,1,1139,1326,1,6:03,2024,2025
2024-25,1641753,Chris Livingston,Chris,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,3.7,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,851,851,851,1531,728,688,610,1141,1,1,1,89,533,1,1,1139,1583,1,3:42,2024,2025
2024-25,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,9.916666666666666,0,0,0,2,2,0,0,8,0,0,0,1,6.9,1,851,851,851,1322,728,688,610,783,252,1,1,324,533,1,1,752,1262,1,9:55,2024,2025
2024-25,1628398,Kyle Kuzma,Kyle,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,16.05,0,0,0,2,2,0,9,22,0,1,3,1,4.5,1,851,851,851,1095,728,688,610,783,252,1,1215,886,533,1142,1125,752,1379,1,16:03,2024,2025
2024-25,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,24.79833333333333,3,3,0,4,1,9,12,26,0,1,1,0,18.1,1,851,851,851,792,259,245,610,566,210,1099,1437,1035,533,1142,393,1139,812,1,24:48,2024,2025
2024-25,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,33.45166666666667,5,3,2,6,2,9,9,32,0,1,2,1,42.0,1,851,851,851,437,104,245,319,392,252,1099,1215,1274,533,1142,752,752,196,1,33:27,2024,2025
2024-25,1630579,Jericho Sims,Jericho,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,14.25,2,0,0,4,2,3,4,8,0,0,1,1,11.1,1,851,851,851,1160,408,688,610,566,252,466,655,324,533,1,393,752,1100,1,14:15,2024,2025
2024-25,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,23.616666666666667,0,3,0,0,1,9,7,20,0,0,2,1,14.7,1,851,851,851,830,728,245,610,1141,210,1099,1029,803,533,1,752,752,958,1,23:37,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,14.933333333333334,3,0,0,0,4,0,4,16,1,0,4,2,13.7,1,851,851,851,1136,259,688,610,1141,507,1,655,645,167,1,1381,490,1001,1,14:56,2024,2025
2024-25,1629018,Gary Trent Jr.,Gary,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27T00:00:00,MIL vs. IND,L,32.35,0,0,0,0,3,3,12,40,0,0,1,0,13.5,1,851,851,851,502,728,688,610,1141,425,466,1437,1493,533,1,393,1139,1013,1,32:21,2024,2025
2024-25,1627752,Taurean Prince,Taurean,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,3.1166666666666667,0,0,0,0,0,0,0,2,0,0,1,0,1.2,1,1,1,1,1559,728,688,610,1141,1,1,1,89,533,1,393,1139,1522,1,3:07,2024,2025
2024-25,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,32.21666666666667,4,0,0,4,7,4,7,20,1,0,1,1,27.1,1,1,1,1,508,165,688,610,566,846,565,1029,803,167,1,393,752,525,1,32:13,2024,2025
2024-25,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,25.766666666666666,0,6,0,0,5,2,5,16,0,0,1,0,22.8,1,1,1,1,751,728,48,610,1141,624,303,791,645,533,1,393,1139,653,1,25:46,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,14.6,0,0,0,0,6,2,6,10,0,0,3,0,4.4,1,1,1,1,1148,728,688,610,1141,723,303,926,405,533,1,1125,1139,1386,1,14:36,2024,2025
2024-25,203081,Damian Lillard,Damian,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,31.633333333333333,0,0,0,2,11,6,11,20,2,0,4,4,29.1,1,1,1,1,526,728,688,610,783,1233,785,1364,803,57,1,1381,219,472,1,31:38,2024,2025
2024-25,1630579,Jericho Sims,Jericho,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,14.566666666666666,2,0,0,4,4,6,7,14,0,0,0,1,13.6,1,1,1,1,1149,408,688,610,566,507,785,1029,558,533,1,1,752,1006,1,14:34,2024,2025
2024-25,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,26.383333333333333,0,0,0,0,6,6,9,20,0,1,2,2,13.8,1,1,1,1,723,728,688,610,1141,723,785,1215,803,533,1142,752,490,997,1,26:23,2024,2025
2024-25,1628398,Kyle Kuzma,Kyle,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,20.6,0,2,0,6,6,4,10,16,1,2,3,0,16.6,1,1,1,1,935,728,381,610,392,723,565,1289,645,167,1526,1125,1139,874,1,20:36,2024,2025
2024-25,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,32.2,5,4,6,22,9,2,8,20,0,1,2,9,58.4,1,1,1,1,509,104,144,43,10,1067,303,1132,803,533,1142,752,16,34,1,32:12,2024,2025
2024-25,1631157,Ryan Rollins,Ryan,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,2.4166666666666665,0,0,0,0,0,2,2,4,0,0,0,0,0.0,1,1,1,1,1592,728,688,610,1141,1,303,355,179,533,1,1,1139,1583,1,2:25,2024,2025
2024-25,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,2.4166666666666665,0,0,0,0,0,2,2,4,0,0,0,0,0.0,1,1,1,1,1592,728,688,610,1141,1,303,355,179,533,1,1,1139,1583,1,2:25,2024,2025
2024-25,1629018,Gary Trent Jr.,Gary,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25T00:00:00,MIL vs. IND,W,34.083333333333336,11,0,8,2,11,4,8,24,0,0,1,3,52.6,1,1,1,1,407,6,688,18,783,1233,565,1132,962,533,1,393,333,76,1,34:05,2024,2025
2024-25,203081,Damian Lillard,Damian,1610612749,MIL,Milwaukee Bucks,42400132,2025-04-22T00:00:00,MIL @ IND,L,36.96666666666667,0,6,3,2,13,7,2,30,0,0,4,5,26.1,1,851,851,851,282,728,48,198,783,1359,876,355,1196,533,1,1381,137,544,1,36:58,2024,2025
2024-25,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42400132,2025-04-22T00:00:00,MIL @ IND,L,31.85,0,3,0,4,7,11,2,28,1,1,2,2,46.9,1,851,851,851,517,728,245,610,566,846,1282,355,1126,167,1142,752,490,132,1,31:51,2024,2025
2024-25,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42400132,2025-04-22T00:00:00,MIL @ IND,L,16.15,3,0,0,2,8,2,2,18,4,0,2,1,21.7,1,851,851,851,1089,259,688,610,783,964,303,355,732,6,1,752,752,685,1,16:09,2024,2025
2024-25,1627752,Taurean Prince,Taurean,1610612749,MIL,Milwaukee Bucks,42400132,2025-04-22T00:00:00,MIL @ IND,L,19.416666666666668,0,0,0,0,11,2,2,20,0,0,1,0,16.0,1,851,851,851,973,728,688,610,1141,1233,303,355,803,533,1,393,1139,896,1,19:25,2024,2025
