group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,19.0,32,13,19,0.406,3.5,0.7,0.3,0.651,0.0,0.14,0.047,0.209,0.093,0.651,0.357,0.643,1.0,0.0,0.438,0.563,16,40,0.4,22,77,441,287,116,146,254,101,113,226,133,185,188,85,180,135,1,85,247,106,49,43,224
Players,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,25.0,22,12,10,0.545,3.2,0.607,0.393,0.486,0.114,0.343,0.043,0.171,0.129,0.371,0.353,0.647,0.625,0.375,0.44,0.56,25,56,0.446,121,93,302,148,146,189,212,170,63,141,137,224,151,182,181,134,200,43,246,109,25,23,190
Players,202334,Ed Davis,Ed,1610612750,MIN,32.0,2,1,1,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,386,351,25,176,391,360,320,315,113,245,150,295,225,305,254,245,235,85,325,251,355,401,355
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,20.0,22,9,13,0.409,3.2,0.375,0.625,0.4,0.0,0.3,0.0,0.3,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,121,152,369,285,152,289,108,200,113,162,150,124,225,160,1,245,1,85,1,251,213,207,251
Players,1627774,Jake Layman,Jake,1610612750,MIN,27.0,5,1,4,0.2,2.3,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,328,351,142,387,281,269,120,1,113,245,150,295,225,1,1,245,235,85,1,251,284,252,343
Players,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,22.0,18,7,11,0.389,1.4,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.75,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,163,193,332,307,377,1,320,59,113,245,150,154,9,53,92,208,235,85,159,176,213,269,40
Players,1629633,Jarrett Culver,Jarrett,1610612750,MIN,22.0,5,1,4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,328,351,142,387,429,360,320,315,113,245,150,295,225,305,254,245,235,85,325,251,355,401,355
Players,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,21.0,8,4,4,0.5,1.3,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,286,259,142,176,381,301,85,315,113,245,150,295,225,305,254,245,235,85,325,251,355,295,355
Players,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,25.0,7,2,5,0.286,0.6,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,299,318,171,364,427,1,320,200,113,245,150,22,225,160,1,245,235,85,1,251,284,356,1
Players,1629006,Josh Okogie,Josh,1610612750,MIN,22.0,17,9,8,0.529,2.5,0.833,0.167,0.667,0.0,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,6,0.333,175,152,264,165,249,104,295,75,113,245,150,93,36,65,1,245,235,85,1,251,245,232,273
Players,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,25.0,12,6,6,0.5,1.6,0.333,0.667,0.25,0.0,0.375,0.0,0.375,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,235,214,205,176,361,301,85,257,113,124,150,77,225,231,1,245,1,85,1,251,245,295,53
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,25.0,30,15,15,0.5,3.6,0.49,0.51,0.234,0.064,0.479,0.0,0.287,0.17,0.17,0.909,0.091,1.0,0.0,0.962,0.038,26,51,0.51,38,51,401,176,89,246,155,272,89,98,150,132,107,271,71,243,1,85,105,250,22,32,114
Players,1627736,Malik Beasley,Malik,1610612750,MIN,24.0,21,7,14,0.333,3.9,0.412,0.588,0.5,0.083,0.5,0.0,0.0,0.083,0.417,0.333,0.667,1.0,0.0,0.6,0.4,10,34,0.294,133,193,383,330,56,268,133,154,79,84,150,295,196,155,182,113,1,85,186,164,92,60,309
Players,1629675,Naz Reid,Naz,1610612750,MIN,21.0,18,10,8,0.556,2.1,0.929,0.071,0.833,0.0,0.0,0.0,0.167,0.083,0.833,0.4,0.6,0.0,0.0,0.4,0.6,10,14,0.714,163,137,264,141,299,87,314,47,113,245,150,225,196,43,171,139,235,85,261,87,92,146,50
Players,201937,Ricky Rubio,Ricky,1610612750,MIN,30.0,36,17,19,0.472,3.1,1.0,0.0,0.24,0.0,0.0,0.08,0.76,0.0,0.24,1.0,0.0,0.0,0.0,1.0,0.0,3,13,0.231,4,26,441,226,161,1,320,266,113,245,100,15,225,239,1,245,235,85,1,251,213,152,337
