group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,19.0,32,13,19,0.406,3.5,0.1,0.3,0.1,0.9,1.6,1.1,0.6,3.9,0.0,0.1,0.3,0.3,2.9,22,77,441,287,116,177,93,141,66,414,361,335,61,173,321,260,164,123
Players,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,25.0,22,12,10,0.545,3.2,0.4,0.1,0.1,1.2,1.3,1.6,0.5,3.6,0.0,0.1,0.1,0.6,4.2,121,93,302,148,146,48,163,92,34,373,428,269,72,180,400,94,50,52
Players,202334,Ed Davis,Ed,1610612750,MIN,32.0,2,1,1,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,386,351,25,176,391,225,217,150,305,1,1,1,254,180,1,1,319,414
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,20.0,22,9,13,0.409,3.2,0.0,0.0,0.0,0.2,1.1,1.2,0.5,2.5,0.1,0.0,0.5,0.1,1.0,121,152,369,285,152,225,217,150,252,327,385,269,197,82,1,372,293,336
Players,1627774,Jake Layman,Jake,1610612750,MIN,27.0,5,1,4,0.2,2.3,0.0,0.0,0.0,0.4,1.0,0.0,0.0,3.2,0.0,0.0,0.2,0.0,0.4,328,351,142,387,281,225,217,150,174,268,1,1,109,180,1,164,319,393
Players,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,22.0,18,7,11,0.389,1.4,0.3,0.1,0.0,0.3,0.9,0.3,0.4,1.8,0.1,0.0,0.1,0.1,1.4,163,193,332,307,377,63,175,150,193,234,114,264,313,128,1,98,276,297
Players,1629633,Jarrett Culver,Jarrett,1610612750,MIN,22.0,5,1,4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.2,0.0,0.2,328,351,142,387,429,225,217,150,305,1,1,323,405,180,1,164,319,405
Players,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,21.0,8,4,4,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.0,0.0,0.4,0.0,0.5,286,259,142,176,381,225,217,150,305,1,194,1,407,180,1,307,319,391
Players,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,25.0,7,2,5,0.286,0.6,0.0,0.0,0.0,0.3,0.4,0.4,0.4,1.1,0.0,0.0,0.0,0.3,0.9,299,318,171,364,427,225,217,150,212,116,133,258,377,180,1,1,152,349
Players,1629006,Josh Okogie,Josh,1610612750,MIN,22.0,17,9,8,0.529,2.5,0.1,0.1,0.0,0.2,0.7,1.2,0.7,2.7,0.0,0.1,0.5,0.1,0.8,175,152,264,165,249,183,171,150,235,182,393,372,171,180,313,365,273,361
Players,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,25.0,12,6,6,0.5,1.6,0.0,0.0,0.0,0.2,0.0,0.3,0.1,1.3,0.1,0.0,0.1,0.3,1.9,235,214,205,176,361,225,217,150,261,1,114,130,359,92,1,92,181,233
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,25.0,30,15,15,0.5,3.6,0.5,0.1,0.0,0.5,1.4,1.4,0.6,3.5,0.2,0.0,0.7,0.7,4.9,38,51,401,176,89,27,198,150,138,394,419,312,80,32,270,415,39,32
Players,1627736,Malik Beasley,Malik,1610612750,MIN,24.0,21,7,14,0.333,3.9,0.1,0.5,0.0,0.5,1.6,0.8,0.8,4.6,0.1,0.1,0.4,0.0,2.1,133,193,383,330,56,198,26,150,153,415,263,393,18,77,371,346,316,206
Players,1629675,Naz Reid,Naz,1610612750,MIN,21.0,18,10,8,0.556,2.1,0.1,0.4,0.0,1.1,0.9,0.9,0.5,3.0,0.1,0.1,0.1,0.2,2.4,163,137,264,141,299,189,30,150,35,234,298,279,130,128,308,98,245,172
Players,201937,Ricky Rubio,Ricky,1610612750,MIN,30.0,36,17,19,0.472,3.1,0.0,0.0,0.1,0.2,1.0,1.1,0.4,3.4,0.0,0.1,0.4,0.4,2.4,4,26,441,226,161,225,216,144,261,268,364,264,83,180,308,319,95,174
