player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,27.0,53,18,35,0.34,1029.0416666666667,48,76,22,298,349,294,273,1064,49,33,116,130,966.6,240,282,433,389,240,272,140,319,125,280,294,278,300,48,419,363,111,221,CHA
1628997,Caleb Martin,Caleb,1610612766,CHA,24.0,18,6,12,0.333,316.75333333333333,12,12,6,30,94,74,75,278,7,3,32,25,233.1,411,425,141,396,386,403,395,414,405,124,127,128,137,323,105,135,366,391,CHA
1628998,Cody Martin,Cody,1610612766,CHA,24.0,48,16,32,0.333,902.695,56,36,49,134,273,196,209,860,9,10,78,78,670.1,263,304,397,396,270,250,273,201,251,232,226,241,248,289,214,250,219,280,CHA
203469,Cody Zeller,Cody,1610612766,CHA,27.0,58,18,40,0.31,1340.6083333333331,91,161,65,460,463,352,302,1438,25,44,140,180,1387.2,173,282,484,432,174,163,22,170,53,344,349,300,380,134,462,430,63,136,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,25.0,63,23,40,0.365,2211.2316666666666,181,65,134,228,745,623,520,2312,15,31,115,253,2155.9,107,213,484,375,17,32,167,50,167,498,519,458,518,227,405,360,31,42,CHA
1628407,Dwayne Bacon,Dwayne,1610612766,CHA,24.0,39,10,29,0.256,687.3033333333333,42,26,37,118,246,179,190,794,2,20,52,42,460.0,316,372,365,480,308,296,314,257,275,223,214,225,238,418,325,199,312,333,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,22.0,16,7,9,0.438,293.32166666666666,19,22,10,46,106,74,82,266,3,3,36,18,208.5,422,414,109,307,390,372,339,374,378,131,127,140,132,406,105,152,390,403,CHA
1629147,Joe Chealey,Joe,1610612766,CHA,24.0,4,1,3,0.25,33.44833333333333,0,0,0,0,20,8,16,30,0,1,2,1,13.5,498,501,37,482,494,498,482,479,516,53,29,63,34,480,52,21,495,508,CHA
1628370,Malik Monk,Malik,1610612766,CHA,22.0,55,18,37,0.327,1169.1033333333332,85,58,81,292,429,370,288,1228,16,29,74,80,969.4,220,282,452,418,218,177,191,135,129,325,362,288,336,213,396,238,213,218,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,22.0,65,23,42,0.354,1995.5766666666664,115,120,96,412,714,566,509,2158,48,44,132,105,1617.4,85,213,503,382,58,113,53,110,66,486,498,449,501,50,462,405,152,98,CHA
201587,Nicolas Batum,Nicolas,1610612766,CHA,31.0,22,6,16,0.273,504.9816666666667,7,13,8,26,174,128,112,500,8,4,41,25,351.0,392,425,194,473,339,434,386,394,421,185,180,175,191,305,121,169,366,362,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,21.0,58,22,36,0.379,1758.9916666666666,102,62,78,354,611,482,437,1890,44,40,158,135,1465.7,173,221,437,365,101,133,178,140,90,446,445,392,460,63,448,462,105,119,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,26.0,63,21,42,0.333,2164.46,215,121,146,368,757,572,512,2296,10,46,126,161,1925.7,107,235,503,396,21,17,52,38,85,504,500,451,516,271,471,391,80,57,CHA
1626195,Willy Hernangomez,Willy,1610612766,CHA,26.0,31,7,24,0.226,375.2183333333333,26,46,8,134,158,78,98,364,7,9,32,48,415.3,353,414,299,497,370,348,234,394,251,173,134,156,162,323,200,135,295,339,CHA
