player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,27.0,53,18,35,0.34,1029.0416666666667,151,278,0.543,0,0,0.0,91,151,0.603,120,188,308,50,48,10,49,33,116,130,393,-153,966.6,8,0,869.0,240,282,433,390,240,232,262,74,463,503,463,136,105,430,32,162,97,294,243,370,48,419,363,111,237,474,221,70,29,233,CHA
1628997,Caleb Martin,Caleb,1610612766,CHA,24.0,18,6,12,0.333,316.75333333333333,37,84,0.44,20,37,0.541,17,21,0.81,10,28,38,23,15,12,7,3,32,25,111,6,233.1,0,0,230.0,411,425,141,396,386,388,388,264,299,337,9,372,375,177,381,412,412,375,390,350,323,105,135,366,377,205,391,239,29,389,CHA
1628998,Cody Martin,Cody,1610612766,CHA,24.0,48,16,32,0.333,902.695,89,207,0.43,18,77,0.234,42,65,0.646,38,120,158,95,44,39,9,10,78,78,238,-69,670.1,0,0,605.0,263,304,397,396,270,312,311,301,306,286,410,257,246,403,195,246,240,188,257,178,289,214,250,219,310,400,280,239,29,289,CHA
203469,Cody Zeller,Cody,1610612766,CHA,27.0,58,18,40,0.31,1340.6083333333331,251,479,0.524,18,75,0.24,122,179,0.682,160,251,411,88,75,40,25,44,140,180,642,-221,1387.2,10,0,1289.0,173,282,484,432,174,134,160,85,306,289,406,97,87,367,18,92,45,200,146,169,134,462,430,63,148,501,136,50,29,148,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,25.0,63,23,40,0.365,2211.2316666666666,368,963,0.382,218,585,0.373,191,233,0.82,42,170,212,471,181,62,15,31,115,253,1145,-184,2155.9,17,0,2200.0,107,213,484,375,17,60,32,434,5,5,149,44,51,157,185,182,192,10,22,66,227,405,360,31,46,488,42,33,29,37,CHA
1628407,Dwayne Bacon,Dwayne,1610612766,CHA,24.0,39,10,29,0.256,687.3033333333333,85,244,0.348,19,67,0.284,35,53,0.66,15,85,100,52,37,23,2,20,52,42,224,-132,460.0,0,0,445.0,316,372,365,480,308,319,285,474,301,301,363,287,276,389,349,307,317,283,283,277,418,325,199,312,317,463,333,239,29,328,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,22.0,16,7,9,0.438,293.32166666666666,33,70,0.471,9,24,0.375,14,17,0.824,15,50,65,13,11,8,3,3,36,18,89,-23,208.5,0,0,198.0,422,414,109,307,390,398,399,161,342,360,134,381,388,148,349,371,375,415,406,389,406,105,152,390,397,312,403,239,29,401,CHA
1629147,Joe Chealey,Joe,1610612766,CHA,24.0,4,1,3,0.25,33.44833333333333,0,7,0.0,0,4,0.0,2,2,1.0,0,0,0,1,2,4,0,1,2,1,2,-18,13.5,0,0,11.0,498,501,37,482,494,522,503,522,463,450,463,468,480,1,504,522,524,500,481,428,480,52,21,495,517,296,508,239,29,512,CHA
1628370,Malik Monk,Malik,1610612766,CHA,22.0,55,18,37,0.327,1169.1033333333332,212,488,0.434,58,204,0.284,82,100,0.82,27,130,157,114,77,25,16,29,74,80,564,-231,969.4,1,0,975.0,220,282,452,418,218,168,157,288,176,147,362,155,169,156,250,236,242,150,137,259,213,396,238,213,170,508,218,187,29,211,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,22.0,65,23,42,0.354,1995.5766666666664,319,753,0.424,99,300,0.33,106,131,0.809,88,274,362,114,95,40,48,44,132,105,843,-397,1617.4,4,0,1594.0,85,213,503,382,58,83,71,329,94,80,291,118,123,179,65,73,74,150,97,169,50,462,405,152,91,527,98,101,29,95,CHA
