player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,27.0,53,18,35,0.34,1029.0416666666667,110.8,188,0.178,0.271,10,0.079,49,0.45,349,294,273,1064,2.45,240,282,433,390,240,372,162,113,97,370,480,48,65,280,294,278,300,259,CHA
1628997,Caleb Martin,Caleb,1610612766,CHA,24.0,18,6,12,0.333,316.75333333333333,102.4,28,0.086,0.129,12,0.273,7,0.241,94,74,75,278,1.53,411,425,141,396,386,70,412,428,424,350,84,323,157,124,127,128,137,341,CHA
1628998,Cody Martin,Cody,1610612766,CHA,24.0,48,16,32,0.333,902.695,107.7,120,0.14,0.212,39,0.279,9,0.123,273,196,209,860,3.03,263,304,397,396,270,240,246,218,202,178,74,289,317,232,226,241,248,222,CHA
203469,Cody Zeller,Cody,1610612766,CHA,27.0,58,18,40,0.31,1340.6083333333331,113.6,251,0.197,0.295,40,0.221,25,0.266,463,352,302,1438,2.07,173,282,484,432,174,455,92,79,73,169,179,134,140,344,349,300,380,290,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,25.0,63,23,40,0.365,2211.2316666666666,111.8,170,0.078,0.119,62,0.201,15,0.081,745,623,520,2312,4.57,107,213,484,375,17,405,182,449,444,66,229,227,394,498,519,458,518,129,CHA
1628407,Dwayne Bacon,Dwayne,1610612766,CHA,24.0,39,10,29,0.256,687.3033333333333,109.1,85,0.124,0.191,23,0.225,2,0.039,246,179,190,794,2.03,316,372,365,480,308,296,307,277,256,277,165,418,457,223,214,225,238,297,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,22.0,16,7,9,0.438,293.32166666666666,108.8,50,0.172,0.26,8,0.178,3,0.167,106,74,82,266,0.86,422,414,109,307,390,279,371,124,112,389,288,406,238,131,127,140,132,396,CHA
1629147,Joe Chealey,Joe,1610612766,CHA,24.0,4,1,3,0.25,33.44833333333333,93.0,0,0.0,0.0,4,0.444,0,0.0,20,8,16,30,0.27,498,501,37,482,494,19,522,522,522,428,13,480,480,53,29,63,34,461,CHA
1628370,Malik Monk,Malik,1610612766,CHA,22.0,55,18,37,0.327,1169.1033333333332,112.3,130,0.108,0.174,25,0.166,16,0.15,429,370,288,1228,2.29,220,282,452,418,218,421,236,337,302,259,323,213,259,325,362,288,336,273,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,22.0,65,23,42,0.354,1995.5766666666664,114.0,274,0.138,0.206,40,0.157,48,0.304,714,566,509,2158,2.83,85,213,503,382,58,470,73,230,218,169,348,50,122,486,498,449,501,230,CHA
201587,Nicolas Batum,Nicolas,1610612766,CHA,31.0,22,6,16,0.273,504.9816666666667,111.9,75,0.146,0.227,17,0.262,8,0.16,174,128,112,500,1.05,392,425,194,473,339,409,319,194,173,315,100,305,247,185,180,175,191,374,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,21.0,58,22,36,0.379,1758.9916666666666,110.1,258,0.145,0.214,51,0.212,44,0.301,611,482,437,1890,4.53,173,221,437,365,101,349,84,201,195,114,200,63,124,446,445,392,460,133,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,26.0,63,21,42,0.333,2164.46,113.4,226,0.107,0.159,61,0.216,10,0.052,757,572,512,2296,3.44,107,235,503,396,21,447,115,343,342,71,191,271,440,504,500,451,516,201,CHA
1626195,Willy Hernangomez,Willy,1610612766,CHA,26.0,31,7,24,0.226,375.2183333333333,104.8,91,0.243,0.358,10,0.185,7,0.259,158,78,98,364,1.59,353,414,299,497,370,134,295,28,26,370,272,323,144,173,134,156,162,336,CHA
