player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629164,Brandon Goodwin,Brandon,1610612743,DEN,23.0,16,10,6,0.625,3.6,110.2,107.2,107.2,102.7,99.2,99.2,7.5,8.0,8.0,0.298,4.67,31.1,0.016,0.038,0.026,6.7,6.7,0.304,0.413,0.22,0.231,101.14,104.32,86.94,104.32,0.046,125,6,23,0.4,1.4,0.261,438,400,76,126,518,119,244,244,65,37,37,53,49,49,33,9,34,410,515,514,72,75,506,487,116,101,349,147,147,466,483,469,510,500,506,DEN
1629152,DeVaughn Akoon-Purcell,DeVaughn,1610612743,DEN,26.0,7,7,0,1.0,3.1,113.7,106.3,106.3,109.6,102.0,102.0,4.1,4.2,4.2,0.375,3.0,31.6,0.043,0.15,0.093,10.5,10.6,0.3,0.322,0.228,0.244,100.27,107.55,89.62,107.55,0.053,48,3,10,0.4,1.4,0.3,477,433,1,1,520,41,288,288,354,61,61,115,112,112,12,43,31,186,176,191,334,340,507,511,94,76,421,38,38,443,499,494,506,501,499,DEN
203914,Gary Harris,Gary,1610612743,DEN,24.0,57,38,19,0.667,28.8,109.9,111.6,111.6,104.3,105.3,105.3,5.7,6.2,6.2,0.11,1.87,14.2,0.024,0.07,0.047,7.6,7.6,0.488,0.526,0.195,0.198,100.65,99.4,82.83,99.4,0.076,3401,270,637,4.7,11.2,0.424,259,132,183,78,97,130,84,84,107,137,137,87,74,74,265,199,291,306,471,461,115,119,355,335,177,182,385,458,458,325,143,129,117,96,314,DEN
202738,Isaiah Thomas,Isaiah,1610612743,DEN,30.0,12,6,6,0.5,15.1,99.7,99.0,99.0,105.0,104.5,104.5,-5.3,-5.5,-5.5,0.198,1.28,15.1,0.023,0.04,0.031,11.8,11.9,0.404,0.437,0.274,0.284,106.36,107.0,89.17,107.0,0.039,403,34,99,2.8,8.3,0.343,454,450,76,251,338,472,469,469,132,110,110,368,370,370,118,342,267,313,514,511,407,407,474,475,36,31,55,44,44,478,410,398,240,171,470,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,22.0,75,49,26,0.653,32.6,111.4,112.8,112.8,107.8,108.0,108.0,3.5,4.8,4.8,0.22,2.3,20.5,0.026,0.101,0.063,8.9,8.8,0.502,0.538,0.241,0.249,100.2,99.49,82.91,99.49,0.108,5074,513,1173,6.8,15.6,0.437,98,30,262,99,44,77,58,58,253,253,253,128,97,97,91,121,147,290,353,338,207,199,299,291,68,65,426,452,452,144,39,30,44,33,271,DEN
1629020,Jarred Vanderbilt,Jarred,1610612743,DEN,20.0,17,10,7,0.588,4.1,102.3,96.9,96.9,94.1,92.5,92.5,8.2,4.5,4.5,0.064,0.38,8.6,0.084,0.205,0.143,22.9,23.3,0.474,0.513,0.179,0.186,107.47,111.35,92.79,111.35,0.085,162,9,19,0.5,1.1,0.474,435,400,85,169,512,417,484,484,20,19,19,44,102,102,426,494,462,77,69,71,526,526,394,372,229,221,26,9,9,257,468,477,500,513,170,DEN
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,23.0,70,44,26,0.629,19.4,107.6,108.6,108.6,107.0,107.3,107.3,0.6,1.3,1.3,0.054,1.49,12.5,0.044,0.144,0.093,8.4,8.3,0.545,0.58,0.119,0.122,100.22,99.61,83.01,99.61,0.076,2818,138,314,2.0,4.5,0.439,148,77,262,121,259,222,188,188,215,222,222,200,183,183,460,289,360,185,197,194,173,171,165,145,488,490,423,442,442,327,276,269,350,342,264,DEN
1627736,Malik Beasley,Malik,1610612743,DEN,22.0,81,53,28,0.654,23.2,110.3,111.2,111.2,108.3,107.3,107.3,2.1,3.9,3.9,0.074,1.76,10.6,0.018,0.085,0.051,6.0,6.0,0.584,0.599,0.181,0.187,100.51,100.59,83.82,100.59,0.089,3929,349,737,4.3,9.1,0.474,22,13,292,97,199,113,94,94,277,221,221,163,121,121,388,222,410,384,427,434,56,56,68,91,221,218,393,392,392,236,97,96,132,146,171,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,29.0,82,54,28,0.659,21.1,108.9,109.3,109.3,106.9,106.1,106.1,2.1,3.2,3.2,0.199,1.93,27.0,0.091,0.198,0.144,14.0,14.0,0.595,0.602,0.159,0.164,99.38,99.6,83.0,99.6,0.115,3571,262,442,3.2,5.4,0.593,1,10,292,91,229,167,168,168,210,168,168,162,136,136,116,184,62,57,79,67,491,491,53,85,332,339,480,444,444,111,145,212,206,294,33,DEN
1628420,Monté Morris,Monté,1610612743,DEN,24.0,82,54,28,0.659,24.0,108.7,109.4,109.4,105.7,105.1,105.1,3.1,4.3,4.3,0.221,5.71,27.4,0.017,0.078,0.047,4.8,4.8,0.56,0.577,0.168,0.173,99.2,99.16,82.63,99.16,0.113,4071,346,702,4.2,8.6,0.493,1,10,292,91,184,172,162,162,159,128,128,138,107,107,90,4,57,403,448,460,39,39,107,151,295,294,487,472,472,118,99,106,139,161,128,DEN
201156,Nick Young,Nick,1610612743,DEN,34.0,4,3,1,0.75,9.3,98.8,98.7,98.7,105.3,103.8,103.8,-6.6,-5.1,-5.1,0.077,1.0,15.4,0.0,0.026,0.012,15.4,15.4,0.5,0.5,0.126,0.129,100.7,101.47,84.56,101.47,0.003,78,3,9,0.8,2.3,0.333,493,472,9,29,445,478,470,470,145,91,91,401,360,360,378,415,260,505,518,520,504,504,302,401,469,469,382,314,314,514,499,498,486,474,478,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,24.0,80,53,27,0.663,31.3,111.3,113.3,113.3,107.0,107.5,107.5,4.3,5.8,5.8,0.361,2.34,26.5,0.089,0.249,0.169,11.4,11.3,0.545,0.589,0.271,0.274,99.51,98.4,82.0,98.4,0.188,5140,616,1206,7.7,15.1,0.511,42,13,271,87,66,79,51,51,216,234,234,109,80,80,14,107,65,62,27,33,369,366,162,112,38,43,474,493,493,13,19,25,28,40,95,DEN
200794,Paul Millsap,Paul,1610612743,DEN,34.0,70,49,21,0.7,27.1,112.8,114.0,114.0,105.1,105.4,105.4,7.7,8.6,8.6,0.104,1.48,13.9,0.078,0.182,0.13,9.4,9.4,0.528,0.57,0.191,0.195,100.08,99.44,82.87,99.44,0.113,3927,322,665,4.6,9.5,0.484,148,30,202,58,137,56,42,42,135,139,139,48,41,41,285,291,303,94,103,96,247,252,203,173,188,191,439,455,455,117,108,119,122,134,146,DEN
1629118,Thomas Welsh,Thomas,1610612743,DEN,23.0,11,8,3,0.727,3.3,109.9,100.0,100.0,103.3,97.7,97.7,6.6,2.3,2.3,0.2,5.0,25.0,0.0,0.114,0.047,5.0,5.0,0.654,0.648,0.153,0.165,106.74,115.02,95.85,115.02,0.106,87,7,13,0.6,1.2,0.538,458,424,48,42,519,131,448,448,83,30,30,71,157,157,110,5,80,505,288,458,41,42,14,22,359,333,40,6,6,150,481,489,494,509,65,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,28.0,75,50,25,0.667,20.0,110.9,112.0,112.0,108.8,108.7,108.7,2.1,3.3,3.3,0.062,1.64,14.2,0.057,0.112,0.084,8.7,8.6,0.526,0.547,0.121,0.124,99.52,99.05,82.54,99.05,0.055,3088,160,362,2.1,4.8,0.442,98,25,255,78,249,91,73,73,298,287,287,164,134,134,434,248,290,148,302,234,192,190,211,264,477,480,472,476,476,429,262,251,328,327,255,DEN
1626168,Trey Lyles,Trey,1610612743,DEN,23.0,64,42,22,0.656,17.5,105.2,105.7,105.7,106.4,105.7,105.7,-1.1,0.0,0.0,0.116,1.28,12.4,0.036,0.172,0.103,9.7,9.7,0.47,0.5,0.229,0.236,100.76,100.85,84.04,100.85,0.094,2354,207,495,3.2,7.7,0.418,201,95,217,95,299,332,310,310,190,151,151,260,223,223,249,341,363,213,123,162,271,275,405,405,93,92,379,368,368,207,193,179,200,185,340,DEN
