player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1626150,Andrew Harrison,Andrew,1610612740,NOP,24.0,17,6,11,0.353,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,450,111,417,186,78,65,118,30,34,100,51,440,198,350,195,64,12,309,NOP
203076,Anthony Davis,Anthony,1610612740,NOP,26.0,56,25,31,0.446,11.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,15.0,3.0,5.0,2.0,0.0,0.0,4.0,263,251,335,332,37,78,1,62,30,142,13,51,98,38,74,73,64,12,65,NOP
1627767,Cheick Diallo,Cheick,1610612740,NOP,22.0,64,27,37,0.422,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,1.0,2.0,2.0,0.0,0.0,3.0,201,229,416,359,224,78,65,62,30,142,33,51,128,97,186,73,64,12,94,NOP
1626174,Christian Wood,Christian,1610612740,NOP,23.0,21,13,8,0.619,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,417,374,93,135,186,78,65,118,30,142,100,51,394,97,263,106,64,12,211,NOP
1629541,Dairis Bertans,Dairis,1610612740,NOP,29.0,12,3,9,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,454,472,96,465,418,78,65,118,30,142,100,51,440,198,350,195,64,12,211,NOP
203121,Darius Miller,Darius,1610612740,NOP,29.0,69,31,38,0.449,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,157,187,426,326,107,78,65,118,30,142,100,51,296,198,350,195,64,12,309,NOP
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,30.0,53,21,32,0.396,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,275,284,352,383,277,13,65,118,30,34,100,13,326,198,186,195,64,12,309,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,25.0,42,18,24,0.429,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,341,321,245,350,224,13,9,118,2,34,100,51,235,198,74,106,64,12,309,NOP
1628402,Frank Jackson,Frank,1610612740,NOP,21.0,61,22,39,0.361,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,227,276,438,408,277,13,65,118,2,34,100,51,259,97,131,195,64,12,309,NOP
203546,Ian Clark,Ian,1610612740,NOP,28.0,60,24,36,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,232,262,406,377,277,78,65,118,30,142,100,51,235,198,186,195,64,12,211,NOP
1626143,Jahlil Okafor,Jahlil,1610612740,NOP,23.0,59,23,36,0.39,7.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,240,272,406,389,107,2,65,15,2,34,33,51,175,60,186,73,64,12,309,NOP
201160,Jason Smith,Jason,1610612740,NOP,33.0,20,10,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,421,400,102,251,418,78,65,118,30,142,100,51,259,198,350,195,64,12,94,NOP
201950,Jrue Holiday,Jrue,1610612740,NOP,29.0,67,30,37,0.448,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,7.0,179,201,416,329,19,78,9,118,30,142,100,51,195,97,74,195,64,12,26,NOP
203944,Julius Randle,Julius,1610612740,NOP,24.0,73,31,42,0.425,20.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,4.0,28.0,3.0,1.0,0.0,2.0,124,187,465,354,4,13,65,118,30,142,100,4,3,23,2,47,9,12,145,NOP
1629026,Kenrich Williams,Kenrich,1610612740,NOP,24.0,46,17,29,0.37,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,316,328,312,402,277,78,65,118,30,34,100,51,361,198,350,106,64,12,65,NOP
203524,Solomon Hill,Solomon,1610612740,NOP,28.0,44,14,30,0.318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,326,361,324,437,418,78,65,118,30,34,100,51,361,198,350,195,64,12,65,NOP
1626169,Stanley Johnson,Stanley,1610612740,NOP,23.0,66,28,38,0.424,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,1.0,0.0,0.0,4.0,190,219,426,356,79,78,65,118,30,142,100,51,104,198,41,106,64,12,65,NOP
