player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1626150,Andrew Harrison,Andrew,1610612740,NOP,24.0,17,6,11,0.353,186.0,0.171,0.114,0.167,0.116,0.203,0.254,0.202,0.154,0.116,0.125,0.343,0.235,0.133,0.182,0.118,0.343,0.222,0.138,435,450,111,417,429,276,477,328,365,250,92,192,251,446,401,56,419,415,212,131,500,146,410,NOP
203076,Anthony Davis,Anthony,1610612740,NOP,26.0,56,25,31,0.446,1850.0,0.288,0.311,0.289,0.129,0.137,0.451,0.435,0.376,0.354,0.36,0.2,0.204,0.28,0.59,0.201,0.167,0.42,0.32,263,251,335,332,131,21,14,24,346,373,11,11,97,28,37,188,352,74,15,315,141,10,12,NOP
1627767,Cheick Diallo,Cheick,1610612740,NOP,22.0,64,27,37,0.422,896.0,0.155,0.207,0.158,0.005,0.007,0.175,0.174,0.379,0.374,0.375,0.064,0.167,0.236,0.379,0.2,0.28,0.18,0.183,201,229,416,359,291,349,168,370,449,482,229,245,95,22,31,490,255,138,76,298,437,238,235,NOP
1626174,Christian Wood,Christian,1610612740,NOP,23.0,21,13,8,0.619,250.0,0.247,0.281,0.243,0.153,0.15,0.532,0.523,0.298,0.33,0.323,0.059,0.189,0.2,0.455,0.167,0.185,0.409,0.302,417,374,93,135,413,57,36,87,314,349,4,5,135,47,74,495,311,219,45,218,213,11,21,NOP
1629541,Dairis Bertans,Dairis,1610612740,NOP,29.0,12,3,9,0.25,167.0,0.12,0.085,0.15,0.278,0.279,0.0,0.0,0.069,0.049,0.053,0.128,0.034,0.071,0.0,0.111,0.108,0.117,0.093,454,472,96,465,436,480,510,407,106,100,497,504,441,517,517,316,25,493,473,121,28,391,502,NOP
203121,Darius Miller,Darius,1610612740,NOP,29.0,69,31,38,0.449,1758.0,0.131,0.121,0.145,0.324,0.314,0.081,0.078,0.036,0.085,0.074,0.151,0.115,0.156,0.115,0.07,0.193,0.076,0.134,157,187,426,326,145,449,459,422,53,53,433,451,498,501,509,263,103,360,317,63,244,481,430,NOP
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,30.0,53,21,32,0.396,1463.0,0.17,0.19,0.19,0.248,0.209,0.085,0.083,0.101,0.086,0.089,0.122,0.138,0.174,0.046,0.168,0.17,0.08,0.179,275,284,352,383,189,284,221,231,151,235,425,443,356,500,490,328,182,308,439,226,157,475,252,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,25.0,42,18,24,0.429,1250.0,0.177,0.151,0.169,0.126,0.141,0.129,0.128,0.167,0.186,0.181,0.432,0.296,0.207,0.121,0.301,0.166,0.146,0.146,341,321,245,350,229,240,374,321,350,366,326,344,237,252,253,18,485,204,300,464,135,317,385,NOP
1628402,Frank Jackson,Frank,1610612740,NOP,21.0,61,22,39,0.361,1169.0,0.178,0.183,0.196,0.209,0.227,0.133,0.133,0.092,0.124,0.116,0.109,0.13,0.138,0.017,0.17,0.176,0.129,0.178,227,276,438,409,248,234,241,205,219,195,314,331,385,427,432,372,153,400,470,232,181,354,257,NOP
203546,Ian Clark,Ian,1610612740,NOP,28.0,60,24,36,0.4,973.0,0.185,0.175,0.203,0.3,0.295,0.094,0.081,0.058,0.103,0.093,0.184,0.192,0.173,0.076,0.172,0.211,0.096,0.175,232,262,406,377,282,207,276,182,73,78,406,449,472,471,484,210,320,312,388,239,295,441,267,NOP
