player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
200745,Andrea Bargnani,Andrea,1610612751,BKN,30.0,46,11,35,0.239,13.8,0.943,0.057,0.816,0.5,0.03,0.033,0.154,0.135,0.316,0.863,0.137,1.0,0.0,0.866,0.134,127,279,0.455,322,377,322,421,348,115,361,63,6,355,419,245,335,326,23,446,1,282,36,438,275,283,178
202711,Bojan Bogdanović,Bojan,1610612751,BKN,27.0,79,21,58,0.266,26.8,0.549,0.451,0.44,0.099,0.436,0.184,0.124,0.156,0.34,0.59,0.41,0.907,0.093,0.716,0.284,324,749,0.433,63,293,463,410,137,370,106,364,297,92,82,332,237,302,219,250,216,166,165,309,103,92,260
201572,Brook Lopez,Brook,1610612751,BKN,28.0,73,21,52,0.288,33.7,0.988,0.012,0.785,0.192,0.004,0.023,0.211,0.102,0.593,0.591,0.409,1.0,0.0,0.592,0.408,591,1157,0.511,144,293,446,405,37,82,394,82,142,379,438,109,420,102,217,252,1,282,293,181,14,21,86
1626191,Chris McCullough,Chris,1610612751,BKN,21.0,24,7,17,0.292,15.1,0.688,0.312,0.554,0.196,0.348,0.107,0.098,0.241,0.357,0.71,0.29,0.923,0.077,0.773,0.227,44,109,0.404,402,410,130,403,315,258,218,259,136,148,259,400,27,289,108,359,197,182,91,381,375,369,358
202388,Donald Sloan,Donald,1610612751,BKN,28.0,61,13,48,0.213,21.6,0.717,0.283,0.547,0.113,0.269,0.184,0.184,0.132,0.434,0.31,0.69,0.868,0.132,0.448,0.552,154,350,0.44,241,361,432,430,203,232,244,269,279,215,81,160,348,220,381,88,244,138,378,96,245,243,230
203156,Henry Sims,Henry,1610612751,BKN,26.0,14,2,12,0.143,18.8,1.0,0.0,0.725,0.264,0.0,0.055,0.275,0.143,0.462,0.879,0.121,0.0,0.0,0.879,0.121,33,77,0.429,427,449,88,447,257,1,434,133,64,382,383,34,290,188,18,451,376,282,34,440,389,389,270
101127,Jarrett Jack,Jarrett,1610612751,BKN,32.0,32,10,22,0.313,32.1,0.715,0.285,0.53,0.263,0.226,0.1,0.244,0.129,0.268,0.174,0.826,0.548,0.452,0.257,0.743,140,358,0.391,374,384,165,394,62,233,243,288,67,253,272,62,356,376,447,22,360,22,457,17,257,240,379
202712,Justin Harper,Justin,1610612751,BKN,26.0,5,4,1,0.8,7.0,0.1,0.9,0.0,0.0,0.923,0.0,0.077,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,459,434,7,37,433,473,3,469,446,5,449,430,457,467,466,461,1,282,1,464,456,455,364
203900,Markel Brown,Markel,1610612751,BKN,24.0,62,12,50,0.194,15.8,0.624,0.376,0.49,0.171,0.314,0.19,0.196,0.176,0.32,0.528,0.472,0.842,0.158,0.622,0.378,127,322,0.394,235,369,440,438,306,311,165,320,183,180,76,134,144,323,263,206,258,121,269,205,275,257,373
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,21.0,29,7,22,0.241,21.2,0.899,0.101,0.707,0.228,0.072,0.251,0.221,0.263,0.479,0.576,0.424,0.75,0.25,0.587,0.413,63,138,0.457,385,410,165,419,212,131,345,145,105,337,23,88,19,172,228,241,298,80,298,176,346,353,173
