season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612748,MIA,Miami Heat,22100509,2021-12-28,MIA vs. WAS,W,48.0,123.8,126.6,116.5,117.9,7.3,8.7,0.634,3.25,19.1,0.302,0.667,0.469,0.085,0.533,0.583,96.1,94.5,78.75,94,0.546,1,1,1,1,117,247,1769,692,947,136,825,820,1930,1811,148,1196,970,2009,794,1,2021,2022,True,MIA,WAS
2021-22,1610612761,TOR,Toronto Raptors,22100510,2021-12-28,TOR vs. PHI,L,48.0,111.6,114.7,121.6,121.3,-10.1,-6.5,0.632,2.4,17.9,0.3,0.8,0.537,0.105,0.523,0.564,95.7,94.5,78.75,95,0.465,1,1231,1231,1231,117,948,1963,1631,978,509,1212,844,378,553,437,1334,1239,2009,1551,1,2021,2022,True,TOR,PHI
2021-22,1610612764,WAS,Washington Wizards,22100509,2021-12-28,WAS @ MIA,L,48.0,116.5,117.9,123.8,126.6,-7.3,-8.7,0.643,1.5,19.7,0.333,0.698,0.531,0.189,0.594,0.614,96.1,94.5,78.75,95,0.454,1,1231,1231,1231,117,685,2209,1769,852,1717,658,468,1621,642,2249,448,564,2009,1667,1,2021,2022,False,MIA,WAS
2021-22,1610612744,GSW,Golden State Warriors,22100514,2021-12-28,GSW vs. DEN,L,48.0,90.9,91.5,93.9,95.7,-3.0,-4.2,0.667,1.18,15.9,0.245,0.698,0.48,0.181,0.486,0.502,94.7,93.5,77.92,94,0.455,1,1231,1231,1231,117,2348,221,1448,611,2189,1810,1555,1621,1603,2153,1843,2092,2139,1665,1,2021,2022,True,GSW,DEN
2021-22,1610612740,NOP,New Orleans Pelicans,22100513,2021-12-28,NOP vs. CLE,W,48.0,112.0,113.7,111.4,109.5,0.6,4.2,0.667,1.85,18.3,0.255,0.774,0.53,0.137,0.55,0.591,94.9,95.0,79.17,95,0.515,1,1,1,1,117,1038,1056,1011,611,1177,1083,1426,668,655,1227,936,852,1927,1097,1,2021,2022,True,NOP,CLE
2021-22,1610612743,DEN,Denver Nuggets,22100514,2021-12-28,DEN @ GSW,W,48.0,93.9,95.7,90.9,91.5,3.0,4.2,0.706,1.5,18.0,0.302,0.755,0.52,0.172,0.458,0.485,94.7,93.5,77.92,93,0.545,1,1,1,1,117,2239,112,1013,343,1717,1177,820,889,849,2034,2144,2234,2139,795,1,2021,2022,False,GSW,DEN
2021-22,1610612739,CLE,Cleveland Cavaliers,22100513,2021-12-28,CLE @ NOP,L,48.0,111.4,109.5,112.0,113.7,-0.6,-4.2,0.73,3.38,20.1,0.226,0.745,0.47,0.084,0.5,0.54,94.9,95.0,79.17,95,0.485,1,1231,1231,1231,117,1397,1418,1449,212,107,541,1788,1021,1796,138,1621,1621,1927,1363,1,2021,2022,False,NOP,CLE
2021-22,1610612752,NYK,New York Knicks,22100512,2021-12-28,NYK @ MIN,W,48.0,97.9,104.3,92.8,94.6,5.1,9.7,0.541,1.25,14.9,0.373,0.732,0.548,0.174,0.5,0.495,96.4,92.5,77.08,92,0.5,1,1,1,1,117,1775,189,636,1871,2106,2048,201,1179,406,2060,1621,2161,2263,1221,1,2021,2022,False,MIN,NYK
2021-22,1610612758,SAC,Sacramento Kings,22100515,2021-12-28,SAC vs. OKC,W,48.0,110.5,110.4,103.9,105.7,6.6,4.7,0.625,2.5,17.2,0.25,0.828,0.544,0.094,0.511,0.547,106.4,105.5,87.92,106,0.554,1,1,1,1,117,1319,769,989,1043,433,1417,1471,197,452,257,1534,1507,135,708,1,2021,2022,True,SAC,OKC
2021-22,1610612760,OKC,Oklahoma City Thunder,22100515,2021-12-28,OKC @ SAC,L,48.0,103.9,105.7,110.5,110.4,-6.6,-4.7,0.457,1.78,12.2,0.172,0.75,0.456,0.086,0.45,0.524,106.4,105.5,87.92,105,0.446,1,1231,1231,1231,117,1688,1141,1472,2332,1283,2390,2263,920,2007,153,2212,1831,135,1752,1,2021,2022,False,SAC,OKC
2021-22,1610612755,PHI,Philadelphia 76ers,22100510,2021-12-28,PHI @ TOR,W,48.0,121.6,121.3,111.6,114.7,10.1,6.5,0.676,2.88,18.4,0.2,0.7,0.463,0.085,0.532,0.608,95.7,94.5,78.75,94,0.535,1,1,1,1,117,496,1508,830,558,236,1054,2041,1591,1900,148,1202,625,2009,910,1,2021,2022,False,TOR,PHI
2021-22,1610612745,HOU,Houston Rockets,22100511,2021-12-28,HOU vs. LAL,L,48.0,118.3,121.8,128.5,129.4,-10.2,-7.6,0.545,1.71,18.2,0.19,0.625,0.422,0.139,0.627,0.654,103.4,101.5,84.58,101,0.467,1,1231,1231,1231,117,464,2312,1711,1831,1382,1122,2136,2262,2321,1278,213,207,605,1538,1,2021,2022,True,HOU,LAL
2021-22,1610612747,LAL,Los Angeles Lakers,22100511,2021-12-28,LAL @ HOU,W,48.0,128.5,129.4,118.3,121.8,10.2,7.6,0.563,2.25,18.5,0.375,0.81,0.578,0.118,0.598,0.63,103.4,101.5,84.58,102,0.533,1,1,1,1,117,149,1993,750,1681,655,1029,191,314,139,719,414,401,605,923,1,2021,2022,False,HOU,LAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100512,2021-12-28,MIN vs. NYK,L,48.0,92.8,94.6,97.9,104.3,-5.1,-9.7,0.647,2.0,16.9,0.268,0.627,0.452,0.118,0.441,0.469,96.4,92.5,77.08,93,0.5,1,1231,1231,1231,117,2270,683,1825,814,907,1510,1273,2256,2055,736,2267,2333,2263,1221,1,2021,2022,True,MIN,NYK
2021-22,1610612753,ORL,Orlando Magic,22100508,2021-12-28,ORL vs. MIL,L,48.0,109.5,110.0,126.1,125.7,-16.6,-15.7,0.632,1.85,18.0,0.2,0.78,0.477,0.13,0.53,0.582,100.6,100.5,83.75,100,0.421,1,1231,1231,1231,117,1345,2176,2101,978,1177,1177,2041,582,1682,1032,1227,974,767,2028,1,2021,2022,True,ORL,MIL
2021-22,1610612749,MIL,Milwaukee Bucks,22100508,2021-12-28,MIL @ ORL,W,48.0,126.1,125.7,109.5,110.0,16.6,15.7,0.66,2.38,22.1,0.22,0.8,0.523,0.129,0.653,0.671,100.6,100.5,83.75,101,0.579,1,1,1,1,117,282,1102,360,689,523,205,1868,378,777,995,92,129,767,433,1,2021,2022,False,ORL,MIL
2021-22,1610612762,UTA,Utah Jazz,22100504,2021-12-27,UTA @ SAS,W,48.0,102.6,103.8,99.1,98.1,3.5,5.7,0.487,1.27,13.9,0.24,0.828,0.556,0.142,0.506,0.554,106.1,106.0,88.33,106,0.558,1,1,1,1,117,1837,335,906,2199,2076,2233,1618,197,314,1377,1574,1390,109,658,1,2021,2022,False,SAS,UTA
2021-22,1610612759,SAS,San Antonio Spurs,22100504,2021-12-27,SAS vs. UTA,L,48.0,99.1,98.1,102.6,103.8,-3.5,-5.7,0.578,2.6,18.3,0.172,0.76,0.444,0.094,0.5,0.5,106.1,106.0,88.33,106,0.442,1,1231,1231,1231,117,2125,624,1555,1531,375,1094,2263,834,2135,257,1621,2111,109,1802,1,2021,2022,True,SAS,UTA
2021-22,1610612766,CHA,Charlotte Hornets,22100501,2021-12-27,CHA vs. HOU,W,48.0,119.2,118.3,96.2,96.1,23.0,22.2,0.702,2.06,22.8,0.19,0.731,0.489,0.154,0.636,0.653,103.0,103.5,86.25,104,0.635,1,1,1,1,117,661,255,177,371,899,140,2136,1195,1442,1660,158,212,323,138,1,2021,2022,True,CHA,HOU
2021-22,1610612751,BKN,Brooklyn Nets,22100507,2021-12-27,BKN @ LAC,W,48.0,120.3,124.0,104.0,109.1,16.4,14.9,0.62,2.07,21.8,0.275,0.667,0.515,0.15,0.642,0.652,103.5,99.5,82.92,100,0.605,1,1,1,1,117,360,1019,391,1101,890,240,1166,1930,949,1565,134,220,1005,261,1,2021,2022,False,LAC,BKN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100503,2021-12-27,MIN vs. BOS,W,48.0,106.6,108.0,102.7,103.0,3.9,5.0,0.75,2.14,21.0,0.264,0.705,0.5,0.14,0.522,0.549,100.8,100.0,83.33,100,0.544,1,1,1,1,117,1530,580,951,119,782,379,1314,1534,1182,1323,1343,1480,893,820,1,2021,2022,True,MIN,BOS
2021-22,1610612746,LAC,LA Clippers,22100507,2021-12-27,LAC vs. BKN,L,48.0,104.0,109.1,120.3,124.0,-16.4,-14.9,0.676,2.08,17.2,0.333,0.725,0.485,0.121,0.454,0.496,103.5,99.5,82.92,99,0.395,1,1231,1231,1231,117,1430,2098,2070,564,839,1417,468,1293,1508,810,2184,2147,1005,2200,1,2021,2022,True,LAC,BKN
2021-22,1610612738,BOS,Boston Celtics,22100503,2021-12-27,BOS @ MIN,L,48.0,102.7,103.0,106.6,108.0,-3.9,-5.0,0.697,1.64,16.3,0.295,0.736,0.5,0.14,0.461,0.508,100.8,100.0,83.33,100,0.456,1,1231,1231,1231,117,1877,925,1508,409,1504,1698,922,1139,1182,1323,2110,2005,893,1641,1,2021,2022,False,MIN,BOS
2021-22,1610612763,MEM,Memphis Grizzlies,22100505,2021-12-27,MEM @ PHX,W,48.0,114.6,115.2,111.7,115.3,2.8,-0.2,0.489,1.16,15.9,0.391,0.735,0.568,0.192,0.574,0.597,100.3,98.5,82.08,99,0.504,1,1,1,1,117,915,1554,1238,2186,2221,1787,124,1149,201,2265,643,763,1247,1194,1,2021,2022,False,PHX,MEM
2021-22,1610612741,CHI,Chicago Bulls,22100502,2021-12-27,CHI @ ATL,W,48.0,128.5,132.7,118.7,120.4,9.8,12.2,0.569,2.9,21.0,0.244,0.72,0.495,0.102,0.638,0.649,100.3,98.0,81.67,98,0.545,1,1,1,1,117,84,1917,514,1618,211,373,1573,1343,1346,383,153,250,1355,800,1,2021,2022,False,ATL,CHI
2021-22,1610612742,DAL,Dallas Mavericks,22100506,2021-12-27,DAL @ POR,W,48.0,130.0,136.1,113.1,119.4,17.0,16.7,0.792,2.92,25.3,0.366,0.706,0.554,0.134,0.643,0.67,102.5,97.5,81.25,97,0.614,1,1,1,1,117,35,1866,320,38,203,22,248,1518,329,1148,127,133,1461,208,1,2021,2022,False,POR,DAL
