season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612743,DEN,Denver Nuggets,42300237,2024-05-19,DEN vs. MIN,L,48.0,34,83,0.41,8,33,0.242,14,16,0.875,11,33,44,18,10.0,3,7,6,23,21,90,-8.0,1,83,83,83,7,135,94,140,135,80,149,100,118,26,51,61,56,136,41,151,22,101,134,44,147,113,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300236,2024-05-16,DEN @ MIN,L,48.0,26,86,0.302,7,36,0.194,11,14,0.786,10,33,43,18,12.0,2,5,4,17,14,70,-45.0,1,83,83,83,7,164,62,164,150,46,160,128,127,85,69,61,71,136,71,158,65,57,44,149,164,164,1,2023,2024,False,MIN,DEN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300235,2024-05-14,DEN vs. MIN,W,48.0,44,80,0.55,9,19,0.474,15,18,0.833,8,30,38,30,12.0,6,5,7,17,20,112,15.0,1,1,1,1,7,27,121,9,119,163,13,84,101,54,105,104,119,13,71,73,65,127,44,56,50,28,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300234,2024-05-12,DEN @ MIN,W,48.0,45,79,0.57,13,29,0.448,12,15,0.8,5,26,31,29,12.0,7,6,3,20,21,115,8.0,1,1,1,1,7,24,133,4,48,121,25,117,126,72,148,140,153,19,71,53,39,34,93,44,39,50,1,2023,2024,False,MIN,DEN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300233,2024-05-10,DEN @ MIN,W,48.0,43,80,0.538,14,29,0.483,17,20,0.85,8,32,40,26,11.0,9,4,3,25,20,117,27.0,1,1,1,1,7,36,121,17,33,121,10,57,78,43,105,80,101,35,55,18,85,34,150,56,30,9,1,2023,2024,False,MIN,DEN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300232,2024-05-06,DEN vs. MIN,L,48.0,29,83,0.349,9,30,0.3,13,18,0.722,18,32,50,16,19.0,6,6,12,14,20,80,-26.0,1,83,83,83,7,158,94,160,119,111,117,109,101,115,5,80,16,156,159,73,39,162,9,56,163,155,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300231,2024-05-04,DEN vs. MIN,L,48.0,35,75,0.467,13,31,0.419,16,20,0.8,3,31,34,24,12.0,12,2,6,18,20,99,-7.0,1,83,83,83,7,123,153,75,48,100,36,70,78,72,161,93,138,58,71,3,132,101,62,56,113,106,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300155,2024-04-29,DEN vs. LAL,W,48.0,42,89,0.472,16,38,0.421,8,9,0.889,9,36,45,28,14.0,6,1,6,16,12,108,2.0,1,1,1,1,7,44,30,68,13,31,35,155,159,21,89,24,46,22,102,73,154,101,32,161,67,77,1,2023,2024,True,DEN,LAL,APR
2023-24,1610612743,DEN,Denver Nuggets,42300154,2024-04-27,DEN @ LAL,L,48.0,39,87,0.448,9,30,0.3,21,25,0.84,9,31,40,30,14.0,9,4,2,15,20,108,-11.0,1,83,83,83,7,71,50,101,119,111,117,26,37,52,89,93,101,13,102,18,85,12,17,56,67,121,1,2023,2024,False,LAL,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,42300153,2024-04-25,DEN @ LAL,W,48.0,44,90,0.489,5,28,0.179,19,22,0.864,14,37,51,27,13.0,4,3,2,14,16,112,7.0,1,1,1,1,7,27,23,48,160,131,163,38,59,37,22,16,13,28,91,131,109,12,9,122,50,53,1,2023,2024,False,LAL,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,42300152,2024-04-22,DEN vs. LAL,W,48.0,39,88,0.443,8,34,0.235,15,17,0.882,9,36,45,26,9.0,6,4,3,17,20,101,2.0,1,1,1,1,7,71,42,105,135,70,151,84,110,24,89,24,46,35,19,73,85,34,44,56,105,77,1,2023,2024,True,DEN,LAL,APR
2023-24,1610612743,DEN,Denver Nuggets,42300151,2024-04-20,DEN vs. LAL,W,48.0,47,102,0.461,15,42,0.357,5,6,0.833,15,34,49,27,6.0,7,4,7,20,15,114,11.0,1,1,1,1,7,9,2,87,21,13,77,162,163,54,14,45,22,28,2,53,85,127,93,134,43,41,1,2023,2024,True,DEN,LAL,APR
