season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629091,Elijah Bryant,Elijah,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,31.57,6,2,5,8,10,11,6,40,1,0,4,3,26.7,1,11623,11623,11623,5381,827,4436,986,3599,15109,19166,12448,20848,2271,1,19926,3793,7337,1,31:34,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,33.63333333333333,0,0,7,4,7,6,3,32,1,2,0,6,47.1,1,11623,11623,11623,3892,10450,8917,319,8241,10568,11464,7039,17352,2271,20949,1,795,1283,1,33:38,2020,2021
2020-21,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,35.88333333333333,9,9,0,14,15,13,9,46,3,2,3,4,62.8,1,11623,11623,11623,2319,164,71,8314,801,20378,20924,17072,22157,231,20949,16132,2281,172,1,35:53,2020,2021
2020-21,1628382,Justin Jackson,Justin,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,32.61666666666667,0,3,0,0,13,11,9,42,0,0,1,1,16.7,1,11623,11623,11623,4612,10450,2672,8314,16797,18708,19166,17072,21396,7210,1,4919,10308,13164,1,32:37,2020,2021
2020-21,1630241,Sam Merrill,Sam,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,27.78,0,0,0,2,6,7,4,32,0,2,2,0,16.1,1,11623,11623,11623,8299,10450,8917,8314,11929,8925,13510,8544,17352,7210,20949,10833,16020,13538,1,27:47,2020,2021
2020-21,1629603,Mamadi Diakite,Mamadi,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,38.21666666666667,2,2,0,8,13,5,9,34,0,1,4,4,28.9,1,11623,11623,11623,999,5653,4436,8314,3599,18708,9759,17072,18392,7210,15321,19926,2281,6298,1,38:13,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,25.266666666666666,2,0,0,6,7,4,3,26,0,0,0,1,22.2,1,11623,11623,11623,10234,5653,8917,8314,5533,10568,7453,7039,13521,7210,1,1,10308,9735,1,25:16,2020,2021
2020-21,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,15.033333333333331,0,0,0,0,4,8,2,18,0,1,2,1,4.7,1,11623,11623,11623,17459,10450,8917,8314,16797,5618,15168,4043,8153,7210,15321,10833,10308,20053,1,15:02,2020,2021
2020-21,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,1.7666666666666666,0,0,0,0,3,0,0,2,0,0,0,0,1.5,1,1,1,1,22495,10450,8917,8314,16797,4543,1,1,687,7210,1,1,16020,21554,1,1:46,2020,2021
2020-21,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,1.7666666666666666,0,0,0,0,3,0,0,2,0,1,0,0,1.2,1,1,1,1,22495,10450,8917,8314,16797,4543,1,1,687,7210,15321,1,16020,21714,1,1:46,2020,2021
