season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,46.28333333333333,2,3,5,4,16,5,11,42,0,2,1,1,48.3,1,1,1,1,16,381,200,68,548,1739,871,1611,1731,521,1719,474,752,135,1,46:17,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,42.446666666666665,4,5,4,30,10,5,11,34,5,1,2,12,78.8,1,1,1,1,64,148,78,116,1,1357,871,1611,1519,3,1320,869,4,3,1,42:27,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,1.7166666666666666,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,1,1,1,1737,711,691,555,1226,1,1,1,135,521,1,1,1193,1720,1,1:43,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,22.926666666666662,0,0,0,0,11,3,5,32,0,0,2,4,9.1,1,1,1,1,907,711,691,555,1226,1448,620,1029,1441,521,1,869,242,1238,1,22:56,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,22.785,0,2,0,2,11,2,7,28,1,1,5,1,22.6,1,1,1,1,916,711,349,555,809,1448,393,1267,1279,152,1320,1746,752,700,1,22:47,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,36.45333333333333,0,0,0,0,14,5,7,34,0,0,2,1,10.7,1,1,1,1,344,711,691,555,1226,1643,871,1267,1519,521,1,869,752,1161,1,36:27,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,40.63333333333333,2,0,2,4,15,2,10,32,0,0,3,2,37.5,1,1,1,1,129,381,691,298,548,1693,393,1552,1441,521,1,1238,527,284,1,40:38,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,26.755,2,4,0,10,3,3,4,16,0,0,2,0,21.6,1,1,1,1,765,381,122,555,176,568,620,868,734,521,1,869,1193,739,1,26:45,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,24.133333333333333,0,0,0,0,10,2,2,34,0,0,5,0,7.7,1,1,1,1,854,711,691,555,1226,1357,393,472,1519,521,1,1746,1193,1300,1,24:08,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,19.321666666666665,0,3,3,2,5,12,8,14,0,0,0,2,18.6,1,1,1,1,1045,711,200,175,809,808,1603,1388,670,521,1,1,527,838,1,19:19,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,41.946666666666665,3,0,3,10,12,11,10,42,1,1,4,1,61.3,1,1,1,1,79,247,691,175,176,1518,1533,1552,1731,152,1320,1540,752,45,1,41:57,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,40.58166666666666,6,6,2,24,17,12,6,44,0,1,2,10,51.8,1,1,1,1,133,65,33,298,8,1770,1603,1152,1761,521,1320,869,12,107,1,40:35,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,28.7,0,0,4,6,12,6,10,30,0,0,2,1,13.2,1,1,1,1,694,711,691,116,386,1518,1017,1552,1360,521,1,869,752,1059,1,28:42,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,44.38,4,3,3,4,15,12,12,52,0,3,3,4,40.9,1,1,1,1,36,148,200,175,548,1693,1603,1668,1828,521,1828,1238,242,219,1,44:23,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,33.38333333333333,3,0,6,0,9,12,10,36,0,0,0,2,21.2,1,1,1,1,499,247,691,37,1226,1270,1603,1552,1573,521,1,1,527,756,1,33:23,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,7.553333333333334,0,0,0,0,5,3,2,8,0,0,1,0,4.7,1,1,1,1,1480,711,691,555,1226,808,620,472,429,521,1,474,1193,1459,1,7:33,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,19.183333333333334,6,6,2,8,2,2,0,22,0,0,3,3,17.2,1,1,1,1,1048,65,33,298,259,327,393,1,1009,521,1,1238,348,890,1,19:11,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,31.66333333333333,3,2,3,2,5,4,0,22,0,1,4,1,22.3,1,1,1,1,574,247,349,175,809,808,706,1,1009,521,1320,1540,752,714,1,31:40,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,42.65,2,2,0,6,5,7,0,30,0,2,1,4,39.9,1,1,1,1,58,381,349,555,386,808,1142,1,1360,521,1719,474,242,243,1,42:39,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,29.27,0,0,0,0,3,5,0,26,0,0,5,1,10.5,1,1,1,1,665,711,691,555,1226,568,871,1,1190,521,1,1746,752,1175,1,29:16,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,42.82333333333333,9,7,6,20,3,5,0,38,2,1,3,9,68.8,1,1,1,1,55,9,17,37,22,568,871,1,1634,49,1320,1238,27,16,1,42:49,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,10.966666666666669,0,0,2,0,0,0,0,14,0,0,0,1,4.7,1,1,1,1,1376,711,691,298,1226,1,1,1,670,521,1,1,752,1459,1,10:58,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,20.44333333333333,0,0,0,0,3,5,0,10,1,1,1,0,15.0,1,1,1,1,1001,711,691,555,1226,568,871,1,520,152,1320,474,1193,974,1,20:27,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14T00:00:00,MIL vs. PHX,W,43.0,4,2,2,12,4,7,0,38,0,4,1,5,58.2,1,1,1,1,48,148,349,298,119,671,1142,1,1634,521,1852,474,166,59,1,43:00,2020,2021
2020-21,1630241,Sam Merrill,Sam,1610612749,MIL,Milwaukee Bucks,42000403,2021-07-11T00:00:00,MIL vs. PHX,W,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1769,711,691,555,1226,1,1,1,1,521,1,1,1193,1720,1,1:18,2020,2021
