season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1629091,Elijah Bryant,Elijah,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,31.6,118.6,119.7,119.7,106.7,105.7,105.7,11.9,14.0,14.0,0.13,0.75,14.3,0.065,0.133,0.098,19.0,18.8,0.5,0.559,0.231,0.239,107.22,107.19,89.33,107.19,0.072,71,6,13,6.0,13.0,0.462,1,11623,11623,11623,5381,6871,6547,6547,9926,9363,9363,7026,6346,6346,9866,9685,11222,5251,10236,8420,19516,19500,10646,10995,6146,6083,4113,4247,4247,13601,4526,4300,4526,4300,10881,1,31:34,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,25.3,106.6,109.6,109.6,132.8,133.3,133.3,-26.2,-23.7,-23.7,0.0,0.0,0.0,0.0,0.059,0.022,0.0,0.0,0.6,0.663,0.164,0.19,99.43,97.84,81.53,97.84,0.106,52,5,10,5.0,10.0,0.5,1,11623,11623,11623,10234,12652,11278,11278,20296,20304,20304,19027,18454,18453,16819,11715,16819,11150,17381,19768,1,1,7872,7054,13214,10751,14250,16320,16320,9586,6152,7133,6152,7133,7582,1,25:16,2020,2021
2020-21,1629670,Jordan Nwora,Jordan,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,35.9,102.3,103.8,103.8,117.2,115.0,115.0,-14.9,-11.3,-11.3,0.0,0.0,0.0,0.1,0.286,0.187,10.7,10.8,0.696,0.687,0.311,0.315,106.75,107.01,89.18,107.01,0.227,80,14,23,14.0,23.0,0.609,1,11623,11623,11623,2319,14665,14064,14064,15170,13986,13986,16353,15242,15242,16819,11715,16819,2837,1822,1888,14341,14463,5176,6125,1585,1752,4573,4393,4393,1155,114,385,114,385,4797,1,35:53,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,33.6,113.6,113.3,113.3,112.9,112.3,112.3,0.7,1.0,1.0,0.292,3.5,26.9,0.0,0.107,0.045,7.7,7.9,0.591,0.706,0.226,0.226,105.18,105.61,88.01,105.61,0.167,75,5,11,5.0,11.0,0.455,1,11623,11623,11623,3892,9142,9412,9412,13127,12688,12688,10897,10855,10855,3147,1744,4874,11150,12845,16675,11527,12006,8444,5504,6600,7128,6335,5644,5644,3670,6152,6027,6152,6027,11074,1,33:38,2020,2021
2020-21,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,15.0,99.8,103.2,103.2,110.2,106.1,106.1,-10.5,-2.8,-2.8,0.091,1.0,16.7,0.0,0.071,0.03,16.7,16.7,0.0,0.0,0.135,0.135,101.92,102.17,85.14,102.17,-0.069,31,0,4,0.0,4.0,0.0,1,11623,11623,11623,17459,15951,14278,14278,11776,9515,9515,15008,12364,12364,12406,6835,9667,11150,16224,18840,18107,18257,19893,20448,16287,16773,10670,9864,9865,22158,19893,15987,19893,15987,19893,1,15:02,2020,2021
2020-21,1630241,Sam Merrill,Sam,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,27.8,89.5,88.1,88.1,118.3,113.6,113.6,-28.8,-25.4,-25.4,0.067,0.0,10.0,0.0,0.12,0.05,0.0,0.0,0.111,0.111,0.13,0.138,99.14,101.94,84.95,101.94,-0.01,59,1,9,1.0,9.0,0.111,1,11623,11623,11623,8299,19286,19586,19586,15645,13268,13268,19457,18812,18812,14289,11715,14007,11150,11613,15919,1,1,19825,20397,16785,16432,14625,10250,10250,20817,16702,8309,16702,8309,19785,1,27:47,2020,2021
2020-21,1629603,Mamadi Diakite,Mamadi,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,38.2,95.5,95.3,95.3,110.5,105.7,105.7,-15.0,-10.4,-10.4,0.042,0.0,6.3,0.043,0.135,0.084,0.0,0.0,0.364,0.448,0.155,0.155,106.23,108.64,90.54,108.64,0.052,86,4,11,4.0,11.0,0.364,1,11623,11623,11623,999,17547,17614,17614,11922,9395,9395,16382,14955,14955,16303,11715,16162,7524,10165,10329,1,1,16412,15457,14206,14667,5097,3238,3238,15798,8251,6027,8251,6027,14681,1,38:13,2020,2021
2020-21,1628382,Justin Jackson,Justin,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,32.6,114.7,115.1,115.1,108.9,108.1,108.1,5.8,7.0,7.0,0.038,1.0,8.3,0.061,0.118,0.09,8.3,8.4,0.444,0.455,0.136,0.137,107.96,108.17,90.14,108.17,0.043,73,3,9,3.0,9.0,0.333,1,11623,11623,11623,4612,8625,8609,8609,11094,10521,10521,9046,8661,8661,16523,6835,15056,5604,11819,9555,12082,12420,14047,15214,16242,16539,3574,3538,3538,16708,10694,8309,10694,8309,15094,1,32:37,2020,2021
2020-21,1627854,Bryn Forbes,Bryn,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,19.7,119.0,116.7,116.7,126.0,122.5,122.5,-7.0,-5.8,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,9.1,8.8,1.056,1.017,0.239,0.256,97.51,99.9,83.25,99.9,0.179,42,7,9,7.0,9.0,0.778,1,1,1,1,14415,6655,7802,7802,18567,17283,17283,13775,13447,13447,16819,11715,16819,11150,19725,20503,12713,12745,515,702,5528,4691,16800,13352,13352,2951,3206,8309,3206,8309,1717,1,19:42,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15T00:00:00,MIL vs. MIA,W,26.7,115.8,115.5,115.5,104.5,103.5,103.5,11.3,12.0,12.0,0.0,0.0,0.0,0.045,0.156,0.111,9.1,9.1,0.9,0.9,0.183,0.187,102.66,103.31,86.09,103.31,0.177,58,9,10,9.0,10.0,0.9,1,1,1,1,9098,8127,8388,8388,8913,8357,8357,7209,6952,6952,16819,11715,16819,7263,8302,6750,12713,12875,1791,1842,10933,11138,9573,8330,8330,3066,1450,7133,1450,7133,1127,1,26:43,2020,2021
