season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,1.7,0.0,0.0,0.0,166.7,166.7,166.7,-166.7,-166.7,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.86,97.86,81.55,97.86,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,1737,1787,1787,1787,1829,1828,1828,1852,1852,1852,1145,733,1145,853,1474,1540,1,1,1470,1524,1712,1712,993,972,972,1468,1470,1686,1470,1686,1470,1,1:43,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,40.6,96.8,97.8,97.8,87.3,87.4,87.4,9.5,10.4,10.4,0.208,1.0,20.0,0.0,0.119,0.061,20.0,20.2,0.5,0.576,0.2,0.204,104.5,103.95,86.63,103.95,0.12,89,6,13,6.0,13.0,0.462,1,1,1,1,129,1306,1278,1278,295,314,314,645,618,618,392,425,494,853,893,1084,1633,1663,813,804,674,706,355,402,402,619,370,364,370,364,830,1,40:38,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,26.8,108.5,108.2,108.2,94.9,95.0,95.0,13.6,13.2,13.2,0.0,0.0,0.0,0.069,0.2,0.136,9.1,9.1,0.5,0.5,0.155,0.162,108.47,108.54,90.45,108.54,0.09,61,5,10,5.0,10.0,0.5,1,1,1,1,765,927,917,917,455,473,473,516,548,548,1145,733,1145,400,390,367,1179,1191,813,989,1014,989,149,188,188,883,474,540,474,540,565,1,26:45,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,42.4,104.7,103.3,103.3,92.8,92.4,92.4,11.9,10.9,10.9,0.118,0.33,4.8,0.098,0.227,0.165,14.3,14.5,0.66,0.749,0.385,0.395,103.11,104.04,86.7,104.04,0.313,92,16,25,16.0,25.0,0.64,1,1,1,1,64,1067,1085,1085,406,428,428,556,610,610,706,702,1128,252,302,225,1450,1494,491,348,49,64,459,394,394,68,9,43,9,43,314,1,42:27,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,46.3,106.3,106.1,106.1,92.7,93.9,93.9,13.7,12.1,12.1,0.333,3.67,32.4,0.023,0.167,0.098,8.8,8.9,0.263,0.302,0.202,0.208,103.25,102.67,85.56,102.67,0.097,99,4,19,4.0,19.0,0.211,1,1,1,1,16,1008,994,994,404,458,458,514,575,575,157,108,237,826,541,662,1175,1182,1365,1410,673,682,438,499,499,816,606,168,606,168,1396,1,46:17,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,22.9,82.1,75.5,75.5,112.1,113.7,113.7,-30.0,-38.2,-38.2,0.091,0.5,12.5,0.077,0.3,0.174,25.0,25.4,0.0,0.0,0.123,0.132,101.29,104.68,87.23,104.68,-0.026,49,0,4,0.0,4.0,0.0,1,1,1,1,907,1595,1628,1628,982,1056,1056,1554,1642,1642,808,645,822,344,136,183,1703,1737,1470,1524,1273,1241,604,349,349,1679,1470,1121,1470,1121,1470,1,22:56,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,36.5,108.7,110.3,110.3,93.4,93.6,93.6,15.3,16.7,16.7,0.032,1.0,33.3,0.063,0.105,0.086,33.3,33.3,0.0,0.0,0.023,0.023,103.55,102.71,85.59,102.71,0.022,78,0,1,0.0,1.0,0.0,1,1,1,1,344,918,852,852,415,452,452,475,461,461,1133,425,164,435,978,785,1769,1770,1470,1524,1710,1709,416,497,497,1388,1470,1522,1470,1522,1470,1,36:27,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,22.8,107.9,106.5,106.5,95.9,95.6,95.6,12.0,11.0,11.0,0.0,0.0,0.0,0.0,0.136,0.071,0.0,0.0,0.7,0.735,0.2,0.208,95.05,95.85,79.88,95.85,0.13,46,6,10,6.0,10.0,0.6,1,1,1,1,916,952,974,974,473,485,485,552,607,607,1145,733,1145,853,772,946,1,1,381,357,674,685,1299,1233,1233,545,370,540,370,540,362,1,22:47,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,41.9,132.8,137.0,137.0,120.3,118.3,118.3,12.5,18.7,18.7,0.394,6.5,37.1,0.028,0.083,0.056,5.7,5.7,0.675,0.675,0.239,0.238,93.97,93.26,77.72,93.26,0.162,81,12,20,12.0,20.0,0.6,1,1,1,1,79,214,148,148,1292,1222,1222,542,419,419,109,35,135,753,1145,1142,1003,1006,432,496,459,514,1384,1501,1501,354,60,143,60,143,362,1,41:57,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,44.4,131.6,136.5,136.5,129.0,130.2,130.2,2.6,6.2,6.2,0.139,1.25,15.2,0.0,0.189,0.095,12.1,12.0,0.587,0.596,0.283,0.289,94.64,92.47,77.06,92.47,0.101,85,12,23,12.0,23.0,0.522,1,1,1,1,36,236,156,156,1546,1557,1557,838,726,726,628,413,726,853,463,698,1355,1361,656,737,264,269,1336,1574,1574,787,60,77,60,77,556,1,44:23,2020,2021
