season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,22.926666666666662,0,4,0.0,0,4,0.0,0,2,0.0,2,6,8,1,2,0,0,0,2,4,0,-21,9.1,0,0,9.0,1,1,1,1,907,1470,1121,1470,957,546,957,839,500,839,212,236,234,758,256,757,521,1,869,242,1524,1803,1238,193,11,1204,1,22:56,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,42.446666666666665,16,25,0.64,1,3,0.333,17,19,0.895,4,10,14,2,6,0,5,1,2,12,50,10,78.8,1,0,77.0,1,1,1,1,64,9,43,314,569,711,588,2,3,436,45,55,32,520,11,757,3,1320,869,4,2,303,3,1,11,3,1,42:27,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,40.63333333333333,6,13,0.462,1,4,0.25,4,4,1.0,0,5,5,5,5,4,0,0,3,2,17,11,37.5,0,0,36.0,1,1,1,1,129,370,364,830,569,546,767,202,274,1,853,322,509,197,29,5,521,1,1238,527,381,275,284,193,11,282,1,40:38,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,26.755,5,10,0.5,0,3,0.0,0,0,0.0,2,6,8,0,1,1,0,0,2,0,10,9,21.6,0,0,20.0,1,1,1,1,765,474,540,565,957,711,957,839,897,839,212,236,234,1145,491,264,521,1,869,1193,713,333,739,193,11,751,1,26:45,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,22.785,6,10,0.6,2,5,0.4,2,2,1.0,0,3,3,0,0,0,1,1,5,1,16,6,22.6,0,0,23.0,1,1,1,1,916,370,540,362,312,404,510,428,500,1,853,648,832,1145,963,757,152,1320,1746,752,418,450,700,193,11,646,1,22:47,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,36.45333333333333,0,1,0.0,0,1,0.0,0,0,0.0,2,4,6,1,1,1,0,0,2,1,0,13,10.7,0,0,9.0,1,1,1,1,344,1470,1522,1470,957,1109,957,839,897,839,212,454,387,758,491,264,521,1,869,752,1524,217,1161,193,11,1204,1,36:27,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,1.7166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,1,1,1,1737,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,521,1,1,1193,1524,1260,1720,193,11,1725,1,1:43,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,46.28333333333333,4,19,0.211,2,7,0.286,2,2,1.0,1,8,9,11,3,4,0,2,1,1,12,12,48.3,1,0,42.0,1,1,1,1,16,606,168,1396,312,196,734,428,500,1,434,127,182,24,139,5,521,1719,474,752,597,244,135,1,11,181,1,46:17,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,44.38,12,23,0.522,3,8,0.375,2,3,0.667,0,7,7,5,4,0,0,3,3,4,29,4,40.9,0,0,44.0,1,1,1,1,36,60,77,556,145,132,563,428,420,611,853,172,300,197,64,757,521,1828,1238,242,107,558,219,193,11,156,1,44:23,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,19.321666666666665,3,6,0.5,2,4,0.5,1,1,1.0,3,0,3,0,0,2,0,0,0,2,9,7,18.6,0,0,18.0,1,1,1,1,1045,757,878,565,312,546,246,670,811,1,99,1474,832,1145,963,84,521,1,1,527,777,422,838,193,11,821,1,19:19,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,24.133333333333333,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,1,1,0,0,5,0,3,-7,7.7,0,0,8.0,1,1,1,1,854,1202,1378,565,569,1109,1,839,897,839,853,1157,1289,758,491,264,521,1,1746,1193,1255,1383,1300,193,11,1255,1,24:08,2020,2021
