GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,202692,Alec Burks,Alec,1610612752,NYK,29.0,2,1,1,0.5,4.2,0.333,0.667,0.222,0.222,0.667,0.0,0.111,0.222,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,75,54,23,52,25,59,27,53,13,16,9,44,13,47,1,38,1,13,1,44,16,20,30
Players,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,2,1,1,0.5,3.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,75,54,23,52,30,1,66,1,20,36,9,46,21,1,21,27,28,13,37,29,24,51,1
Players,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,97,100,23,100,124,70,66,55,20,36,9,46,21,47,34,38,28,13,50,44,73,91,73
Players,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,97,100,23,100,106,70,66,55,20,36,9,46,21,47,34,38,28,13,50,44,73,91,73
Players,203944,Julius Randle,Julius,1610612752,NYK,26.0,2,1,1,0.5,4.2,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,0.25,75,54,23,52,25,67,23,55,20,1,9,46,21,47,34,38,28,1,50,1,38,33,64
Players,1629628,RJ Barrett,RJ,1610612752,NYK,21.0,1,0,1,0.0,4.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,97,100,23,100,21,1,66,1,20,36,9,46,21,1,34,1,28,13,50,1,38,70,1
Players,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,2,1,1,0.5,1.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,75,54,23,52,82,70,1,55,20,1,9,46,21,47,34,38,1,13,1,44,38,51,30
Players,201959,Taj Gibson,Taj,1610612752,NYK,36.0,2,1,1,0.5,4.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,75,54,23,52,25,1,66,1,20,36,9,46,21,1,1,38,28,13,1,44,38,70,1
