player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628378,Donovan Mitchell,1610612739,CLE,27.0,10,10,1.0,10.7,22.5,0.476,0.54,0.636,7.8,14.3,0.545,0.364,2.9,8.2,0.354
1629636,Darius Garland,1610612739,CLE,24.0,12,12,1.0,6.08,14.25,0.427,0.5,0.585,4.0,8.33,0.48,0.415,2.08,5.92,0.352
1630596,Evan Mobley,1610612739,CLE,23.0,12,12,1.0,6.75,12.17,0.555,0.572,0.877,6.33,10.67,0.594,0.123,0.42,1.5,0.278
1627747,Caris LeVert,1610612739,CLE,29.0,11,11,1.0,4.0,9.27,0.431,0.461,0.676,3.45,6.27,0.551,0.324,0.55,3.0,0.182
1628386,Jarrett Allen,1610612739,CLE,26.0,4,4,1.0,6.25,9.25,0.676,0.676,1.0,6.25,9.25,0.676,0.0,0.0,0.0,
1629622,Max Strus,1610612739,CLE,28.0,12,12,1.0,3.5,8.58,0.408,0.529,0.301,1.42,2.58,0.548,0.699,2.08,6.0,0.347
1630171,Isaac Okoro,1610612739,CLE,23.0,12,11,1.0,2.08,5.83,0.357,0.421,0.5,1.33,2.92,0.457,0.5,0.75,2.92,0.257
202694,Marcus Morris Sr.,1610612739,CLE,34.0,9,8,1.0,2.44,5.33,0.458,0.552,0.521,1.44,2.78,0.52,0.479,1.0,2.56,0.391
1629731,Dean Wade,1610612739,CLE,27.0,3,3,1.0,1.33,4.33,0.308,0.423,0.231,0.33,1.0,0.333,0.769,1.0,3.33,0.3
1627777,Georges Niang,1610612739,CLE,31.0,10,10,1.0,0.9,4.1,0.22,0.256,0.439,0.6,1.8,0.333,0.561,0.3,2.3,0.13
1630241,Sam Merrill,1610612739,CLE,28.0,10,9,1.0,1.0,2.9,0.345,0.517,0.069,0.0,0.2,0.0,0.931,1.0,2.7,0.37
202684,Tristan Thompson,1610612739,CLE,33.0,10,8,1.0,0.7,1.6,0.438,0.438,1.0,0.7,1.6,0.438,0.0,0.0,0.0,
