player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,20.0,75,18,57,0.24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.1,0.0,0.0,0.1,70,339,534,492,8,3,4,19,3,9,6,10,14,5,27,18,2,1,19,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,34.0,31,7,24,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,442,238,498,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,21.0,57,15,42,0.263,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,246,369,493,480,120,3,4,19,3,9,6,10,229,38,163,73,2,1,19,HOU
1630620,Darius Days,Darius,1610612745,HOU,23.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,509,528,45,528,338,3,4,19,3,9,6,10,399,38,163,73,2,1,3,HOU
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,373,391,226,429,338,3,4,19,3,9,6,10,229,38,163,73,2,1,135,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,27,303,535,478,25,3,4,19,3,9,6,10,117,38,163,18,2,1,19,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,27.0,31,7,24,0.226,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,396,442,238,498,8,3,4,19,3,9,6,10,32,38,27,73,2,1,135,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,21.0,76,20,56,0.263,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,55,310,533,480,25,3,4,19,3,9,6,10,117,38,27,73,2,1,135,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,21.0,64,16,48,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,181,357,520,484,338,3,4,19,3,9,6,10,229,38,27,73,2,1,135,HOU
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,2,290,537,475,120,3,4,19,3,9,6,10,117,38,27,73,2,1,135,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,23.0,59,18,41,0.305,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,230,339,487,458,120,3,4,19,3,9,6,10,117,38,27,73,2,1,135,HOU
1631106,Tari Eason,Tari,1610612745,HOU,22.0,82,22,60,0.268,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,2,290,537,475,120,3,4,19,3,9,6,10,117,38,27,73,2,1,135,HOU
1631309,Trevor Hudgins,Trevor,1610612745,HOU,24.0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,528,61,528,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,HOU
1631102,TyTy Washington Jr.,TyTy,1610612745,HOU,21.0,31,6,25,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,452,256,511,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,HOU
1630586,Usman Garuba,Usman,1610612745,HOU,21.0,75,21,54,0.28,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,70,303,532,472,120,3,4,19,3,9,6,10,117,38,163,73,2,1,135,HOU
