player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,20.0,75,18,57,0.24,2171.0,0.211,0.232,0.199,0.042,0.043,0.242,0.251,0.419,0.293,0.328,0.275,0.275,0.232,0.366,0.238,0.301,0.342,0.217,70,339,534,492,73,124,109,192,452,471,107,108,60,76,59,106,473,142,81,386,465,37,134,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,34.0,31,7,24,0.226,171.0,0.206,0.265,0.199,0.0,0.01,0.282,0.276,0.488,0.305,0.349,0.107,0.286,0.172,0.167,0.188,0.213,0.392,0.249,396,442,238,498,442,136,51,195,492,503,77,81,31,57,44,390,485,329,241,287,280,18,73,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,21.0,57,15,42,0.263,914.0,0.149,0.105,0.139,0.221,0.224,0.075,0.086,0.068,0.137,0.115,0.294,0.266,0.191,0.083,0.1,0.161,0.108,0.11,246,369,493,480,283,360,496,428,208,194,433,422,469,420,465,89,466,273,405,97,116,414,484,HOU
1630620,Darius Days,Darius,1610612745,HOU,23.0,4,0,4,0.0,25.0,0.21,0.25,0.245,0.429,0.37,0.182,0.167,0.143,0.357,0.286,0.077,0.0,0.0,0.5,1.0,0.133,0.111,0.259,509,528,45,528,519,127,73,83,6,17,197,234,301,24,103,474,1,513,38,537,58,407,58,HOU
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,235.0,0.146,0.158,0.148,0.194,0.174,0.156,0.143,0.212,0.31,0.292,0.274,0.191,0.182,0.267,0.1,0.306,0.136,0.162,373,391,226,429,421,376,348,393,256,314,243,297,199,56,95,107,348,298,140,97,469,349,330,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,2451.0,0.183,0.174,0.197,0.235,0.253,0.177,0.169,0.19,0.266,0.245,0.089,0.131,0.127,0.319,0.116,0.218,0.154,0.18,27,303,535,478,25,212,281,209,177,149,209,229,229,112,140,446,152,453,110,137,298,303,250,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,27.0,31,7,24,0.226,677.0,0.178,0.194,0.179,0.095,0.11,0.185,0.189,0.193,0.164,0.173,0.285,0.206,0.223,0.113,0.24,0.337,0.227,0.184,396,442,238,498,340,230,209,263,407,413,194,196,221,316,282,96,384,163,343,392,500,142,234,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,21.0,76,20,56,0.263,2602.0,0.274,0.254,0.284,0.321,0.325,0.35,0.333,0.062,0.135,0.115,0.231,0.23,0.154,0.078,0.32,0.12,0.285,0.277,55,310,533,480,17,32,67,31,65,49,39,39,485,425,466,153,435,377,412,488,32,80,42,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,21.0,64,16,48,0.25,786.0,0.215,0.238,0.229,0.151,0.193,0.147,0.15,0.086,0.104,0.098,0.217,0.223,0.266,0.174,0.18,0.171,0.134,0.215,181,357,520,484,317,115,101,113,333,277,267,275,415,499,504,169,418,96,230,269,147,355,139,HOU
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,2292.0,0.16,0.208,0.17,0.139,0.142,0.159,0.178,0.2,0.21,0.207,0.11,0.119,0.118,0.146,0.187,0.145,0.153,0.193,2,290,537,475,53,318,163,301,353,369,234,213,210,196,206,380,125,469,284,284,76,304,196,HOU
