player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,20.0,75,18,57,0.24,28.9,5.9,10.7,0.553,0.3,0.8,0.333,2.7,3.8,0.715,3.2,5.8,9.0,3.9,2.6,0.9,0.9,0.8,3.4,4.4,14.8,-3.8,34.5,29,2,31.7,70,339,6,492,123,87,112,79,414,425,292,75,67,353,10,38,22,83,42,103,41,47,9,31,99,485,61,20,11,75,HOU
1626246,Boban Marjanović,Boban,1610612745,HOU,34.0,31,7,24,0.226,5.5,1.3,1.9,0.683,0.0,0.0,0.0,0.6,0.9,0.741,0.6,1.3,1.9,0.3,0.5,0.2,0.1,0.1,0.3,0.9,3.3,2.1,6.3,0,0,6.0,396,442,285,498,507,434,489,13,492,512,492,339,347,315,277,417,398,505,429,484,479,473,520,318,445,92,473,253,39,472,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,21.0,57,15,42,0.263,16.0,1.4,4.2,0.342,0.7,2.5,0.286,0.4,0.6,0.667,0.3,1.4,1.7,2.3,1.5,0.5,0.1,0.2,1.0,0.7,4.0,-2.6,10.0,0,0,10.0,246,369,42,480,317,423,355,503,294,263,396,420,404,403,422,401,414,167,132,277,428,351,427,379,411,443,399,253,39,387,HOU
1630620,Darius Days,Darius,1610612745,HOU,23.0,4,0,4,0.0,6.2,1.3,3.0,0.417,0.8,2.5,0.3,0.5,0.5,1.0,0.3,1.3,1.5,0.3,0.0,0.0,0.3,0.3,0.5,0.3,3.8,0.3,6.7,0,0,6.8,509,528,480,528,495,443,428,401,278,252,382,389,435,1,446,424,443,510,519,513,291,318,501,490,426,213,463,253,39,454,HOU
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,6.5,0.9,1.8,0.492,0.4,0.9,0.394,0.4,0.4,0.875,0.2,1.3,1.4,0.9,0.3,0.2,0.1,0.1,0.6,0.3,2.5,-0.1,6.1,0,0,5.7,373,391,303,429,491,485,497,171,387,413,104,431,450,74,485,424,450,375,489,480,437,477,491,478,476,244,476,253,39,478,HOU
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,31.0,4.6,11.3,0.408,1.5,4.9,0.307,2.1,2.6,0.786,1.5,5.7,7.2,1.3,1.3,0.5,0.9,0.4,2.9,2.0,12.8,-7.0,26.5,16,0,25.7,27,303,4,478,91,126,104,426,128,91,370,119,117,222,88,43,44,290,163,276,40,182,40,145,123,529,125,41,39,117,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,27.0,31,7,24,0.226,21.9,3.5,7.4,0.48,0.4,1.5,0.283,1.6,2.2,0.725,1.3,2.5,3.8,2.7,1.5,0.7,0.2,0.8,3.4,2.2,9.1,-3.0,19.0,0,0,17.9,396,442,285,498,222,198,200,202,370,351,403,156,157,339,108,246,198,137,131,200,313,54,10,127,209,459,217,253,39,220,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,21.0,76,20,56,0.263,34.2,7.4,17.9,0.416,2.5,7.3,0.338,4.8,6.1,0.786,0.6,3.2,3.7,3.7,2.6,0.8,0.2,1.4,1.7,4.1,22.1,-5.9,32.6,0,0,34.1,55,310,7,480,43,48,28,405,40,25,278,24,20,223,309,166,207,94,40,157,303,4,251,37,34,523,71,253,39,57,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,21.0,64,16,48,0.25,12.3,2.4,5.1,0.465,0.3,1.4,0.236,0.7,0.9,0.75,0.3,0.8,1.1,1.1,0.9,0.5,0.2,0.3,0.9,0.6,5.8,-3.5,10.2,0,0,9.9,181,357,18,484,407,295,302,241,401,361,451,318,335,290,424,483,480,324,250,297,304,264,451,404,328,476,392,253,39,395,HOU
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,28.0,5.0,8.8,0.569,0.8,2.6,0.315,1.8,2.7,0.68,1.5,4.0,5.5,1.5,1.1,0.5,0.4,0.6,1.8,1.9,12.7,-4.5,23.0,5,0,22.2,2,290,1,475,142,116,152,64,256,239,352,136,111,395,89,101,88,240,204,303,210,97,236,163,125,503,165,105,39,156,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,23.0,59,18,41,0.305,34.3,6.6,15.0,0.442,2.4,6.5,0.366,3.5,4.5,0.784,1.3,4.0,5.3,5.7,3.2,1.4,0.3,1.1,2.6,3.3,19.2,-5.8,36.0,9,1,35.9,230,339,48,458,42,69,56,313,46,41,197,53,52,225,111,95,96,37,20,22,258,21,61,64,63,522,51,70,17,50,HOU
1631106,Tari Eason,Tari,1610612745,HOU,22.0,82,22,60,0.268,21.6,3.6,8.0,0.448,0.7,2.1,0.343,1.3,1.8,0.752,2.4,3.7,6.0,1.1,1.2,1.2,0.6,0.8,2.3,1.3,9.3,-1.9,22.1,7,0,20.6,2,290,1,475,226,190,173,290,291,295,267,196,203,289,25,116,73,333,177,44,105,51,111,242,201,404,173,86,39,181,HOU
1631309,Trevor Hudgins,Trevor,1610612745,HOU,24.0,5,0,5,0.0,5.7,0.4,1.8,0.222,0.4,1.6,0.25,0.6,0.6,1.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.2,0.4,1.8,0.6,2.5,0,0,2.8,499,528,464,528,502,521,493,527,374,337,432,356,411,1,517,531,533,433,497,513,491,499,523,457,497,193,526,253,39,525,HOU
