player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630163,LaMelo Ball,1610612766,CHA,20.0,74,73,0.378,2.34,6.34,0.369,0.451,0.196,1.3,3.28,0.395,0.182,1.04,3.05,0.341
1626179,Terry Rozier,1610612766,CHA,28.0,72,72,0.334,2.19,5.36,0.409,0.491,0.176,1.32,2.82,0.468,0.159,0.88,2.54,0.344
202330,Gordon Hayward,1610612766,CHA,32.0,48,47,0.312,1.71,3.9,0.439,0.484,0.245,1.35,3.06,0.442,0.067,0.35,0.83,0.425
202738,Isaiah Thomas,1610612766,CHA,33.0,22,20,0.425,1.41,3.23,0.437,0.514,0.228,0.91,1.73,0.526,0.198,0.5,1.5,0.333
1628970,Miles Bridges,1610612766,CHA,24.0,79,74,0.2,0.9,3.04,0.296,0.39,0.066,0.33,1.0,0.329,0.134,0.57,2.04,0.28
1626162,Kelly Oubre Jr.,1610612766,CHA,26.0,75,67,0.193,0.81,2.37,0.343,0.455,0.067,0.28,0.83,0.339,0.126,0.53,1.55,0.345
1630547,James Bouknight,1610612766,CHA,21.0,30,17,0.246,0.33,1.13,0.294,0.412,0.087,0.07,0.4,0.167,0.159,0.27,0.73,0.364
1628998,Cody Martin,1610612766,CHA,26.0,70,42,0.129,0.24,0.77,0.315,0.389,0.089,0.13,0.53,0.243,0.041,0.11,0.24,0.471
1626149,Montrezl Harrell,1610612766,CHA,28.0,71,33,0.085,0.21,0.66,0.319,0.34,0.072,0.18,0.56,0.325,0.013,0.03,0.1,0.286
1629023,P.J. Washington,1610612766,CHA,23.0,65,30,0.075,0.18,0.62,0.3,0.45,0.011,0.0,0.09,0.0,0.064,0.18,0.52,0.353
1629667,Jalen McDaniels,1610612766,CHA,24.0,54,13,0.068,0.13,0.31,0.412,0.441,0.056,0.11,0.26,0.429,0.012,0.02,0.06,0.333
1630550,JT Thor,1610612766,CHA,19.0,33,7,0.145,0.06,0.24,0.25,0.25,0.091,0.06,0.15,0.4,0.055,0.0,0.09,0.0
203486,Mason Plumlee,1610612766,CHA,32.0,72,10,0.035,0.04,0.15,0.273,0.273,0.031,0.04,0.14,0.3,0.003,0.0,0.01,0.0
1630539,Kai Jones,1610612766,CHA,21.0,20,2,0.143,0.0,0.1,0.0,0.0,0.143,0.0,0.1,0.0,0.0,0.0,0.0,
1630208,Nick Richards,1610612766,CHA,24.0,49,3,0.035,0.06,0.06,1.0,1.0,0.035,0.06,0.06,1.0,0.0,0.0,0.0,
