player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628971,Bruce Brown,Bruce,1610612761,TOR,27.0,67,26,41,0.388,27.8,121.4,3.4,0.126,0.193,0.9,0.2,0.3,0.081,10.7,9.6,8.3,34.9,0.019,166,241,507,398,131,549,142,254,244,137,243,311,440,504,530,437,525,513,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,31.0,50,16,34,0.32,14.1,113.6,2.9,0.202,0.309,0.3,0.125,0.5,0.343,4.3,4.8,4.1,14.1,0.04,291,343,446,446,355,331,191,67,59,428,476,176,100,176,267,212,209,368,TOR
1630618,D.J. Carton,D.J.,1610612761,TOR,23.0,4,2,2,0.5,8.9,122.8,0.5,0.043,0.095,0.3,0.2,0.0,0.0,3.5,7.5,0.5,10.5,0.002,542,511,28,300,464,556,519,546,533,446,243,520,520,120,414,16,135,553,TOR
202066,Garrett Temple,Garrett,1610612761,TOR,38.0,27,5,22,0.185,10.7,113.4,1.0,0.093,0.146,0.4,0.226,0.1,0.143,4.8,4.2,3.9,11.6,0.032,404,466,262,522,431,318,449,421,400,346,171,444,313,211,221,201,153,436,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,25.0,71,24,47,0.338,28.1,118.2,2.3,0.083,0.128,1.1,0.243,0.1,0.053,9.6,9.4,8.3,32.7,0.044,118,257,534,431,127,505,271,470,460,62,136,409,482,445,515,439,495,341,TOR
1641711,Gradey Dick,Gradey,1610612761,TOR,20.0,60,18,42,0.3,21.1,119.1,1.8,0.085,0.133,0.6,0.162,0.0,0.022,8.5,7.0,7.1,24.8,0.028,215,316,515,452,231,522,340,457,450,274,380,514,515,384,385,372,373,462,TOR
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,68,28,40,0.412,29.2,114.2,3.6,0.12,0.178,0.7,0.161,0.1,0.055,8.9,8.3,7.9,30.2,0.079,148,221,501,375,111,365,131,281,281,196,383,397,480,406,454,418,454,155,TOR
1630186,Jahmi'us Ramsey,Jahmi'us,1610612761,TOR,23.0,7,0,7,0.0,17.3,110.8,2.6,0.13,0.231,1.0,0.28,0.0,0.0,7.3,6.1,7.7,19.7,0.066,518,560,93,560,289,206,236,233,158,80,76,520,520,328,349,399,310,226,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,28.0,50,21,29,0.42,26.4,114.2,5.7,0.214,0.309,0.7,0.167,1.5,0.531,8.5,7.2,7.4,27.8,0.072,291,289,381,370,161,363,42,55,60,209,361,14,29,382,398,385,422,191,TOR
1629667,Jalen McDaniels,Jalen,1610612761,TOR,26.0,50,12,38,0.24,10.8,115.0,1.2,0.11,0.172,0.4,0.235,0.1,0.103,4.5,3.9,3.7,12.4,0.027,291,384,488,493,430,402,427,329,304,375,154,432,394,189,194,185,174,471,TOR
1631241,Javon Freeman-Liberty,Javon,1610612761,TOR,24.0,22,3,19,0.136,18.3,120.7,2.5,0.141,0.232,0.5,0.133,0.2,0.111,9.6,7.2,6.7,20.7,0.016,427,489,226,547,272,542,249,192,155,343,460,367,378,442,402,353,329,524,TOR
1629007,Jontay Porter,Jontay,1610612761,TOR,24.0,26,6,20,0.231,13.8,115.0,2.2,0.153,0.234,0.8,0.317,0.8,0.513,5.1,3.3,3.8,16.5,0.036,406,458,237,498,362,404,293,163,149,182,46,74,34,227,158,190,261,399,TOR
1629670,Jordan Nwora,Jordan,1610612761,TOR,25.0,52,14,38,0.269,13.7,116.8,2.3,0.166,0.263,0.5,0.198,0.3,0.157,5.5,4.6,5.3,16.0,0.028,282,361,488,468,364,473,265,137,110,314,257,313,293,247,252,280,252,465,TOR
203482,Kelly Olynyk,Kelly,1610612761,TOR,33.0,78,31,47,0.397,22.5,119.1,3.9,0.169,0.264,0.9,0.264,0.4,0.17,9.9,7.8,7.8,25.2,0.03,43,193,534,391,211,519,104,125,109,99,98,227,266,468,432,406,381,446,TOR
1628424,Kobi Simmons,Kobi,1610612761,TOR,26.0,4,0,4,0.0,16.9,116.5,1.5,0.09,0.167,1.5,0.4,0.5,0.222,8.8,7.0,9.0,17.5,0.034,542,560,45,560,300,467,381,435,321,12,14,164,194,399,387,476,282,418,TOR
1642013,Malik Williams,Malik,1610612761,TOR,25.0,7,2,5,0.286,15.2,118.1,3.3,0.197,0.28,0.4,0.429,0.6,0.364,7.3,5.7,4.1,14.9,0.024,518,511,64,459,334,503,156,79,92,349,10,136,89,328,319,213,223,485,TOR
1641806,Markquis Nowell,Markquis,1610612761,TOR,24.0,1,0,1,0.0,3.5,62.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.067,565,560,14,560,543,4,557,557,557,80,3,520,520,1,1,1,7,214,TOR
1631338,Mouhamadou Gueye,Mouhamadou,1610612761,TOR,25.0,11,0,11,0.0,10.9,110.9,1.0,0.08,0.145,0.3,0.13,1.6,0.818,6.4,4.9,4.8,12.9,0.041,485,560,134,560,426,209,449,484,406,432,469,12,4,297,270,253,186,365,TOR
1630534,Ochai Agbaji,Ochai,1610612761,TOR,24.0,78,31,47,0.397,21.0,117.2,1.8,0.083,0.127,0.6,0.209,0.6,0.222,8.6,7.3,6.8,23.5,0.04,43,193,534,391,234,482,332,469,467,253,216,141,194,394,407,361,357,373,TOR
203490,Otto Porter Jr.,Otto,1610612761,TOR,31.0,15,6,9,0.4,11.6,107.5,1.5,0.13,0.184,0.3,0.143,0.3,0.25,3.9,3.2,3.3,10.9,0.055,467,458,118,385,406,99,375,237,269,398,434,256,162,149,153,147,143,281,TOR
1629628,RJ Barrett,RJ,1610612761,TOR,24.0,58,26,32,0.448,31.7,116.9,4.5,0.14,0.213,0.5,0.107,0.4,0.134,10.7,9.8,10.6,35.1,0.062,232,241,425,357,78,476,72,198,196,297,502,228,337,506,538,540,527,246,TOR
1631199,Ron Harper Jr.,Ron,1610612761,TOR,24.0,1,1,0,1.0,3.7,188.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,-0.08,565,538,1,1,540,572,557,557,557,539,539,520,520,219,275,27,122,571,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,22.0,60,22,38,0.367,34.9,115.8,5.9,0.167,0.251,1.3,0.228,1.5,0.381,11.4,10.8,9.0,38.8,0.08,215,276,488,414,25,442,35,132,132,32,168,15,76,533,565,472,560,152,TOR
