player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628971,Bruce Brown,Bruce,1610612761,TOR,27.0,67,26,41,0.388,27.8,0.718,0.282,0.62,0.069,0.219,0.218,0.161,0.149,0.551,0.618,0.382,0.925,0.075,0.676,0.324,278,582,0.478,166,241,507,398,131,149,420,164,194,398,64,187,258,165,264,290,303,194,314,246,151,151,202,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,31.0,50,16,34,0.32,14.1,0.567,0.433,0.491,0.012,0.289,0.183,0.22,0.152,0.478,0.595,0.405,1.0,0.0,0.709,0.291,110,217,0.507,291,343,446,446,355,307,262,302,411,334,111,63,244,235,290,264,1,329,271,289,289,306,132,TOR
1630618,D.J. Carton,D.J.,1610612761,TOR,23.0,4,2,2,0.5,8.9,0.5,0.5,0.364,0.0,0.273,0.0,0.363,0.0,0.364,0.5,0.5,1.0,0.0,0.667,0.333,3,8,0.375,542,511,28,300,464,374,186,434,457,345,518,6,518,356,361,172,1,329,325,224,537,538,487,TOR
202066,Garrett Temple,Garrett,1610612761,TOR,38.0,27,5,22,0.185,10.7,0.487,0.513,0.386,0.0,0.409,0.307,0.205,0.216,0.386,0.471,0.529,1.0,0.0,0.69,0.31,29,78,0.372,404,466,262,522,431,392,177,415,457,213,19,81,53,337,398,155,1,329,297,264,427,411,490,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,25.0,71,24,47,0.338,28.1,0.465,0.535,0.376,0.119,0.548,0.21,0.076,0.164,0.257,0.574,0.426,0.904,0.096,0.737,0.263,361,847,0.426,118,257,534,431,127,414,155,428,85,111,72,445,184,470,308,246,329,169,237,323,99,79,388,TOR
1641711,Gradey Dick,Gradey,1610612761,TOR,20.0,60,18,42,0.3,21.1,0.458,0.542,0.396,0.094,0.518,0.192,0.086,0.147,0.302,0.842,0.158,0.977,0.023,0.905,0.095,189,445,0.425,215,316,515,452,231,423,146,407,129,132,94,416,268,430,38,516,202,296,48,512,212,198,389,TOR
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,68,28,40,0.412,29.2,0.516,0.484,0.375,0.076,0.444,0.182,0.181,0.16,0.299,0.387,0.613,0.667,0.333,0.51,0.49,388,894,0.434,148,221,501,375,111,362,207,429,179,180,118,136,202,432,462,91,452,39,452,109,85,68,357,TOR
1630186,Jahmi'us Ramsey,Jahmi'us,1610612761,TOR,23.0,7,0,7,0.0,17.3,0.463,0.537,0.511,0.085,0.383,0.319,0.106,0.213,0.426,0.583,0.417,1.0,0.0,0.722,0.278,18,41,0.439,518,560,93,560,289,417,152,280,151,242,15,357,59,296,298,254,1,329,255,304,447,453,336,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,28.0,50,21,29,0.42,26.4,1.0,0.0,0.894,0.029,0.0,0.072,0.106,0.121,0.865,0.798,0.202,0.0,0.0,0.798,0.202,248,378,0.656,291,289,381,370,161,1,541,25,329,498,434,358,405,19,57,497,497,329,164,397,170,222,19,TOR
1629667,Jalen McDaniels,Jalen,1610612761,TOR,26.0,50,12,38,0.24,10.8,0.624,0.376,0.627,0.012,0.213,0.154,0.16,0.183,0.615,0.679,0.321,0.917,0.083,0.723,0.277,65,189,0.344,291,384,488,493,430,245,323,157,417,401,192,192,101,125,193,360,313,184,254,307,359,325,517,TOR
