season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,21.911666666666665,0,7,0,14,6,3,4,18,4,1,2,4,56.4,1,1,1,1,14386,11838,383,10483,1101,10333,6987,8224,8956,129,17336,13042,2625,601,1,21:55,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.416666666666668,6,2,8,24,8,5,6,24,0,0,3,2,37.7,1,1,1,1,11715,984,5356,280,60,14095,10870,12326,12956,8529,1,18879,6969,4093,1,25:25,2023,2024
2023-24,1631245,Quenton Jackson,Quenton,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,0,0,0,0,0,0,3,4,0,0,1,0,7.2,1,1,1,1,23178,11838,10547,10483,19477,1,1,7024,1692,8529,1,6163,17532,21124,1,6:48,2023,2024
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.28833333333333,0,4,0,4,10,9,4,24,1,0,2,0,20.0,1,1,1,1,16346,11838,1960,10483,9856,17430,18269,8224,12956,2720,1,13042,17532,12824,1,19:17,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.133333333333333,2,0,2,4,0,3,3,4,0,0,1,0,5.7,1,1,1,1,21937,6385,10547,5516,9856,1,6987,7024,1692,8529,1,6163,17532,22044,1,10:08,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.416666666666668,6,0,7,10,8,5,6,24,1,1,3,2,43.9,1,1,1,1,11715,984,10547,501,2918,14095,10870,12326,12956,2720,17336,18879,6969,2337,1,25:25,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.133333333333333,5,0,0,0,0,3,3,4,0,0,0,0,17.5,1,1,1,1,21937,1678,10547,10483,19477,1,6987,7024,1692,8529,1,1,17532,14427,1,10:08,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,22.716666666666665,0,0,0,4,6,5,4,18,0,0,3,1,21.9,1,1,1,1,13761,11838,10547,10483,9856,10333,10870,8224,8956,8529,1,18879,11166,11638,1,22:43,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,18.455,2,2,2,4,6,5,5,16,0,0,0,0,17.7,1,1,1,1,16990,6385,5356,5516,9856,10333,10870,10444,7720,8529,1,1,17532,14289,1,18:27,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,12.45,0,0,2,2,8,4,2,18,0,1,1,1,14.9,1,1,1,1,20828,11838,10547,5516,13985,14095,8289,3984,8956,8529,17336,6163,11166,16125,1,12:27,2023,2024
