season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,21.9,0.765,0.235,0.645,0.194,0.29,0.0,0.065,0.0,0.452,0.7,0.3,0.667,0.333,0.692,0.308,13,17,0.765,1,1,1,1,14386,7137,17719,8743,2872,11389,10483,12616,11838,11011,7903,12299,11827,2270,11513,11031,291,2448,2221,1,21:55,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.4,0.889,0.111,0.857,0.0,0.107,0.286,0.036,0.214,0.857,0.583,0.417,1.0,0.0,0.615,0.385,13,18,0.722,1,1,1,1,11715,4837,19926,4311,6501,14467,3572,13344,6349,3474,10032,10199,1,3380,13649,8884,291,1970,2910,1,25:25,2023,2024
2023-24,1631245,Quenton Jackson,Quenton,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,23178,1,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,23222,22557,1,6:48,2023,2024
2023-24,201949,James Johnson,James,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,23178,1,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,23222,22557,1,6:48,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,18.5,0.444,0.556,0.4,0.133,0.6,0.133,0.0,0.133,0.267,1.0,0.0,1.0,0.0,1.0,0.0,6,9,0.667,1,1,1,1,16990,17360,7259,14106,4187,4070,8087,13417,9318,16070,1,14175,1,3380,1,14835,5451,9591,3541,1,18:27,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.8,0.667,0.333,0.5,0.0,0.375,0.625,0.125,0.625,0.5,1.0,0.0,1.0,0.0,1.0,0.0,3,3,1.0,1,1,1,1,15954,9366,14137,11632,6501,9378,750,9894,850,9375,1,14175,1,3380,1,14835,12407,19584,1,1,19:50,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,15.2,0.636,0.364,0.471,0.118,0.529,0.0,0.0,0.0,0.353,0.25,0.75,0.667,0.333,0.429,0.571,7,11,0.636,1,1,1,1,19237,11036,13667,12887,4638,6266,10483,13417,11838,13970,15405,4257,11827,2270,17720,4598,3981,7189,4933,1,15:09,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,22.7,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,0.5,0.5,0.25,0.75,4,5,0.8,1,1,1,1,13761,18273,6015,14106,6501,4070,10483,13417,11838,11918,16776,1,12489,1232,19962,2229,9679,15951,1787,1,22:43,2023,2024
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.3,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,4,4,1.0,1,1,1,1,16346,14503,8039,14106,6501,4070,10483,13417,11838,11918,16776,1,1,3380,14977,5081,9679,17737,1,1,19:17,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.1,0.4,0.6,0.25,0.25,0.75,0.0,0.0,0.625,0.0,0.0,1.0,0.5,0.5,0.333,0.667,3,5,0.6,1,1,1,1,21937,18273,6015,18026,1781,2382,10483,13417,850,19477,16776,1,12489,1232,18721,2924,12407,15951,5678,1,10:08,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.5,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.286,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,11646,14503,8039,9879,6501,7819,10483,13417,4148,7860,1,14175,1,3380,1,14835,12407,14269,8954,1,25:30,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.1,0.75,0.25,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,21937,7222,16883,1,6501,14651,1067,13417,1200,1,1,14175,13832,3380,1,14835,15517,17737,8954,1,10:08,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,12.5,0.333,0.667,0.286,0.0,0.429,0.286,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,1,1,1,20828,19525,4218,17386,6501,7819,3572,3883,11838,15401,1,14175,1,3380,1,14835,15517,14269,17629,1,12:27,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.4,0.6,0.4,0.833,0.0,0.0,0.583,0.167,0.5,0.833,0.2,0.8,0.0,0.0,0.2,0.8,5,10,0.5,1,1,1,1,11715,11918,12262,4703,6501,14651,908,7899,1200,3777,16058,3885,13832,3380,20417,1940,7292,8327,8954,1,25:25,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,19.5,0.929,0.071,1.0,0.375,0.0,0.125,0.0,0.0,0.625,0.75,0.25,0.0,0.0,0.75,0.25,8,14,0.571,1,13252,13252,13252,16164,4484,20376,1,857,14651,8342,13417,11838,7160,6951,12522,13832,3380,9851,11492,2806,4371,6891,1,19:32,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,34.9,0.625,0.375,0.6,0.2,0.0,0.2,0.4,0.0,0.4,0.333,0.667,0.0,0.0,0.333,0.667,3,8,0.375,1,13252,13252,13252,3905,11288,13236,9375,2570,14651,5689,1802,11838,11918,14006,5049,13832,3380,18721,2924,12407,11049,16597,1,34:53,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,32.1,0.8,0.2,0.526,0.211,0.316,0.053,0.158,0.0,0.316,0.6,0.4,1.0,0.0,0.714,0.286,7,15,0.467,1,13252,13252,13252,6244,6160,18210,11398,2493,10910,10373,8521,11838,14860,9561,10213,1,3380,11129,11132,3981,3661,12709,1,32:03,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,35.5,0.231,0.769,0.316,0.105,0.632,0.105,0.052,0.263,0.211,0.667,0.333,0.75,0.25,0.714,0.286,7,13,0.538,1,13252,13252,13252,3397,21905,2959,16956,5039,3975,9086,12960,4830,17473,7947,10815,11513,2846,11129,11132,3981,5230,8366,1,35:29,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,28.5,0.545,0.455,0.588,0.118,0.176,0.176,0.236,0.0,0.471,1.0,0.0,1.0,0.0,1.0,0.0,6,11,0.545,1,13252,13252,13252,9216,13924,10784,9691,4638,13513,6670,5443,11838,10611,1,14175,1,3380,1,14835,5451,7189,8074,1,28:28,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13252,13252,13252,23328,23026,1,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,23222,22557,1,6:28,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,16.0,0.75,0.25,0.8,0.0,0.0,0.6,0.2,0.2,0.8,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,1,13252,13252,13252,18709,7222,16883,4976,6501,14651,798,6365,6623,3973,1,14175,13832,3380,1,14835,9679,11049,8954,1,15:57,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,14.4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,13252,13252,13252,19716,23026,1,20242,6501,1,1,13417,1,19477,16776,14175,1,3380,1,14835,18910,19584,17629,1,14:23,2023,2024
