season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42300301,2024-05-21T00:00:00,IND @ BOS,L,34.78333333333333,2,0,2,0,22,15,12,38,0,1,2,3,25.1,1,835,835,835,468,378,642,310,1131,1661,1577,1438,1389,538,1123,782,328,603,1,34:47,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,28.10333333333333,5,0,3,8,8,11,11,22,0,0,5,2,27.3,1,1,1,1,722,93,642,194,292,973,1358,1381,830,538,1,1581,451,554,1,28:06,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,24.76,0,0,0,4,4,5,6,20,1,0,3,0,23.5,1,1,1,1,823,687,642,608,577,562,776,885,768,163,1,1138,1106,651,1,24:46,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,32.92666666666667,3,5,0,6,10,12,11,30,4,0,1,3,35.5,1,1,1,1,546,262,68,608,429,1155,1425,1381,1101,7,1,408,328,312,1,32:56,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,23.57333333333333,2,0,0,8,4,2,6,16,1,1,1,2,28.9,1,1,1,1,856,378,642,608,292,562,348,885,625,163,1123,408,451,501,1,23:34,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,33.82333333333333,0,0,0,10,12,12,16,30,0,0,3,2,34.0,1,1,1,1,512,687,642,608,186,1328,1425,1624,1101,538,1,1138,451,356,1,33:49,2023,2024
2023-24,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,10.293333333333331,3,0,3,6,2,0,5,6,0,0,4,4,10.7,1,1,1,1,1297,262,642,194,429,287,1,766,260,538,1,1409,216,1090,1,10:18,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,0.9933333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1655,687,642,608,1131,1,1,1,1,538,1,1,1106,1587,1,0:60,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,0.9933333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1655,687,642,608,1131,1,1,1,1,538,1,1,1106,1587,1,0:60,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,36.656666666666666,0,0,0,4,8,10,17,30,1,1,1,2,35.8,1,1,1,1,388,687,642,608,577,973,1290,1655,1101,163,1123,408,451,303,1,36:39,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,15.0,0,1,0,2,4,6,1,10,1,0,2,1,15.6,1,1,1,1,1149,687,614,608,788,562,881,307,417,163,1,782,725,896,1,15:00,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42300217,2024-05-19T00:00:00,IND @ NYK,W,32.876666666666665,2,0,5,4,8,12,12,26,1,0,2,1,43.8,1,1,1,1,548,378,642,74,577,973,1425,1438,964,163,1,782,725,176,1,32:53,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,3.4166666666666665,0,0,2,2,0,3,3,2,0,1,1,0,3.2,1,1,1,1,1540,687,642,310,788,1,536,533,90,538,1123,408,1106,1424,1,3:25,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,3.4166666666666665,0,0,0,0,0,3,3,2,0,0,0,0,0.0,1,1,1,1,1540,687,642,608,1131,1,536,533,90,538,1,1,1106,1587,1,3:25,2023,2024
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,3.4166666666666665,0,0,0,0,0,3,3,2,0,0,0,0,-1.0,1,1,1,1,1540,687,642,608,1131,1,536,533,90,538,1,1,1106,1680,1,3:25,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,30.67333333333333,2,4,2,14,4,3,4,28,0,1,2,4,45.9,1,1,1,1,634,378,114,310,81,562,536,630,1043,538,1123,782,216,154,1,30:40,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,16.18,0,2,0,10,2,10,2,10,0,0,1,2,25.4,1,1,1,1,1110,687,316,608,186,287,1290,330,417,538,1,408,451,595,1,16:11,2023,2024
2023-24,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,11.916666666666666,0,0,0,4,1,7,4,8,3,0,3,2,21.1,1,1,1,1,1251,687,642,608,577,266,1029,630,345,20,1,1138,451,723,1,11:55,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,1.2666666666666666,0,0,0,0,0,0,3,0,0,0,0,0,0.0,1,1,1,1,1643,687,642,608,1131,1,1,533,1,538,1,1,1106,1587,1,1:16,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,18.51,0,0,2,8,2,16,2,12,0,0,1,0,16.3,1,1,1,1,1031,687,642,310,292,287,1603,330,484,538,1,408,1106,867,1,18:31,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,31.48333333333333,2,2,0,8,5,15,5,26,2,0,3,3,36.1,1,1,1,1,599,378,316,608,292,681,1577,766,964,62,1,1138,328,293,1,31:29,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,18.89333333333333,0,0,0,0,1,13,1,16,0,1,2,1,7.8,1,1,1,1,1020,687,642,608,1131,266,1491,307,625,538,1123,782,725,1221,1,18:54,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,31.011666666666667,0,2,2,6,5,6,5,24,0,0,4,2,20.2,1,1,1,1,615,687,316,310,429,681,881,766,904,538,1,1409,451,749,1,31:01,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,37.66833333333334,0,5,0,6,5,16,5,34,1,2,4,1,34.2,1,1,1,1,335,687,68,608,429,681,1603,766,1242,163,1524,1409,725,350,1,37:40,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42300216,2024-05-17T00:00:00,IND vs. NYK,W,32.14666666666667,8,6,0,4,5,15,5,26,2,0,0,0,40.7,1,1,1,1,577,21,35,608,577,681,1577,766,964,62,1,1,1106,228,1,32:09,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,3.4833333333333334,0,0,0,0,0,2,0,2,0,0,0,0,-1.0,1,835,835,835,1530,687,642,608,1131,1,348,1,90,538,1,1,1106,1680,1,3:29,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,3.4833333333333334,0,0,0,0,0,2,0,2,0,0,0,0,0.0,1,835,835,835,1530,687,642,608,1131,1,348,1,90,538,1,1,1106,1587,1,3:29,2023,2024
2023-24,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,5.983333333333333,0,0,0,0,0,2,2,10,1,0,1,0,4.4,1,835,835,835,1424,687,642,608,1131,1,348,330,417,163,1,408,1106,1372,1,5:59,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,20.966666666666665,0,0,3,4,16,9,8,36,0,0,1,2,15.0,1,835,835,835,948,687,642,194,577,1534,1210,1115,1323,538,1,408,451,913,1,20:58,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,28.266666666666666,0,0,0,2,12,15,11,30,0,1,4,5,13.8,1,835,835,835,716,687,642,608,788,1328,1577,1381,1101,538,1123,1409,132,955,1,28:16,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,19.366666666666667,0,0,0,6,11,11,8,38,0,0,1,4,13.5,1,835,835,835,994,687,642,608,429,1248,1358,1115,1389,538,1,408,216,969,1,19:22,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,2.9,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,835,835,835,1578,687,642,608,1131,1,1,1,90,538,1,1,1106,1587,1,2:54,2023,2024
2023-24,201949,James Johnson,James,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,835,835,835,1651,687,642,608,1131,1,1,1,1,538,1,1,725,1587,1,1:00,2023,2024
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,4.266666666666667,0,0,0,0,0,2,0,2,0,0,2,1,1.2,1,835,835,835,1498,687,642,608,1131,1,348,1,90,538,1,782,725,1537,1,4:16,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,25.2,3,0,3,0,12,16,6,38,0,0,3,0,8.0,1,835,835,835,808,262,642,194,1131,1328,1603,885,1389,538,1,1138,1106,1208,1,25:12,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,27.633333333333333,3,2,0,4,13,16,5,24,1,1,2,1,20.4,1,835,835,835,735,262,316,608,577,1396,1603,766,904,163,1123,782,725,739,1,27:38,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,33.43333333333333,5,7,3,10,15,18,7,38,0,3,3,5,35.6,1,835,835,835,526,93,19,194,186,1494,1643,1010,1389,538,1641,1138,132,310,1,33:26,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,33.96666666666667,5,0,2,8,24,21,9,48,2,0,0,2,32.9,1,835,835,835,505,93,642,310,292,1674,1666,1213,1619,62,1,1,451,398,1,33:58,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42300215,2024-05-14T00:00:00,IND @ NYK,L,30.05,2,0,3,2,17,21,9,40,2,0,2,1,33.0,1,835,835,835,652,378,642,194,788,1564,1666,1213,1467,62,1,782,725,393,1,30:03,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,10.433333333333334,0,0,0,0,6,6,2,4,1,0,0,0,4.4,1,1,1,1,1290,687,642,608,1131,791,881,330,173,163,1,1,1106,1372,1,10:26,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,24.116666666666667,0,2,0,6,12,4,2,28,1,0,4,1,25.9,1,1,1,1,845,687,316,608,429,1328,617,330,1043,163,1,1409,725,581,1,24:07,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,25.666666666666668,0,2,0,2,10,4,2,30,3,0,2,0,31.0,1,1,1,1,792,687,316,608,788,1155,617,330,1101,20,1,782,1106,439,1,25:40,2023,2024
2023-24,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,19.016666666666666,4,4,2,8,8,8,2,8,0,1,3,2,22.2,1,1,1,1,1010,159,114,310,292,973,1121,330,345,538,1123,1138,451,694,1,19:01,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,9.3,0,0,0,0,6,6,2,4,0,0,1,1,9.2,1,1,1,1,1326,687,642,608,1131,791,881,330,173,538,1,408,725,1164,1,9:18,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,27.53333333333333,2,0,8,6,10,4,2,30,0,1,2,0,34.7,1,1,1,1,736,378,642,20,429,1155,617,330,1101,538,1123,782,1106,336,1,27:32,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,18.73333333333333,0,0,0,2,2,4,3,14,0,0,1,1,14.4,1,1,1,1,1025,687,642,608,788,287,617,533,556,538,1,408,725,934,1,18:44,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42300214,2024-05-12T00:00:00,IND vs. NYK,W,22.4,4,0,4,12,10,0,1,22,0,0,3,2,24.8,1,1,1,1,894,159,642,115,123,1155,1,307,830,538,1,1138,451,614,1,22:24,2023,2024
