season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,21.911666666666665,13,17,0.765,3,4,0.75,2,2,1.0,3,9,12,0,1,0,4,1,2,4,31,26,56.4,1,0,54.0,1,1,1,1,14386,291,2448,2221,2226,7844,1673,6103,7481,1,1506,782,736,19657,8468,12108,129,17336,13042,2625,746,442,601,1,138,605,1,21:55,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.416666666666668,13,18,0.722,1,2,0.5,1,2,0.5,2,4,6,1,2,1,0,0,3,2,28,27,37.7,0,0,38.0,1,1,1,1,11715,291,1970,2910,8460,13570,4049,10099,7481,10591,3105,6490,5291,14131,4132,4430,8529,1,18879,6969,1259,350,4093,2248,138,3395,1,25:25,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,22.716666666666665,4,5,0.8,2,3,0.667,0,0,0.0,0,2,2,5,1,1,0,0,3,1,10,31,21.9,0,0,21.0,1,1,1,1,13761,9679,15951,1787,4439,10539,2080,13417,14233,13417,13449,13100,15973,3413,8468,4430,8529,1,18879,11166,11320,170,11638,2248,138,11363,1,22:43,2023,2024
2023-24,201949,James Johnson,James,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,0,0,6,0.5,0,0,1.0,1,1,1,1,23178,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,8468,12108,8529,1,13042,17532,23140,6978,25134,2248,138,24649,1,6:48,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.133333333333333,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,0,4,4,5.7,0,0,6.0,1,1,1,1,21937,15517,17737,8954,14651,16961,14651,13417,14233,13417,13449,17515,19646,14131,8468,12108,8529,1,6163,17532,18488,8492,22044,2248,138,21429,1,10:08,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,15.15,7,11,0.636,3,4,0.75,0,0,0.0,0,4,4,8,1,0,0,2,2,0,17,7,32.8,0,0,32.0,1,1,1,1,19237,3981,7189,4933,2226,7844,1673,13417,14233,13417,13449,6490,9569,1009,8468,12108,8529,23757,13042,17532,5445,6299,5908,2248,138,5538,1,15:09,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.828333333333333,3,3,1.0,1,1,1.0,1,1,1.0,0,3,3,1,0,1,0,0,3,2,8,24,16.1,0,0,15.0,1,1,1,1,15954,12407,19584,1,8460,16961,1,10099,12641,1,13449,9402,12548,14131,16035,4430,8529,1,18879,6969,13454,645,15343,2248,138,15335,1,19:50,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,12.45,2,6,0.333,1,4,0.25,2,2,1.0,1,1,2,3,2,1,0,1,1,1,7,11,14.9,0,0,15.0,1,1,1,1,20828,15517,14269,17629,8460,7844,11776,6103,7481,1,6495,17515,15973,7003,4132,4430,8529,17336,6163,11166,14704,4032,16125,2248,138,15335,1,12:27,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,18.455,6,9,0.667,3,5,0.6,0,0,0.0,1,0,1,1,0,0,0,0,0,0,15,10,17.7,0,0,20.0,1,1,1,1,16990,5451,9591,3541,2226,5663,3197,13417,14233,13417,6495,22149,19646,14131,16035,12108,8529,1,1,17532,6762,4460,14289,2248,138,11998,1,18:27,2023,2024
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.28833333333333,4,4,1.0,2,2,1.0,0,0,0.0,3,2,5,2,2,0,1,0,2,0,10,10,20.0,0,0,21.0,1,1,1,1,16346,9679,17737,1,4439,13570,1,13417,14233,13417,1506,13100,7148,9909,4132,12108,2720,1,13042,17532,11320,4460,12824,2248,138,11363,1,19:17,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.5,3,6,0.5,1,3,0.333,0,0,0.0,2,2,4,2,0,1,0,0,1,0,7,17,17.8,0,0,16.0,1,1,1,1,11646,12407,14269,8954,8460,10539,9124,13417,14233,13417,3105,13100,9569,9909,16035,4430,8529,1,6163,17532,14704,1815,14226,2248,138,14655,1,25:30,2023,2024
2023-24,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.416666666666668,5,10,0.5,0,4,0.0,2,3,0.667,0,2,2,13,2,3,1,1,3,2,12,27,43.9,1,0,35.0,1,1,1,1,11715,7292,8327,8954,14651,7844,14651,6103,6016,9424,13449,13100,15973,90,4132,384,2720,17336,18879,6969,9297,350,2337,1,138,4374,1,25:25,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.133333333333333,3,5,0.6,2,3,0.667,0,0,0.0,0,5,5,1,1,1,0,0,0,0,8,4,17.5,0,0,18.0,1,1,1,1,21937,12407,15951,5678,4439,10539,2080,13417,14233,13417,13449,4442,7148,14131,8468,4430,8529,1,1,17532,13454,8492,14427,2248,138,13299,1,10:08,2023,2024
2023-24,1631245,Quenton Jackson,Quenton,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,1,0,0,6,7.2,0,0,5.0,1,1,1,1,23178,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,9909,16035,4430,8529,1,6163,17532,23140,6978,21124,2248,138,22092,1,6:48,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,15.95,4,8,0.5,0,2,0.0,2,2,1.0,1,1,2,6,1,2,1,0,1,1,10,3,29.4,0,0,24.0,1,13252,13252,13252,18709,9679,11049,8954,14651,13570,14651,6103,7481,1,6495,17515,15973,2326,8468,1349,2720,1,6163,11166,11320,9396,7503,2248,138,9599,1,15:57,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,32.05,7,15,0.467,2,3,0.667,3,4,0.75,1,5,6,1,0,0,0,1,4,3,19,-12,27.7,0,0,28.0,1,13252,13252,13252,6244,3981,3661,12709,4439,10539,2080,4235,3806,8216,6495,4442,5291,14131,16035,12108,8529,17336,22902,4296,4356,22460,8377,2248,138,7405,1,32:03,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,19.53333333333333,8,14,0.571,0,1,0.0,0,0,0.0,0,2,2,7,0,2,0,1,2,0,16,1,34.9,0,0,29.0,1,13252,13252,13252,16164,2806,4371,6891,14651,16961,14651,13417,14233,13417,13449,13100,15973,1520,16035,1349,8529,17336,13042,17532,6105,11403,5102,2248,138,6880,1,19:32,2023,2024
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22301174,2024-04-12T00:00:00,IND @ CLE,L,19.53333333333333,5,8,0.625,1,2,0.5,0,0,0.0,3,3,6,0,1,2,0,0,3,0,11,1,23.2,0,0,22.0,1,13252,13252,13252,16164,7292,11049,5137,8460,13570,4049,13417,14233,13417,1506,9402,5291,19657,8468,1349,8529,1,18879,17532,10286,11403,10819,2248,138,10751,1,19:32,2023,2024
