season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,39.2,8,18,0.444,0,3,0.0,3,5,0.6,4,6,10,3,3,0,0,1,0,4,19,-9,32.5,1,0,32.0,1,835,835,835,246,199,162,801,879,684,879,286,208,608,57,212,105,405,119,701,538,1123,1,216,291,1329,407,1,13,372,1,39:12,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,20.665,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,0,0,1,0,1,3,0,3,-2,9.6,0,0,9.0,1,835,835,835,955,1103,1052,1216,510,684,525,797,847,797,416,821,794,1167,935,257,538,1123,1138,1106,1152,932,1144,150,13,1125,1,20:40,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,35.49,4,11,0.364,1,6,0.167,5,6,0.833,0,6,6,1,0,1,0,0,1,6,14,-8,25.7,0,0,24.0,1,835,835,835,439,582,456,1012,510,254,822,127,137,420,842,212,357,796,935,257,538,1,408,74,473,1290,586,150,13,592,1,35:29,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,29.195,5,9,0.556,2,4,0.5,0,0,0.0,1,6,7,2,2,1,0,0,2,1,12,5,24.4,0,0,25.0,1,835,835,835,685,461,590,430,273,500,233,797,847,797,416,212,270,575,237,257,538,1,782,725,577,477,624,150,13,572,1,29:12,2023,2024
2023-24,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,11.79,2,4,0.5,0,0,0.0,0,0,0.0,4,1,5,0,1,0,2,0,3,1,4,5,15.0,0,0,13.0,1,835,835,835,1253,890,1052,523,879,1271,879,797,847,797,57,1084,472,1167,483,701,62,1,1138,725,1084,477,913,150,13,955,1,11:47,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,12.566666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,3,0,0,1,0,2,0,3,5,11.7,0,0,10.0,1,835,835,835,1228,1103,1405,1,510,1070,1,797,847,797,842,1084,1221,405,935,701,163,1,782,1106,1152,477,1050,150,13,1081,1,12:34,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,27.25,2,6,0.333,2,5,0.4,2,2,1.0,0,4,4,1,4,0,0,0,5,2,8,-11,10.3,0,0,15.0,1,835,835,835,745,890,850,1040,273,363,449,381,451,1,842,415,607,796,55,701,538,1,1581,451,786,1409,1112,150,13,883,1,27:15,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,38.61666666666667,10,18,0.556,3,6,0.5,1,1,1.0,2,4,6,10,3,1,1,2,2,1,24,-1,49.2,1,0,47.0,1,835,835,835,292,115,162,430,154,254,233,615,769,1,203,415,357,20,119,257,163,1524,782,725,169,864,116,1,13,128,1,38:37,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,25.226666666666667,7,16,0.438,0,1,0.0,1,2,0.5,1,4,5,4,1,1,0,2,1,3,15,1,29.0,0,0,26.0,1,835,835,835,807,272,241,831,879,1070,879,615,451,632,416,415,472,290,483,257,538,1524,408,328,425,718,495,150,13,536,1,25:14,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,23.276666666666667,2,6,0.333,0,0,0.0,0,0,0.0,0,3,3,3,1,0,0,2,0,1,4,7,11.1,0,0,10.0,1,835,835,835,865,890,850,1040,879,1271,879,797,847,797,842,592,794,405,483,701,538,1524,1,725,1084,394,1076,150,13,1081,1,23:17,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,39.4,12,21,0.571,4,7,0.571,4,4,1.0,0,4,4,9,2,0,0,1,2,5,32,-4,48.3,0,0,49.0,1,835,835,835,231,48,103,384,63,175,206,182,256,1,842,415,607,37,237,701,538,1123,782,132,65,1063,124,150,13,101,1,39:24,2023,2024
