season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.828333333333333,5.4,5.4,1.0,1.8,1.8,1.0,1.8,1.8,1.0,0.0,5.4,5.4,1.8,0.0,1.8,0.0,0.0,5.4,3.6,14.5,43.6,29.2,0,0,27.2,1,1,13151,1,15954,13138,22969,1,10474,19342,1,11080,12985,1,13449,9577,13370,16821,16035,6416,8529,9067,3857,7370,13387,807,15073,2248,138,15768,1,19:50,2023,2024
2023-24,1631112,Kendall Brown,Kendall,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.133333333333333,7.1,14.2,0.5,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6,3.6,0.0,0.0,0.0,3.6,0.0,14.2,14.2,20.3,0,0,21.3,1,1,13151,1,21937,8831,9716,8954,14651,15757,14651,13417,14233,13417,13449,15112,18264,11174,4543,12108,8529,9067,8760,17532,13711,5896,20848,2248,138,19817,1,10:08,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.5,4.2,8.5,0.5,1.4,4.2,0.333,0.0,0.0,0.0,2.8,2.8,5.6,2.8,0.0,1.4,0.0,0.0,1.4,0.0,9.9,24.0,25.1,0,0,22.6,1,1,13151,1,11646,16431,19279,8954,11886,14177,9124,13417,14233,13417,5534,17358,12865,13394,16035,8019,8529,9067,17634,17532,18153,3001,17970,2248,138,19003,1,25:30,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.416666666666668,18.4,25.5,0.722,1.4,2.8,0.5,1.4,2.8,0.5,2.8,5.7,8.5,1.4,2.8,1.4,0.0,0.0,4.2,2.8,39.7,38.2,53.4,0,0,53.8,1,1,13151,1,11715,209,681,2910,11869,17311,4049,11830,10293,10591,5509,9030,7255,18034,6737,7988,8529,9067,6544,9823,483,1123,2278,2248,138,1593,1,25:25,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,21.911666666666665,21.4,27.9,0.765,4.9,6.6,0.75,3.3,3.3,1.0,4.9,14.8,19.7,0.0,1.6,0.0,6.6,1.6,3.3,6.6,50.9,42.7,92.7,1,0,88.7,1,1,13151,1,14386,123,408,2221,2118,8454,1673,7136,9250,1,2318,621,558,19657,11814,12108,287,4659,9673,2124,168,835,113,1,138,108,1,21:55,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.133333333333333,10.7,17.8,0.6,7.1,10.7,0.667,0.0,0.0,0.0,0.0,17.8,17.8,3.6,3.6,3.6,0.0,0.0,0.0,0.0,28.4,14.2,62.2,0,0,63.9,1,1,13151,1,21937,2708,4994,5678,629,2386,2080,13417,14233,13417,13449,302,886,11174,4543,1776,8529,9067,20240,17532,2644,5896,939,2248,138,563,1,10:08,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,15.15,16.6,26.1,0.636,7.1,9.5,0.75,0.0,0.0,0.0,0.0,9.5,9.5,19.0,2.4,0.0,0.0,4.8,4.8,0.0,40.4,16.6,77.9,0,0,76.0,1,1,13151,1,19237,326,582,4933,621,3500,1673,13417,14233,13417,13449,2931,5855,103,8396,12108,8529,471,5222,17532,431,5013,258,2248,138,218,1,15:09,2023,2024
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.28833333333333,7.5,7.5,1.0,3.7,3.7,1.0,0.0,0.0,0.0,5.6,3.7,9.3,3.7,3.7,0.0,1.9,0.0,3.7,0.0,18.7,18.7,37.3,0,0,39.2,1,1,13151,1,16346,7969,20688,1,4156,15367,1,13417,14233,13417,1772,14540,6060,10676,4110,12108,4001,9067,8152,17532,9148,4342,9362,2248,138,7024,1,19:17,2023,2024
2023-24,1631245,Quenton Jackson,Quenton,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,10.6,0.0,5.3,0.0,0.0,5.3,0.0,0.0,31.8,38.1,0,0,26.5,1,1,13151,1,23178,22557,23124,22557,14651,20560,14651,13417,14233,13417,13449,9971,13732,1236,16035,629,8529,9067,4099,17532,23140,1737,8824,2248,138,16298,1,6:48,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,18.455,11.7,17.6,0.667,5.9,9.8,0.6,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,19.5,34.5,0,0,39.0,1,1,13151,1,16990,1784,5222,3541,1261,3209,3197,13417,14233,13417,8186,22149,21849,16330,16035,12108,8529,9067,20240,17532,2335,4088,11271,2248,138,7138,1,18:27,2023,2024
