PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,137,64,152,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,169,201,95,201,54,4,3,8,1,14,10,3,26,11,50,27,2,1,40
203109,Jae Crowder,Jae,1610612756,PHX,30.0,22,14,8,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,6,6,218,40,54,4,3,8,1,14,10,3,84,11,50,27,2,1,40
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,100,95,110,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1630188,Jalen Smith,Jalen,1610612756,PHX,21.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,80,35,31,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
201935,James Harden,James,1610612751,BKN,31.0,9,6,3,0.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,73,58,64,31,27,4,3,8,1,14,10,3,50,11,50,27,2,1,16
201162,Jared Dudley,Jared,1610612747,LAL,35.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,8,11,14,3,2,1,40
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,2,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,137,8,96,1,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,6,5,1,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,75,8,13,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.4,120,137,95,163,54,4,3,8,1,14,10,3,18,11,4,27,2,1,2
201145,Jeff Green,Jeff,1610612751,BKN,34.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,100,64,96,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,16,10,6,0.625,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,18,197,47,54,4,3,8,1,2,10,3,105,11,50,27,2,1,40
1628975,Jevon Carter,Jevon,1610612756,PHX,25.0,7,6,1,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,58,8,11,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,169,201,95,201,54,4,3,8,1,14,10,3,26,11,6,27,2,1,40
203925,Joe Harris,Joe,1610612751,BKN,29.0,12,7,5,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,38,38,168,56,54,4,3,8,1,14,10,3,18,11,32,27,2,1,40
204060,Joe Ingles,Joe,1610612762,UTA,33.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,58,168,80,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203954,Joel Embiid,Joel,1610612755,PHI,27.0,11,6,5,0.545,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.0,53,58,168,80,1,4,3,8,1,14,5,3,2,11,3,14,2,1,40
1628381,John Collins,John,1610612737,ATL,23.0,18,10,8,0.556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.1,22,18,218,72,9,4,3,8,1,14,10,3,26,11,32,14,2,1,16
1629723,John Konchar,John,1610612763,MEM,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,201,8,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,5,1,4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,2,1,14,10,3,5,11,14,27,2,1,40
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,11,6,5,0.545,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,53,58,168,80,9,1,3,8,1,14,10,3,84,11,50,27,2,1,40
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,80,8,14,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1630182,Josh Green,Josh,1610612742,DAL,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,201,8,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,86,100,95,110,54,4,3,8,1,14,10,3,84,11,32,27,2,1,16
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,23,16,7,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,1,1,209,25,54,4,3,8,1,14,10,3,50,11,32,27,2,1,16
203944,Julius Randle,Julius,1610612752,NYK,26.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.4,0.0,0.0,0.0,0.0,120,137,95,163,9,4,3,8,1,14,10,3,1,11,4,27,2,1,40
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,80,8,14,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1626159,Justise Winslow,Justise,1610612763,MEM,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,201,8,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203994,Jusuf Nurkić,Jusuf,1610612757,POR,26.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.2,100,115,95,131,9,4,3,8,1,14,10,3,2,11,2,27,2,1,8
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,137,8,96,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,11,6,5,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.0,53,58,168,80,27,4,3,8,1,14,10,3,50,11,14,27,1,1,40
1629833,Keljin Blevins,Keljin,1610612757,POR,25.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,137,8,96,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
202689,Kemba Walker,Kemba,1610612760,OKC,31.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,193,137,35,131,54,4,3,8,1,14,10,3,26,11,50,27,2,1,40
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,201,95,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,120,115,64,118,54,4,3,8,1,14,10,3,50,11,50,27,2,1,40
201142,Kevin Durant,Kevin,1610612751,BKN,32.0,12,7,5,0.583,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.0,0.2,0.0,0.0,0.0,0.0,38,38,168,56,54,4,3,8,1,2,10,1,26,11,14,27,2,1,40
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,18,10,8,0.556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,22,18,218,72,9,4,3,8,1,14,10,3,105,6,50,27,2,1,40
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,201,8,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203114,Khris Middleton,Khris,1610612749,MIL,29.0,23,16,7,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,1,1,209,25,54,4,3,8,1,14,10,3,50,11,32,27,2,1,16
1627739,Kris Dunn,Kris,1610612737,ATL,27.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,115,64,118,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,86,100,95,110,54,4,3,8,1,14,10,3,105,6,50,27,2,1,40
203937,Kyle Anderson,Kyle,1610612763,MEM,27.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,9,4,3,8,1,14,10,3,50,11,50,27,2,1,40
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,100,115,95,131,54,4,3,8,1,14,10,3,26,11,6,27,2,1,40
202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,73,58,64,31,54,4,3,8,1,14,10,3,84,11,50,27,2,1,40
1629013,Landry Shamet,Landry,1610612751,BKN,24.0,12,7,5,0.583,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,38,38,168,56,54,4,3,8,1,2,10,3,84,11,50,27,2,1,8
204038,Langston Galloway,Langston,1610612756,PHX,29.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,115,1,1,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
2544,LeBron James,LeBron,1610612747,LAL,36.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,100,115,95,131,54,4,3,8,1,14,10,3,50,11,14,27,2,1,40
101150,Lou Williams,Lou,1610612737,ATL,34.0,18,10,8,0.556,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,18,218,72,27,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,7,3,4,0.429,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,86,100,95,110,5,4,3,8,1,14,10,3,26,11,50,27,2,1,16
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,15,9,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,33,31,197,50,54,4,3,8,1,14,10,3,84,11,50,27,2,1,40
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,7,5,2,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,86,75,35,21,54,4,3,8,1,14,10,3,105,11,50,14,2,1,40
201188,Marc Gasol,Marc,1610612747,LAL,36.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,120,115,64,118,54,4,3,8,1,14,10,3,50,11,50,27,2,1,40
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,19,10,9,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,17,18,234,91,54,4,3,8,1,14,10,3,50,11,50,27,2,1,40
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,50,11,14,27,2,1,40
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,137,64,152,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1630210,Markus Howard,Markus,1610612743,DEN,22.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,80,168,107,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,12,7,5,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,38,168,56,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629744,Matt Thomas,Matt,1610612762,UTA,26.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,137,35,131,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629622,Max Strus,Max,1610612748,MIA,25.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,100,95,110,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,10,4,6,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,63,80,197,118,54,4,3,5,1,14,10,3,26,11,50,14,2,1,40
1628969,Mikal Bridges,Mikal,1610612756,PHX,24.0,22,14,8,0.636,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,218,40,27,4,3,8,1,14,10,3,105,11,50,27,2,1,40
201144,Mike Conley,Mike,1610612762,UTA,33.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,100,80,35,31,54,4,3,8,1,14,10,3,50,11,50,27,2,1,40
1628455,Mike James,Mike,1610612751,BKN,30.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,58,64,31,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203118,Mike Scott,Mike,1610612755,PHI,32.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,80,8,14,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629671,Miye Oni,Miye,1610612762,UTA,23.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,80,95,96,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,169,201,95,201,54,4,3,8,1,14,10,3,26,11,50,27,2,1,3
1628420,Monté Morris,Monté,1610612743,DEN,26.0,10,4,6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,80,197,118,27,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629642,Nassir Little,Nassir,1610612757,POR,21.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,137,35,131,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1630233,Nathan Knight,Nathan,1610612737,ATL,23.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,100,115,95,131,54,4,3,8,1,14,10,3,105,11,50,3,2,1,40
202357,Nemanja Bjelica,Nemanja,1610612748,MIA,33.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,50,11,50,3,2,1,40
1629651,Nic Claxton,Nic,1610612751,BKN,22.0,12,7,5,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,38,38,168,56,54,4,3,8,1,14,10,3,26,6,32,27,2,1,40
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,19,10,9,0.526,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,17,18,234,91,27,4,3,8,1,14,10,3,105,11,50,14,2,1,16
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,115,8,31,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203999,Nikola Jokić,Nikola,1610612743,DEN,26.0,10,4,6,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,63,80,197,118,27,4,3,8,1,2,10,3,50,11,50,27,2,1,16
1626181,Norman Powell,Norman,1610612757,POR,28.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,100,115,95,131,9,4,3,8,1,14,10,3,105,1,50,27,2,1,40
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,3,3,50,11,14,27,2,1,40
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,20.0,18,10,8,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,22,18,218,72,54,4,3,8,1,14,10,3,50,11,50,27,2,1,16
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,23,16,7,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,209,25,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,23,16,7,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,209,25,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,17,8,9,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,29,36,234,106,54,4,3,8,1,14,10,3,84,11,50,27,2,1,40
202331,Paul George,Paul,1610612746,LAC,31.0,19,10,9,0.526,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.2,0.1,0.0,0.0,0.0,17,18,234,91,54,4,3,8,1,2,10,3,14,11,14,14,2,1,40
200794,Paul Millsap,Paul,1610612743,DEN,36.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,73,80,168,107,54,4,3,8,1,14,10,3,26,11,50,27,2,1,40
1630194,Paul Reed,Paul,1610612755,PHI,22.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,100,1,1,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1630173,Precious Achiuwa,Precious,1610612748,MIA,21.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,193,201,64,201,54,4,3,8,1,14,10,3,26,11,6,27,2,1,40
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,13,7,6,0.538,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,38,197,89,27,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203526,Raul Neto,Raul,1610612764,WAS,29.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,137,1,1,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,9,4,3,8,1,14,10,3,105,11,50,27,2,1,40
202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,19,10,9,0.526,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,17,18,234,91,27,4,3,8,1,2,10,3,50,11,50,27,2,1,40
1629617,Reggie Perry,Reggie,1610612751,BKN,21.0,5,3,2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,120,100,35,50,9,4,3,8,1,14,10,3,50,11,14,3,2,1,40
203496,Robert Covington,Robert,1610612757,POR,30.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,100,115,95,131,9,4,3,8,1,14,10,3,26,11,50,3,2,1,3
