close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627751,Jakob Poeltl,1610612759,SAS,C,25.0,69,69,1.0,7.77,17.29,0.449,0.486,-0.037
1628401,Derrick White,1610612759,SAS,G,26.0,36,36,1.0,6.56,14.03,0.467,0.464,0.003
1629640,Keldon Johnson,1610612759,SAS,F-G,21.0,69,69,1.0,5.68,11.55,0.492,0.47,0.021
1627749,Dejounte Murray,1610612759,SAS,G,24.0,67,67,1.0,5.91,11.52,0.513,0.465,0.048
200752,Rudy Gay,1610612759,SAS,F-G,34.0,63,63,1.0,3.84,8.87,0.433,0.463,-0.03
1629022,Lonnie Walker IV,1610612759,SAS,G-F,22.0,60,60,1.0,4.2,8.43,0.498,0.457,0.041
201942,DeMar DeRozan,1610612759,SAS,G-F,31.0,61,61,1.0,4.15,8.33,0.498,0.463,0.035
203476,Gorgui Dieng,1610612759,SAS,C,31.0,38,38,1.0,4.37,8.13,0.537,0.482,0.055
1629234,Drew Eubanks,1610612759,SAS,F-C,24.0,53,53,1.0,3.64,8.06,0.452,0.483,-0.031
201988,Patty Mills,1610612759,SAS,G,32.0,67,67,1.0,3.82,8.03,0.476,0.452,0.024
1626168,Trey Lyles,1610612759,SAS,F,25.0,22,22,1.0,3.05,6.82,0.447,0.464,-0.017
1629610,DaQuan Jeffries,1610612759,SAS,G-F,23.0,28,28,1.0,2.86,6.46,0.442,0.457,-0.015
1630170,Devin Vassell,1610612759,SAS,G-F,20.0,61,61,1.0,3.03,5.93,0.511,0.459,0.052
1629677,Luka Samanic,1610612759,SAS,F,21.0,27,27,1.0,2.22,5.85,0.38,0.458,-0.078
1628966,Keita Bates-Diop,1610612759,SAS,F,25.0,23,23,1.0,2.04,4.17,0.49,0.467,0.022
1629683,Quinndary Weatherspoon,1610612759,SAS,G,24.0,14,14,1.0,2.21,3.57,0.62,0.436,0.184
1630200,Tre Jones,1610612759,SAS,G,21.0,29,29,1.0,1.48,3.0,0.494,0.449,0.046
