player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,33,14,19,0.424,271.3183333333333,11.0,21.6,0.508,0.2,1.4,0.125,5.5,6.7,0.816,8.3,14.3,22.6,1.8,2.1,0.4,1.1,2.7,5.1,5.1,27.6,4.1,59.5,3,0,55.0,364,357,306,360,413,46,81,109,462,466,472,51,66,189,2,10,6,482,320,507,186,14,128,89,68,109,39,115,29,51
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,60,36,24,0.6,1920.5383333333332,5.5,11.6,0.472,3.0,7.5,0.394,0.8,1.0,0.756,2.4,5.7,8.1,2.5,1.2,1.3,0.6,0.6,3.4,1.4,14.7,5.0,32.9,1,0,32.3,140,82,216,143,62,412,460,191,170,219,118,500,502,295,162,317,261,388,483,307,313,400,357,493,427,88,444,178,29,445
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,58,36,22,0.621,965.5783333333334,6.0,9.6,0.619,0.2,1.0,0.238,4.8,6.2,0.782,4.0,7.7,11.6,3.1,2.0,1.8,1.5,0.8,6.7,6.6,17.0,3.7,43.5,1,0,38.6,157,82,245,129,260,373,501,30,456,480,428,75,77,250,80,182,111,307,343,149,119,313,45,39,346,120,212,178,29,284
200755,JJ Redick,JJ,1610612742,DAL,37.0,44,22,22,0.5,723.3633333333333,7.0,17.7,0.397,4.4,11.8,0.371,3.3,3.5,0.942,0.3,4.0,4.2,3.4,2.4,0.7,0.2,0.5,3.3,3.8,21.7,0.1,32.3,0,0,35.6,290,252,245,251,315,284,194,417,52,42,180,200,280,26,514,467,506,281,261,479,469,421,373,190,185,228,456,245,29,375
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,68,40,28,0.588,1697.2083333333333,9.3,17.7,0.523,2.3,5.7,0.405,3.4,4.3,0.795,0.8,5.8,6.5,6.8,2.3,1.0,0.0,0.5,3.1,5.0,24.2,4.6,43.0,1,0,41.9,47,48,143,156,103,117,192,87,254,330,82,184,208,232,430,310,350,88,288,414,494,439,412,101,119,97,225,178,29,215
1630182,Josh Green,Josh,1610612742,DAL,20.0,39,20,19,0.513,444.63166666666666,4.5,10.0,0.452,0.4,2.7,0.16,1.4,2.5,0.565,3.0,5.4,8.4,3.0,1.8,1.7,0.3,0.9,3.8,2.7,10.9,1.8,29.9,0,0,26.9,326,279,306,244,371,464,494,239,442,441,465,433,387,476,129,340,245,318,378,165,426,285,305,342,494,170,489,245,29,503
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,59,35,24,0.593,1789.638333333333,7.1,16.6,0.427,2.4,7.2,0.33,2.7,2.9,0.917,1.4,3.9,5.2,4.1,2.1,1.6,0.6,0.6,3.5,2.9,19.2,-1.2,36.3,0,0,35.4,151,94,216,155,88,279,242,328,247,236,296,281,349,37,288,474,448,222,322,194,302,394,349,307,283,271,372,245,29,379
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,43,26,17,0.605,1326.5633333333333,11.8,24.7,0.476,3.5,9.3,0.376,4.3,5.0,0.855,3.0,10.8,13.8,2.5,1.8,0.7,2.1,1.2,4.2,5.5,31.3,0.3,58.2,16,0,56.7,297,201,346,142,176,31,38,181,113,114,163,109,142,114,132,50,68,400,376,480,67,177,235,73,34,224,50,26,29,37
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,66,40,26,0.606,2262.3966666666665,13.7,28.7,0.479,4.1,11.6,0.35,7.3,10.0,0.73,1.1,10.0,11.2,12.0,6.0,1.4,0.8,1.1,3.2,7.7,38.8,3.5,70.7,26,11,70.4,70,48,181,139,15,10,6,168,64,45,226,20,14,337,333,66,129,12,13,277,259,199,386,15,8,129,7,18,4,6
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,50,31,19,0.62,1340.7966666666666,4.2,9.8,0.422,3.1,7.6,0.41,1.2,1.3,0.919,1.7,7.6,9.3,2.4,1.1,0.9,1.3,0.2,3.8,1.6,12.6,4.9,32.7,0,0,31.7,238,130,306,130,172,484,498,345,151,218,66,458,490,36,247,184,214,406,502,454,153,494,310,480,469,90,450,245,29,455
1630207,Nate Hinton,Nate,1610612742,DAL,22.0,21,11,10,0.524,93.35,7.7,21.6,0.357,2.1,9.8,0.211,3.6,5.1,0.7,0.5,4.1,4.6,4.1,2.6,3.6,1.0,1.5,4.1,3.6,21.1,-27.8,44.1,0,0,41.1,429,398,431,231,473,211,80,480,296,97,440,165,134,379,495,462,484,220,222,7,191,70,237,219,213,527,199,245,29,234
