player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,33,14,19,0.424,271.3183333333333,101.1,14.3,0.291,0.391,0.4,0.054,1.1,0.25,11.7,10.4,10.6,45.3,0.282,364,357,213,360,413,41,10,9,14,507,505,186,169,16,52,107,177,45
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,60,36,24,0.6,1920.5383333333332,112.1,5.7,0.116,0.165,1.3,0.217,0.6,0.153,15.1,12.2,12.6,43.7,0.12,140,82,309,143,62,383,317,313,320,307,190,313,267,138,190,297,115,387
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,58,36,22,0.621,965.5783333333334,108.8,7.7,0.158,0.238,1.8,0.248,1.5,0.375,16.6,13.6,11.5,46.7,0.169,157,82,274,129,260,211,182,161,141,149,117,119,78,276,343,168,253,207
200755,JJ Redick,JJ,1610612742,DAL,37.0,44,22,22,0.5,723.3633333333333,110.6,4.0,0.082,0.117,0.7,0.094,0.2,0.054,17.1,12.3,13.3,47.5,0.145,290,252,274,251,315,305,467,466,471,479,485,469,449,334,202,366,288,293
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,68,40,28,0.588,1697.2083333333333,108.7,5.8,0.117,0.166,1.0,0.178,0.0,0.007,13.9,11.6,11.6,42.4,0.168,47,48,379,156,103,205,310,311,319,414,290,494,494,64,136,184,77,212
1630182,Josh Green,Josh,1610612742,DAL,20.0,39,20,19,0.513,444.63166666666666,104.7,5.4,0.11,0.162,1.7,0.222,0.3,0.061,13.2,15.0,13.1,49.7,0.228,326,279,213,244,371,83,340,338,335,165,172,426,438,33,456,351,394,80
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,59,35,24,0.593,1789.638333333333,113.7,3.9,0.079,0.114,1.6,0.26,0.6,0.143,15.2,12.7,11.7,45.5,0.097,151,94,309,155,88,444,474,478,479,194,101,302,284,141,242,202,187,445
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,43,26,17,0.605,1326.5633333333333,115.3,10.8,0.219,0.315,0.7,0.139,2.1,0.468,14.1,13.2,14.2,45.7,0.075,297,201,182,142,176,490,50,50,46,480,415,67,48,76,295,441,196,491
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,66,40,26,0.606,2262.3966666666665,112.7,10.0,0.202,0.293,1.4,0.215,0.8,0.171,14.0,13.4,13.2,46.2,0.114,70,48,341,139,15,404,66,66,64,277,195,259,247,67,317,357,226,407
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,50,31,19,0.62,1340.7966666666666,108.9,7.6,0.151,0.213,0.9,0.145,1.3,0.276,14.3,12.5,12.9,45.9,0.167,238,130,213,130,172,218,184,195,202,454,400,153,147,85,221,335,206,218
1630207,Nate Hinton,Nate,1610612742,DAL,22.0,21,11,10,0.524,93.35,115.4,4.1,0.091,0.157,3.6,0.467,1.0,0.4,17.0,16.5,18.0,56.6,0.077,429,398,101,231,473,492,462,431,345,7,4,191,68,321,493,520,519,490
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,45,26,19,0.578,566.1483333333333,105.2,7.9,0.166,0.233,1.2,0.169,0.3,0.079,13.7,11.3,9.6,41.9,0.213,279,201,213,171,348,93,164,135,149,361,325,449,403,50,103,49,66,102
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,70,42,28,0.6,1985.2233333333331,112.3,5.1,0.101,0.149,0.7,0.131,0.3,0.065,14.7,13.7,11.7,44.5,0.118,21,36,379,143,51,388,378,378,371,478,436,447,433,107,352,192,144,390
203504,Trey Burke,Trey,1610612742,DAL,28.0,62,35,27,0.565,911.335,110.2,2.3,0.047,0.071,1.9,0.293,0.4,0.091,15.4,15.0,11.0,47.8,0.149,116,94,361,186,273,280,531,530,531,123,54,401,379,173,455,127,310,277
1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,18,11,7,0.611,70.95,112.8,7.4,0.177,0.275,0.0,0.0,0.7,0.333,16.9,14.2,16.2,55.5,0.118,443,398,67,137,491,412,196,104,81,511,511,294,107,314,404,502,513,392
1630179,Tyrell Terry,Tyrell,1610612742,DAL,20.0,11,2,9,0.182,56.306666666666665,88.4,5.1,0.118,0.176,4.3,0.357,0.0,0.0,18.8,13.6,14.5,47.7,0.474,479,501,88,519,501,10,370,303,289,3,15,495,495,458,345,454,304,9
1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,53,29,24,0.547,905.91,105.0,9.0,0.175,0.252,1.1,0.168,2.3,0.489,12.2,13.4,11.8,42.5,0.223,208,158,309,204,275,90,103,111,114,380,328,59,42,21,316,205,82,90
