season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612756,PHX,Phoenix Suns,22201092,2023-03-22,PHX @ LAL,L,48.0,42,90,0.467,12,31,0.387,15,20,0.75,12,27,39,23,17.0,7,6,2,31,20,111,-11.0,1,1231,1231,1231,159,1088,875,1372,1088,1561,882,1661,1627,1579,708,2084,1747,1575,1797,1116,512,183,2442,1079,1483,1929,1,2022,2023,False,LAL,PHX,MAR
2022-23,1610612756,PHX,Phoenix Suns,22201064,2023-03-19,PHX @ OKC,L,48.0,44,92,0.478,15,36,0.417,17,24,0.708,9,31,40,31,14.0,7,9,3,31,20,120,-4.0,1,1231,1231,1231,159,744,655,1172,514,851,619,1320,1040,1941,1392,1475,1629,253,1120,1116,90,457,2442,1079,754,1424,1,2022,2023,False,OKC,PHX,MAR
2022-23,1610612756,PHX,Phoenix Suns,22201046,2023-03-16,PHX vs. ORL,W,48.0,43,90,0.478,13,35,0.371,17,17,1.0,7,28,35,26,14.0,7,5,3,22,20,116,3.0,1,1,1,1,159,904,875,1181,857,984,1048,1320,1994,1,1859,1964,2172,962,1120,1116,809,457,1607,1079,1052,1038,1,2022,2023,True,PHX,ORL,MAR
2022-23,1610612756,PHX,Phoenix Suns,22201033,2023-03-14,PHX vs. MIL,L,48.0,41,95,0.432,8,23,0.348,14,16,0.875,8,33,41,23,11.0,7,3,6,26,15,104,-12.0,1,1231,1231,1231,159,1300,368,1955,2063,2329,1339,1831,2089,383,1632,1113,1487,1575,449,1116,1603,1653,2237,2144,1985,1993,1,2022,2023,True,PHX,MIL,MAR
2022-23,1610612756,PHX,Phoenix Suns,22201025,2023-03-13,PHX @ GSW,L,48.0,46,95,0.484,4,21,0.19,16,22,0.727,17,30,47,25,14.0,8,4,6,23,21,112,-11.0,1,1231,1231,1231,159,455,368,1053,2433,2403,2412,1497,1318,1795,124,1641,661,1149,1120,800,1183,1653,1831,855,1389,1929,1,2022,2023,False,GSW,PHX,MAR
2022-23,1610612756,PHX,Phoenix Suns,22201013,2023-03-11,PHX vs. SAC,L,48.0,44,89,0.494,13,44,0.295,18,22,0.818,7,33,40,30,14.0,11,3,2,26,19,119,-9.0,1,1231,1231,1231,159,744,1004,880,857,199,1898,1153,1318,870,1859,1113,1629,356,1120,196,1603,183,2237,1306,812,1798,1,2022,2023,True,PHX,SAC,MAR
2022-23,1610612756,PHX,Phoenix Suns,22200990,2023-03-08,PHX vs. OKC,W,48.0,49,94,0.521,20,43,0.465,14,16,0.875,14,40,54,31,15.0,10,7,2,17,13,132,31.0,1,1,1,1,159,178,448,515,72,257,268,1831,2089,383,371,194,130,253,1368,329,294,183,463,2335,176,33,1,2022,2023,True,PHX,OKC,MAR
2022-23,1610612756,PHX,Phoenix Suns,22200962,2023-03-05,PHX @ DAL,W,48.0,49,89,0.551,12,34,0.353,20,25,0.8,9,32,41,27,9.0,5,2,0,28,22,130,4.0,1,1,1,1,159,178,1004,230,1088,1119,1285,820,901,1049,1392,1290,1487,781,179,1735,2005,1,2365,631,229,967,1,2022,2023,False,DAL,PHX,MAR
2022-23,1610612756,PHX,Phoenix Suns,22200950,2023-03-03,PHX @ CHI,W,48.0,42,84,0.5,20,47,0.426,21,25,0.84,13,28,41,29,11.0,6,7,1,20,15,125,21.0,1,1,1,1,159,1088,1693,753,72,97,535,693,901,678,511,1964,1487,474,449,1444,294,52,1156,2144,450,135,1,2022,2023,False,CHI,PHX,MAR
2022-23,1610612756,PHX,Phoenix Suns,22200933,2023-03-01,PHX @ CHA,W,48.0,42,89,0.472,9,25,0.36,12,15,0.8,5,43,48,30,13.0,8,9,7,22,17,105,14.0,1,1,1,1,159,1088,1004,1286,1864,2224,1195,2091,2181,1049,2219,70,549,356,882,800,90,1950,1607,1784,1924,331,1,2022,2023,False,CHA,PHX,MAR
2022-23,1610612756,PHX,Phoenix Suns,22200910,2023-02-26,PHX @ MIL,L,48.0,40,95,0.421,8,24,0.333,13,22,0.591,19,36,55,21,12.0,4,5,7,22,20,101,-3.0,1,1231,1231,1231,159,1496,368,2080,2063,2270,1447,1971,1318,2368,60,629,100,1910,665,2048,809,1950,1607,1079,2128,1354,1,2022,2023,False,MIL,PHX,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200899,2023-02-24,PHX vs. OKC,W,48.0,42,90,0.467,14,38,0.368,26,32,0.813,15,39,54,23,11.0,5,5,2,22,21,124,9.0,1,1,1,1,159,1088,875,1372,671,635,1085,212,242,941,253,289,130,1575,449,1735,809,183,1607,855,500,587,1,2022,2023,True,PHX,OKC,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200885,2023-02-16,PHX vs. LAC,L,48.0,42,89,0.472,11,31,0.355,12,16,0.75,7,31,38,30,14.0,10,2,2,24,19,107,-9.0,1,1231,1231,1231,159,1088,1004,1286,1370,1561,1265,2091,2089,1579,1859,1475,1873,356,1120,329,2005,183,2002,1306,1799,1798,1,2022,2023,True,PHX,LAC,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200870,2023-02-14,PHX vs. SAC,W,48.0,50,88,0.568,7,22,0.318,13,16,0.813,8,29,37,33,15.0,12,4,4,17,21,120,11.0,1,1,1,1,159,121,1138,122,2214,2372,1677,1971,2089,941,1632,1817,1993,125,1368,107,1183,859,463,855,754,469,1,2022,2023,True,PHX,SAC,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200836,2023-02-10,PHX @ IND,W,48.0,43,93,0.462,10,33,0.303,21,24,0.875,19,34,53,25,17.0,13,2,3,24,16,117,13.0,1,1,1,1,159,904,537,1448,1634,1275,1819,693,1040,383,60,936,172,1149,1797,55,2005,457,2002,1999,966,381,1,2022,2023,False,IND,PHX,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200832,2023-02-09,PHX @ ATL,L,48.0,39,86,0.453,7,30,0.233,22,29,0.759,9,26,35,24,11.0,14,10,4,19,22,107,-9.0,1,1231,1231,1231,159,1655,1432,1626,2214,1693,2298,550,465,1552,1392,2190,2172,1355,449,26,50,859,926,631,1799,1798,1,2022,2023,False,ATL,PHX,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200817,2023-02-07,PHX @ BKN,W,48.0,43,92,0.467,9,31,0.29,21,28,0.75,16,32,48,31,15.0,10,4,2,24,21,116,4.0,1,1,1,1,159,904,655,1363,1864,1561,1927,693,550,1579,184,1290,549,253,1368,329,1183,183,2002,855,1052,967,1,2022,2023,False,BKN,PHX,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200794,2023-02-04,PHX @ DET,W,48.0,42,75,0.56,11,23,0.478,21,31,0.677,10,36,46,34,17.0,10,2,2,23,27,116,16.0,1,1,1,1,159,1088,2390,163,1370,2329,205,693,296,2130,1152,629,787,80,1797,329,2005,183,1831,97,1052,275,1,2022,2023,False,DET,PHX,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200788,2023-02-03,PHX @ BOS,W,48.0,41,95,0.432,12,32,0.375,12,14,0.857,10,43,53,28,9.0,6,6,3,22,21,106,12.0,1,1,1,1,159,1300,368,1955,1088,1425,996,2091,2256,517,1152,70,172,605,179,1444,512,457,1607,855,1853,423,1,2022,2023,False,BOS,PHX,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200777,2023-02-01,PHX vs. ATL,L,48.0,35,86,0.407,4,28,0.143,26,31,0.839,12,32,44,22,16.0,8,4,5,13,24,100,-32.0,1,1231,1231,1231,159,2232,1432,2207,2433,1934,2446,212,296,698,708,1290,1048,1756,1578,800,1183,1279,73,321,2175,2429,1,2022,2023,True,PHX,ATL,FEB
2022-23,1610612756,PHX,Phoenix Suns,22200762,2023-01-30,PHX vs. TOR,W,48.0,43,87,0.494,11,28,0.393,17,21,0.81,13,29,42,28,12.0,10,4,4,16,19,114,8.0,1,1,1,1,159,904,1290,893,1370,1934,826,1320,1464,971,511,1817,1332,605,665,329,1183,859,318,1306,1210,664,1,2022,2023,True,PHX,TOR,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200748,2023-01-28,PHX @ SAS,W,53.0,50,103,0.485,8,24,0.333,20,26,0.769,17,35,52,31,9.0,7,6,4,19,20,128,10.0,1,1,1,1,21,121,72,1042,2063,2270,1447,820,773,1417,124,784,219,253,179,1116,512,859,926,1079,308,533,1,2022,2023,False,SAS,PHX,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200734,2023-01-26,PHX vs. DAL,L,48.0,35,86,0.407,13,32,0.406,12,16,0.75,13,37,50,24,9.0,4,6,3,21,10,95,-4.0,1,1231,1231,1231,159,2232,1432,2207,857,1425,701,2091,2089,1579,511,491,356,1355,179,2048,512,457,1383,2443,2331,1424,1,2022,2023,True,PHX,DAL,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200718,2023-01-24,PHX vs. CHA,W,48.0,47,94,0.5,22,39,0.564,12,13,0.923,15,40,55,38,18.0,3,10,5,21,21,128,31.0,1,1,1,1,159,346,448,753,32,531,28,2091,2320,154,253,194,100,24,1985,2261,50,1279,1383,855,308,33,1,2022,2023,True,PHX,CHA,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200703,2023-01-22,PHX vs. MEM,W,48.0,39,88,0.443,13,35,0.371,21,25,0.84,6,34,40,25,17.0,10,5,4,26,22,112,2.0,1,1,1,1,159,1655,1138,1756,857,984,1048,693,901,678,2058,936,1629,1149,1797,329,809,859,2237,631,1389,1108,1,2022,2023,True,PHX,MEM,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200697,2023-01-21,PHX vs. IND,W,48.0,38,91,0.418,12,31,0.387,24,35,0.686,14,41,55,27,15.0,9,8,4,20,29,112,5.0,1,1,1,1,159,1853,767,2127,1088,1561,882,361,126,2090,371,145,100,781,1368,533,161,859,1156,38,1389,892,1,2022,2023,True,PHX,IND,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200681,2023-01-19,PHX vs. BKN,W,48.0,39,85,0.459,11,28,0.393,28,41,0.683,12,37,49,30,16.0,4,3,6,23,34,117,5.0,1,1,1,1,159,1655,1571,1513,1370,1934,826,121,19,2100,708,491,445,356,1578,2048,1603,1653,1831,3,966,892,1,2022,2023,True,PHX,BKN,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200663,2023-01-16,PHX @ MEM,L,48.0,39,89,0.438,10,33,0.303,18,19,0.947,9,28,37,33,15.0,4,4,6,22,19,106,-30.0,1,1231,1231,1231,159,1655,1004,1841,1634,1275,1819,1153,1769,81,1392,1964,1993,125,1368,2048,1183,1653,1607,1306,1853,2415,1,2022,2023,False,MEM,PHX,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200637,2023-01-13,PHX @ MIN,L,48.0,41,86,0.477,14,23,0.609,20,24,0.833,9,34,43,28,19.0,10,3,3,20,22,116,-5.0,1,1231,1231,1231,159,1300,1432,1209,671,2329,5,820,1040,712,1392,936,1188,605,2129,329,1603,457,1156,631,1052,1495,1,2022,2023,False,MIN,PHX,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200624,2023-01-11,PHX @ DEN,L,48.0,39,90,0.433,9,32,0.281,10,14,0.714,15,29,44,28,20.0,4,2,4,17,20,97,-29.0,1,1231,1231,1231,159,1655,875,1920,1864,1425,2002,2282,2256,1871,253,1817,1048,605,2253,2048,2005,859,463,1079,2284,2406,1,2022,2023,False,DEN,PHX,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200615,2023-01-10,PHX @ GSW,W,48.0,41,90,0.456,14,31,0.452,29,31,0.935,19,38,57,26,22.0,5,7,2,22,26,125,12.0,1,1,1,1,159,1300,875,1580,671,1561,343,96,296,117,60,367,62,962,2377,1735,294,183,1607,139,450,423,1,2022,2023,False,GSW,PHX,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200603,2023-01-08,PHX vs. CLE,L,48.0,37,84,0.44,14,26,0.538,10,11,0.909,6,30,36,22,16.0,7,2,5,14,12,98,-14.0,1,1231,1231,1231,159,2011,1693,1799,671,2146,46,2282,2388,203,2058,1641,2096,1756,1578,1116,2005,1279,127,2389,2254,2081,1,2022,2023,True,PHX,CLE,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200589,2023-01-06,PHX vs. MIA,L,48.0,34,82,0.415,6,23,0.261,22,25,0.88,8,36,44,22,14.0,5,2,3,20,14,96,-8.0,1,1231,1231,1231,159,2300,1950,2151,2321,2329,2159,550,901,364,1632,629,1048,1756,1120,1735,2005,457,1156,2257,2307,1714,1,2022,2023,True,PHX,MIA,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200565,2023-01-04,PHX @ CLE,L,48.0,32,81,0.395,10,28,0.357,14,18,0.778,8,41,49,24,15.0,8,3,4,19,17,88,-2.0,1,1231,1231,1231,159,2393,2048,2301,1634,1934,1222,1831,1891,1304,1632,145,445,1355,1368,800,1603,859,926,1784,2431,1287,1,2022,2023,False,CLE,PHX,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200550,2023-01-02,PHX @ NYK,L,48.0,34,87,0.391,10,37,0.27,5,7,0.714,5,31,36,22,8.0,4,0,2,17,13,83,-19.0,1,1231,1231,1231,159,2300,1290,2325,1634,743,2095,2444,2447,1871,2219,1475,2096,1756,94,2048,2410,183,463,2335,2452,2241,1,2022,2023,False,NYK,PHX,JAN
2022-23,1610612756,PHX,Phoenix Suns,22200531,2022-12-30,PHX @ TOR,L,48.0,35,71,0.493,14,30,0.467,20,23,0.87,9,33,42,26,27.0,7,1,3,17,22,104,-9.0,1,1231,1231,1231,159,2232,2442,950,671,1693,260,820,1179,429,1392,1113,1332,962,2456,1116,2279,457,463,631,1985,1798,1,2022,2023,False,TOR,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200516,2022-12-28,PHX @ WAS,L,48.0,39,87,0.448,13,31,0.419,11,16,0.688,11,19,30,25,11.0,7,4,6,21,15,102,-25.0,1,1231,1231,1231,159,1655,1290,1694,857,1561,594,2187,2089,2069,915,2452,2408,1149,449,1116,1183,1653,1383,2144,2077,2370,1,2022,2023,False,WAS,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200510,2022-12-27,PHX @ MEM,W,48.0,43,87,0.494,17,31,0.548,22,25,0.88,15,32,47,26,22.0,7,9,6,23,23,125,17.0,1,1,1,1,159,904,1290,893,266,1561,38,550,901,364,253,1290,661,962,2377,1116,90,1653,1831,460,450,251,1,2022,2023,False,MEM,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200497,2022-12-25,PHX @ DEN,L,53.0,45,94,0.479,17,35,0.486,18,26,0.692,12,34,46,32,14.0,7,9,4,30,23,125,-3.0,1,1231,1231,1231,21,576,448,1163,266,984,167,1153,773,2039,708,936,787,187,1120,1116,90,859,2424,460,450,1354,1,2022,2023,False,DEN,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200490,2022-12-23,PHX vs. MEM,L,48.0,38,87,0.437,9,35,0.257,15,26,0.577,11,24,35,23,15.0,6,5,5,26,22,100,-25.0,1,1231,1231,1231,159,1853,1290,1861,1864,984,2186,1661,773,2389,915,2344,2172,1575,1368,1444,809,1279,2237,631,2175,2370,1,2022,2023,True,PHX,MEM,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200464,2022-12-20,PHX vs. WAS,L,48.0,41,89,0.461,13,32,0.406,15,19,0.789,15,29,44,26,14.0,2,1,4,23,14,110,-3.0,1,1231,1231,1231,159,1300,1004,1480,857,1425,701,1661,1769,1187,253,1817,1048,962,1120,2387,2279,859,1831,2257,1567,1354,1,2022,2023,True,PHX,WAS,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200459,2022-12-19,PHX vs. LAL,W,48.0,46,93,0.495,20,39,0.513,18,24,0.75,15,36,51,21,9.0,10,5,5,16,16,130,26.0,1,1,1,1,159,455,537,862,72,531,101,1153,1040,1579,253,629,286,1910,179,329,809,1279,318,1999,229,68,1,2022,2023,True,PHX,LAL,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200444,2022-12-17,PHX vs. NOP,W,48.0,39,83,0.47,15,41,0.366,25,35,0.714,10,25,35,23,8.0,6,3,5,13,27,118,4.0,1,1,1,1,159,1655,1826,1327,514,380,1128,279,126,1871,1152,2270,2172,1575,94,1444,1603,1279,73,97,892,967,1,2022,2023,True,PHX,NOP,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200427,2022-12-15,PHX @ LAC,W,48.0,44,95,0.463,9,32,0.281,14,18,0.778,15,38,53,27,9.0,8,8,3,18,18,111,16.0,1,1,1,1,159,744,368,1431,1864,1425,2002,1831,1891,1304,253,367,172,781,179,800,161,457,678,1536,1483,275,1,2022,2023,False,LAC,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200411,2022-12-13,PHX @ HOU,L,48.0,33,103,0.32,13,51,0.255,18,19,0.947,18,26,44,22,10.0,13,7,9,24,21,97,-14.0,1,1231,1231,1231,159,2357,72,2459,857,26,2210,1153,1769,81,83,2190,1048,1756,290,55,294,2301,2002,855,2284,2081,1,2022,2023,False,HOU,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200395,2022-12-11,PHX @ NOP,L,53.0,49,105,0.467,13,38,0.342,13,17,0.765,19,23,42,34,15.0,7,5,3,24,26,124,-5.0,1,1231,1231,1231,21,178,47,1372,857,635,1415,1971,1994,1462,60,2384,1332,80,1368,1116,809,457,2002,139,500,1495,1,2022,2023,False,NOP,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200384,2022-12-09,PHX @ NOP,L,48.0,43,86,0.5,22,44,0.5,9,13,0.692,8,29,37,30,17.0,6,3,1,25,15,117,-11.0,1,1231,1231,1231,159,904,1432,753,32,199,108,2346,2320,2039,1632,1817,1993,356,1797,1444,1603,52,2141,2144,966,1929,1,2022,2023,False,NOP,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200373,2022-12-07,PHX vs. BOS,L,48.0,37,93,0.398,8,32,0.25,16,19,0.842,13,36,49,19,18.0,5,4,3,17,20,98,-27.0,1,1231,1231,1231,159,2011,537,2282,2063,1425,2211,1497,1769,655,511,629,445,2182,1985,1735,1183,457,463,1079,2254,2394,1,2022,2023,True,PHX,BOS,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200358,2022-12-05,PHX @ DAL,L,48.0,40,91,0.44,13,37,0.351,18,26,0.692,13,28,41,28,13.0,5,5,6,16,23,111,-19.0,1,1231,1231,1231,159,1496,767,1824,857,743,1311,1153,773,2039,511,1964,1487,605,882,1735,809,1653,318,460,1483,2241,1,2022,2023,False,DAL,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200345,2022-12-04,PHX @ SAS,W,48.0,49,94,0.521,19,37,0.514,16,20,0.8,14,31,45,38,11.0,5,0,3,18,24,133,38.0,1,1,1,1,159,178,448,515,113,743,99,1497,1627,1049,371,1475,908,24,449,1735,2410,457,678,321,152,13,1,2022,2023,False,SAS,PHX,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200334,2022-12-02,PHX vs. HOU,L,48.0,45,85,0.529,17,37,0.459,14,19,0.737,9,28,37,30,18.0,9,5,2,28,22,121,-1.0,1,1231,1231,1231,159,576,1571,405,266,743,292,1831,1769,1722,1392,1964,1993,356,1985,533,809,183,2365,631,682,1231,1,2022,2023,True,PHX,HOU,DEC
2022-23,1610612756,PHX,Phoenix Suns,22200321,2022-11-30,PHX vs. CHI,W,48.0,49,93,0.527,15,33,0.455,19,21,0.905,10,36,46,22,14.0,3,5,6,28,19,132,19.0,1,1,1,1,159,178,537,437,514,1275,321,994,1464,225,1152,629,787,1756,1120,2261,809,1653,2365,1306,176,193,1,2022,2023,True,PHX,CHI,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200307,2022-11-28,PHX @ SAC,W,48.0,50,94,0.532,10,32,0.313,12,14,0.857,11,34,45,26,17.0,9,7,7,20,15,122,5.0,1,1,1,1,159,121,448,379,1634,1425,1726,2091,2256,517,915,936,908,962,1797,533,294,1950,1156,2144,616,892,1,2022,2023,False,SAC,PHX,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200289,2022-11-26,PHX vs. UTA,W,48.0,42,92,0.457,6,22,0.273,23,30,0.767,18,30,48,23,6.0,8,6,2,20,19,113,1.0,1,1,1,1,159,1088,655,1561,2321,2372,2060,451,381,1451,83,1641,549,1575,22,800,512,183,1156,1306,1293,1175,1,2022,2023,True,PHX,UTA,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200283,2022-11-25,PHX vs. DET,W,48.0,42,87,0.483,7,29,0.241,17,26,0.654,11,32,43,25,13.0,7,7,3,18,22,108,6.0,1,1,1,1,159,1088,1290,1092,2214,1815,2267,1320,773,2209,915,1290,1188,1149,882,1116,294,457,678,631,1718,812,1,2022,2023,True,PHX,DET,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200259,2022-11-22,PHX vs. LAL,W,48.0,48,102,0.471,16,34,0.471,3,5,0.6,8,41,49,23,15.0,8,7,7,22,12,115,10.0,1,1,1,1,159,246,86,1312,379,1119,240,2456,2459,2351,1632,145,445,1575,1368,800,294,1950,1607,2389,1131,533,1,2022,2023,True,PHX,LAL,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200240,2022-11-20,PHX vs. NYK,W,48.0,43,101,0.426,17,39,0.436,13,18,0.722,22,38,60,35,13.0,3,8,7,22,15,116,21.0,1,1,1,1,159,904,108,2021,266,531,443,1971,1891,1826,11,367,25,60,882,2261,161,1950,1607,2144,1052,135,1,2022,2023,True,PHX,NYK,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200232,2022-11-18,PHX @ UTA,L,48.0,49,94,0.521,9,30,0.3,26,28,0.929,12,30,42,29,14.0,7,6,3,25,28,133,-1.0,1,1231,1231,1231,159,178,448,515,1864,1693,1841,212,550,136,708,1641,1332,474,1120,1116,512,457,2141,62,152,1231,1,2022,2023,False,UTA,PHX,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200220,2022-11-16,PHX vs. GSW,W,48.0,44,86,0.512,21,40,0.525,21,25,0.84,8,39,47,33,16.0,5,8,3,22,23,130,11.0,1,1,1,1,159,744,1432,624,51,441,72,693,901,678,1632,289,661,125,1578,1735,161,457,1607,460,229,469,1,2022,2023,True,PHX,GSW,NOV
2022-23,1610612756,PHX,Phoenix Suns,22200202,2022-11-14,PHX @ MIA,L,48.0,48,99,0.485,14,36,0.389,2,4,0.5,20,25,45,22,14.0,9,4,4,22,10,112,-1.0,1,1231,1231,1231,159,246,177,1046,671,851,866,2460,2460,2444,29,2270,908,1756,1120,533,1183,859,1607,2443,1389,1231,1,2022,2023,False,MIA,PHX,NOV
