close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201976,Patrick Beverley,1610612746,LAC,G,30.0,78,77,0.375,108,322,0.335,0.355,-0.019
1626149,Montrezl Harrell,1610612746,LAC,F-C,25.0,82,79,0.251,93,318,0.292,0.349,-0.057
202066,Garrett Temple,1610612746,LAC,G-F,33.0,75,69,0.363,93,270,0.344,0.358,-0.013
201568,Danilo Gallinari,1610612746,LAC,F,30.0,68,65,0.294,94,242,0.388,0.354,0.035
1628983,Shai Gilgeous-Alexander,1610612746,LAC,G,20.0,82,74,0.272,70,229,0.306,0.36,-0.054
101150,Lou Williams,1610612746,LAC,G,32.0,75,70,0.391,87,226,0.385,0.349,0.036
1629013,Landry Shamet,1610612746,LAC,G,22.0,76,69,0.306,59,194,0.304,0.355,-0.051
203210,JaMychal Green,1610612746,LAC,F,29.0,65,60,0.41,62,189,0.328,0.359,-0.031
203585,Rodney McGruder,1610612746,LAC,F-G,27.0,64,57,0.341,70,181,0.387,0.363,0.024
201163,Wilson Chandler,1610612746,LAC,F,32.0,49,49,0.358,52,145,0.359,0.35,0.008
1627826,Ivica Zubac,1610612746,LAC,C,22.0,57,44,0.179,46,126,0.365,0.348,0.017
1627820,Tyrone Wallace,1610612746,LAC,G,25.0,54,42,0.369,29,80,0.363,0.362,0.001
101162,Marcin Gortat,1610612746,LAC,C,35.0,47,34,0.173,29,78,0.372,0.349,0.023
1628414,Sindarius Thornwell,1610612746,LAC,G,24.0,43,30,0.407,12,50,0.24,0.365,-0.125
1629010,Jerome Robinson,1610612746,LAC,G,22.0,27,16,0.324,11,35,0.314,0.365,-0.051
1628462,Milos Teodosic,1610612746,LAC,G,32.0,13,11,0.367,7,22,0.318,0.352,-0.033
1628405,Johnathan Motley,1610612746,LAC,F,24.0,18,11,0.286,5,18,0.278,0.334,-0.057
201601,Luc Mbah a Moute,1610612746,LAC,F,32.0,4,3,0.478,2,11,0.182,0.357,-0.175
