close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626149,Montrezl Harrell,1610612746,LAC,F-C,25.0,6,6,0.481,24,39,0.615,0.679,-0.063
201976,Patrick Beverley,1610612746,LAC,G,30.0,6,6,0.378,22,34,0.647,0.671,-0.024
201568,Danilo Gallinari,1610612746,LAC,F,30.0,6,6,0.32,23,33,0.697,0.691,0.006
1629013,Landry Shamet,1610612746,LAC,G,22.0,6,6,0.329,17,24,0.708,0.672,0.037
1628983,Shai Gilgeous-Alexander,1610612746,LAC,G,20.0,6,6,0.288,15,19,0.789,0.677,0.113
101150,Lou Williams,1610612746,LAC,G,32.0,6,5,0.293,14,17,0.824,0.696,0.128
203210,JaMychal Green,1610612746,LAC,F,29.0,6,4,0.213,7,10,0.7,0.691,0.009
202066,Garrett Temple,1610612746,LAC,G-F,33.0,6,5,0.226,3,7,0.429,0.677,-0.248
1627826,Ivica Zubac,1610612746,LAC,C,22.0,4,3,0.231,3,6,0.5,0.647,-0.147
201163,Wilson Chandler,1610612746,LAC,F,32.0,4,3,0.207,4,6,0.667,0.664,0.003
1629010,Jerome Robinson,1610612746,LAC,G,22.0,5,2,0.188,3,3,1.0,0.742,0.258
1628414,Sindarius Thornwell,1610612746,LAC,G,24.0,2,1,0.5,1,1,1.0,0.65,0.35
