season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.349,82,0.187,0.878,0.385,0.043,0.091,0.037,0.006,0.372,0.465,2.0,1.8,0.7,1.7,1.1,LAL
22018,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.397,70,0.083,0.899,0.383,0.064,0.083,0.055,0.009,0.385,0.468,1.6,1.4,0.5,1.3,0.8,LAL
22018,1628404,Josh Hart,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.259,67,0.118,0.831,0.339,0.046,0.062,0.046,0.015,0.323,0.441,1.0,0.8,0.3,0.9,0.6,LAL
22018,203493,Reggie Bullock Jr.,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.797,19,0.278,1.085,0.467,0.021,0.043,0.021,0.021,0.447,0.556,2.5,2.7,1.1,2.4,1.3,LAL
22018,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.181,52,0.046,0.756,0.378,0.133,0.089,0.133,0.044,0.378,0.378,0.9,0.7,0.3,0.7,0.4,LAL
22018,1629004,Svi Mykhailiuk,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.108,39,0.256,0.659,0.286,0.024,0.122,0.0,0.0,0.244,0.386,1.1,0.7,0.3,0.9,0.6,LAL
22018,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.116,55,0.02,0.69,0.296,0.034,0.069,0.034,0.034,0.276,0.352,0.5,0.4,0.1,0.5,0.3,LAL
22018,202362,Lance Stephenson,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.16,68,0.034,0.737,0.313,0.0,0.158,0.0,0.0,0.263,0.438,0.3,0.2,0.1,0.2,0.2,LAL
22018,1629021,Moritz Wagner,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.406,43,0.043,0.9,0.375,0.1,0.1,0.1,0.0,0.4,0.438,0.2,0.2,0.1,0.2,0.1,LAL
22018,1628366,Lonzo Ball,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.03,47,0.026,0.533,0.2,0.0,0.0,0.0,0.0,0.2,0.267,0.3,0.2,0.1,0.3,0.3,LAL
