player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1627293,Alex Stepheson,Alex,1610612763,MEM,28.0,8,2,6,0.25,9.0,91.4,92.7,92.7,95.2,94.6,94.6,-3.8,-2.0,-2.0,0.053,0.0,5.9,0.176,0.108,0.147,0.0,0.0,0.333,0.341,0.166,0.17,99.8,99.46,82.88,99.46,0.038,150,9,27,1.1,3.4,0.333,443,449,39,413,412,459,446,446,18,18,18,316,261,261,411,457,442,2,294,50,1,1,463,467,296,294,123,149,149,446,436,432,399,368,447
2757,Beno Udrih,Beno,1610612763,MEM,33.0,44,26,18,0.591,16.1,100.9,100.0,100.0,102.0,101.7,101.7,-1.2,-1.7,-1.7,0.256,2.19,30.9,0.012,0.091,0.052,0.141,0.141,0.472,0.496,0.167,0.172,94.71,95.27,79.39,95.27,0.077,1406,86,198,2.0,4.5,0.434,330,258,139,123,300,324,342,342,142,131,131,232,253,253,60,80,29,423,365,386,399,399,315,354,281,283,430,403,403,300,327,327,319,309,251
201148,Brandan Wright,Brandan,1610612763,MEM,28.0,12,6,6,0.5,17.7,100.2,100.0,100.0,113.1,111.1,111.1,-13.0,-11.1,-11.1,0.05,0.6,7.7,0.066,0.134,0.1,0.128,0.127,0.673,0.663,0.152,0.156,95.69,96.62,80.52,96.62,0.106,423,35,52,2.9,4.3,0.673,431,416,39,224,279,351,342,342,447,438,438,435,426,426,419,420,415,123,209,174,361,359,5,9,351,347,377,335,335,129,387,417,211,319,4
203955,Bryce Cotton,Bryce,1610612763,MEM,23.0,8,1,7,0.125,4.8,104.0,98.7,98.7,135.0,129.1,129.1,-31.0,-30.4,-30.4,0.136,0.6,16.7,0.0,0.0,0.0,0.278,0.278,0.4,0.4,0.17,0.179,93.23,97.84,81.53,97.84,0.007,79,4,10,0.5,1.3,0.4,443,459,49,457,455,183,378,378,472,471,471,467,466,466,167,420,173,461,473,474,474,474,433,452,266,246,458,246,246,470,456,455,453,459,364
2365,Chris Andersen,Chris,1610612763,MEM,37.0,27,11,16,0.407,14.9,101.4,101.1,101.1,112.1,111.3,111.3,-10.7,-10.1,-10.1,0.045,1.33,10.9,0.088,0.175,0.129,0.08199999999999999,0.083,0.556,0.598,0.108,0.109,93.23,93.67,78.06,93.67,0.095,790,38,72,1.4,2.7,0.528,393,377,126,329,319,301,305,305,436,440,440,418,414,414,426,256,330,71,113,90,90,92,68,51,460,461,459,459,459,181,383,394,372,399,65
203210,JaMychal Green,JaMychal,1610612763,MEM,26.0,78,39,39,0.5,18.5,103.1,103.2,103.2,105.0,104.5,104.5,-2.0,-1.3,-1.3,0.074,0.81,9.5,0.092,0.174,0.131,0.11800000000000001,0.11800000000000001,0.48,0.52,0.188,0.193,97.83,98.0,81.67,98.0,0.09,2950,230,495,2.9,6.3,0.465,81,123,367,224,262,227,230,230,279,253,253,250,240,240,337,378,366,59,117,87,307,307,288,278,196,197,255,230,230,218,169,176,210,220,160
1626185,Jarell Martin,Jarell,1610612763,MEM,22.0,27,10,17,0.37,14.1,101.3,102.0,102.0,107.0,106.1,106.1,-5.8,-4.1,-4.1,0.065,0.79,8.5,0.091,0.131,0.11,0.107,0.107,0.466,0.534,0.179,0.182,96.62,96.69,80.57,96.69,0.071,761,54,116,2.0,4.3,0.466,393,384,130,365,346,308,282,282,359,321,321,353,324,324,379,384,393,64,216,135,251,250,336,234,224,228,334,330,330,343,358,364,307,322,157
203950,Jarnell Stokes,Jarnell,1610612763,MEM,22.0,7,1,6,0.143,2.7,101.0,100.0,100.0,80.6,76.3,76.3,20.3,23.7,23.7,0.083,0.0,14.3,0.059,0.15,0.108,0.0,0.0,0.6,0.595,0.133,0.141,95.05,98.15,81.79,98.15,0.162,38,3,5,0.4,0.7,0.6,451,459,39,447,474,319,342,342,1,2,2,3,3,3,299,457,227,141,161,140,1,1,23,54,404,391,413,224,224,13,459,465,459,471,16
203919,Jordan Adams,Jordan,1610612763,MEM,21.0,2,0,2,0.0,7.3,100.8,103.0,103.0,95.5,88.2,88.2,5.3,14.8,14.8,0.273,1.5,23.1,0.0,0.167,0.071,0.154,0.152,0.333,0.427,0.286,0.286,106.56,109.64,91.36,109.64,0.092,33,2,6,1.0,3.0,0.333,469,469,15,469,429,325,239,239,21,4,4,68,7,7,48,207,85,461,135,267,434,426,463,443,20,25,3,4,4,206,463,463,410,383,447
200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,12,2,10,0.167,24.3,99.1,101.0,101.0,112.7,112.7,112.7,-13.6,-11.7,-11.7,0.198,2.06,23.3,0.012,0.085,0.044,0.113,0.113,0.5,0.527,0.178,0.182,95.61,94.67,78.89,94.67,0.084,576,42,100,3.5,8.3,0.42,431,449,76,440,171,376,309,309,443,451,451,440,428,428,96,99,82,411,393,441,277,273,218,262,226,229,380,426,426,260,378,378,164,153,304
