close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,36.0,79,79,0.35,3.0,7.76,0.387,0.374,0.013
203081,Damian Lillard,1610612749,MIL,G,33.0,73,73,0.463,1.95,5.66,0.344,0.378,-0.034
203507,Giannis Antetokounmpo,1610612749,MIL,F,29.0,73,73,0.448,2.15,5.59,0.385,0.371,0.014
1627736,Malik Beasley,1610612749,MIL,G,27.0,79,78,0.446,1.68,4.89,0.345,0.382,-0.038
203114,Khris Middleton,1610612749,MIL,F,32.0,55,55,0.442,1.56,4.6,0.34,0.372,-0.032
1626192,Pat Connaughton,1610612749,MIL,G,31.0,76,74,0.469,1.62,4.54,0.357,0.374,-0.017
203109,Jae Crowder,1610612749,MIL,F,33.0,50,50,0.507,1.5,4.2,0.357,0.379,-0.022
1626171,Bobby Portis,1610612749,MIL,F,29.0,82,79,0.374,1.33,3.74,0.355,0.371,-0.016
201976,Patrick Beverley,1610612749,MIL,G,35.0,72,68,0.446,1.24,3.64,0.34,0.38,-0.04
1630699,MarJon Beauchamp,1610612749,MIL,F,23.0,45,39,0.441,0.91,2.51,0.363,0.375,-0.013
201568,Danilo Gallinari,1610612749,MIL,F,35.0,47,39,0.392,0.96,2.23,0.429,0.373,0.056
201577,Robin Lopez,1610612749,MIL,C,36.0,8,7,0.362,0.88,2.13,0.412,0.354,0.058
1631260,AJ Green,1610612749,MIL,G,24.0,48,40,0.435,0.69,2.08,0.33,0.359,-0.029
203648,Thanasis Antetokounmpo,1610612749,MIL,F,31.0,24,19,0.625,0.42,1.67,0.25,0.342,-0.092
1631102,TyTy Washington Jr.,1610612749,MIL,G,22.0,5,4,0.533,0.2,1.6,0.125,0.312,-0.187
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,48,33,0.365,0.69,1.58,0.434,0.371,0.064
1641753,Chris Livingston,1610612749,MIL,F,20.0,12,11,0.548,0.67,1.42,0.471,0.37,0.101
1629623,Lindell Wigginton,1610612749,MIL,G,26.0,3,3,0.8,0.67,1.33,0.5,0.349,0.151
1631157,Ryan Rollins,1610612749,MIL,G,21.0,9,5,0.321,0.22,1.0,0.222,0.342,-0.12
