close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628464,Daniel Theis,1610612738,BOS,F-C,28.0,65,65,1.0,429,950,0.452,0.481,-0.029
1627759,Jaylen Brown,1610612738,BOS,G-F,23.0,57,57,1.0,334,747,0.447,0.457,-0.01
202689,Kemba Walker,1610612738,BOS,G,30.0,56,56,1.0,334,725,0.461,0.45,0.01
203935,Marcus Smart,1610612738,BOS,G,26.0,60,60,1.0,291,681,0.427,0.455,-0.027
1628369,Jayson Tatum,1610612738,BOS,F-G,22.0,66,66,1.0,305,673,0.453,0.453,0.0
202683,Enes Freedom,1610612738,BOS,C,28.0,57,57,1.0,251,571,0.44,0.482,-0.042
1629684,Grant Williams,1610612738,BOS,F,21.0,68,68,1.0,232,535,0.434,0.458,-0.025
202954,Brad Wanamaker,1610612738,BOS,G,30.0,69,69,1.0,222,473,0.469,0.451,0.018
202330,Gordon Hayward,1610612738,BOS,F,30.0,52,52,1.0,205,449,0.457,0.461,-0.004
1628400,Semi Ojeleye,1610612738,BOS,F,25.0,67,67,1.0,154,358,0.43,0.457,-0.027
1629057,Robert Williams III,1610612738,BOS,C-F,22.0,28,28,1.0,80,194,0.412,0.475,-0.063
1629750,Javonte Green,1610612738,BOS,G-F,26.0,41,41,1.0,64,160,0.4,0.449,-0.049
1629641,Romeo Langford,1610612738,BOS,G-F,20.0,25,25,1.0,42,113,0.372,0.439,-0.067
1629035,Carsen Edwards,1610612738,BOS,G,22.0,34,34,1.0,46,111,0.414,0.43,-0.016
1629738,Vincent Poirier,1610612738,BOS,C-F,26.0,19,19,1.0,34,89,0.382,0.475,-0.093
1629682,Tremont Waters,1610612738,BOS,G,22.0,10,10,1.0,15,39,0.385,0.434,-0.05
1629605,Tacko Fall,1610612738,BOS,C,24.0,4,4,1.0,8,16,0.5,0.474,0.026
