close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202689,Kemba Walker,1610612738,BOS,G,30.0,17,17,0.541,47,138,0.341,0.382,-0.041
1628464,Daniel Theis,1610612738,BOS,F-C,28.0,17,17,0.422,39,119,0.328,0.364,-0.036
1627759,Jaylen Brown,1610612738,BOS,G-F,23.0,17,16,0.509,36,113,0.319,0.382,-0.063
1628369,Jayson Tatum,1610612738,BOS,F-G,22.0,17,17,0.491,34,109,0.312,0.377,-0.065
203935,Marcus Smart,1610612738,BOS,G,26.0,17,17,0.503,31,81,0.383,0.378,0.005
1629057,Robert Williams III,1610612738,BOS,C-F,22.0,13,12,0.568,19,54,0.352,0.383,-0.031
202954,Brad Wanamaker,1610612738,BOS,G,30.0,17,16,0.461,15,47,0.319,0.381,-0.062
202683,Enes Freedom,1610612738,BOS,C,28.0,10,9,0.422,18,35,0.514,0.364,0.151
1629684,Grant Williams,1610612738,BOS,F,21.0,16,15,0.373,6,31,0.194,0.377,-0.184
1628400,Semi Ojeleye,1610612738,BOS,F,25.0,12,11,0.533,8,24,0.333,0.372,-0.039
202330,Gordon Hayward,1610612738,BOS,F,30.0,5,4,0.295,4,13,0.308,0.379,-0.072
1629641,Romeo Langford,1610612738,BOS,G-F,20.0,5,3,0.5,2,8,0.25,0.381,-0.131
1629750,Javonte Green,1610612738,BOS,G-F,26.0,1,1,1.0,1,2,0.5,0.387,0.113
1629682,Tremont Waters,1610612738,BOS,G,22.0,1,1,1.0,0,1,0.0,0.38,-0.38
1629605,Tacko Fall,1610612738,BOS,C,24.0,1,1,1.0,0,1,0.0,0.365,-0.365
