season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.102,1.6,0.6,0.0,0.0,0.0,0.0,0.6,0.008,1.0,1.6,0.6,1.0,0.4
42017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.08,1.0,0.5,0.167,0.167,0.167,0.0,0.5,0.005,1.2,1.2,0.4,0.8,0.4
42017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.28,0.857,0.5,0.143,0.286,0.143,0.0,0.429,0.005,1.4,1.2,0.4,0.8,0.4
42017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,4,0.263,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.005,1.3,1.3,0.5,1.3,0.8
42017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.104,0.714,0.29,0.0,0.0,0.0,0.0,0.286,0.00357,1.4,1.0,0.4,1.4,1.0
42017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.065,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,0.4,0.8,0.4,0.4,0.0
42017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.1,1.0,0.67,0.0,0.25,0.0,0.0,0.5,0.006670000000000001,0.8,0.8,0.4,0.6,0.2
42017,202722,Dāvis Bertāns,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.208,0.6,0.0,0.4,0.0,0.0,0.0,0.4,0.0,1.0,0.6,0.0,0.6,0.6
42017,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,3,0.167,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,0.3,0.7,0.3,0.3,0.0
42017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.114,0.4,0.25,0.0,0.2,0.0,0.0,0.2,0.0025,1.0,0.4,0.2,0.8,0.6
42017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.156,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.002,1.0,0.4,0.2,1.0,0.8
42017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6
