player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629083,Arnoldas Kulboka,Arnoldas,1610612766,CHA,24.0,2,2,0,1.0,2.7,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,5.0,-0.025,566,512,1,1,592,599,583,583,583,554,554,520,520,17,111,1,53,595,CHA
1628998,Cody Martin,Cody,1610612766,CHA,26.0,71,41,30,0.577,26.3,113.0,2.9,0.108,0.164,1.2,0.264,0.5,0.173,9.2,8.1,7.7,25.7,0.056,88,76,436,217,161,457,218,368,361,46,102,173,271,472,502,504,442,280,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,32.0,49,26,23,0.531,31.9,111.0,3.8,0.114,0.17,1.0,0.16,0.4,0.145,10.1,9.7,9.4,31.9,0.088,296,232,308,272,76,360,120,337,335,112,394,174,319,509,578,578,533,123,CHA
202738,Isaiah Thomas,Isaiah,1610612766,CHA,33.0,22,12,10,0.545,15.2,109.0,1.1,0.071,0.111,0.3,0.125,0.2,0.128,5.5,5.0,4.5,13.9,0.051,434,408,162,251,378,252,488,544,532,452,483,346,345,232,281,283,211,325,CHA
1630550,JT Thor,JT,1610612766,CHA,19.0,33,18,15,0.545,7.9,106.9,1.0,0.111,0.172,0.2,0.2,0.3,0.297,2.8,2.2,2.8,8.5,0.032,388,331,206,251,507,166,518,351,326,489,244,252,138,90,100,140,112,448,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,24.0,55,34,21,0.618,16.3,109.1,2.4,0.138,0.212,0.5,0.155,0.4,0.208,5.0,5.6,4.8,15.1,0.053,247,155,266,155,346,258,298,236,205,364,409,201,220,206,324,304,237,300,CHA
1630547,James Bouknight,James,1610612766,CHA,21.0,31,15,16,0.484,9.8,114.2,1.0,0.09,0.146,0.2,0.132,0.0,0.029,3.6,3.7,3.0,9.5,0.018,397,366,216,333,482,495,519,484,421,493,471,513,508,136,183,151,131,519,CHA
1630539,Kai Jones,Kai,1610612766,CHA,21.0,21,14,7,0.667,3.0,104.4,0.4,0.114,0.19,0.0,0.071,0.1,0.222,1.5,1.6,0.8,2.9,0.014,439,385,133,83,580,93,570,338,262,551,539,475,201,44,60,30,19,540,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,26.0,76,39,37,0.513,26.3,112.4,2.9,0.106,0.162,1.0,0.219,0.4,0.143,8.8,8.0,7.6,25.9,0.061,35,103,518,295,159,428,211,380,366,91,189,199,323,448,498,496,450,245,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,20.0,75,39,36,0.52,32.3,112.5,5.2,0.157,0.232,1.6,0.264,0.4,0.13,11.1,9.9,9.5,33.2,0.075,46,103,508,288,71,430,53,172,172,17,101,201,341,550,586,579,554,180,CHA
203486,Mason Plumlee,Mason,1610612766,CHA,32.0,73,40,33,0.548,24.6,109.6,5.3,0.205,0.296,0.8,0.184,0.7,0.342,8.2,7.5,7.4,24.7,0.077,68,90,473,250,189,283,50,68,72,165,312,84,97,402,462,485,424,168,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,24.0,80,41,39,0.513,35.5,112.4,5.9,0.158,0.235,0.9,0.151,0.8,0.233,11.8,11.1,9.3,35.6,0.082,10,76,538,296,16,426,40,166,166,124,417,60,187,574,602,576,584,147,CHA
1626149,Montrezl Harrell,Montrezl,1610612766,CHA,28.0,71,36,35,0.507,23.1,108.5,4.0,0.163,0.238,0.4,0.134,0.6,0.291,7.4,6.0,4.5,22.9,0.079,88,131,495,303,211,230,103,154,162,402,464,110,143,363,360,278,392,162,CHA
1630208,Nick Richards,Nick,1610612766,CHA,24.0,50,25,25,0.5,7.3,115.4,1.0,0.137,0.204,0.2,0.15,0.4,0.5,3.0,2.3,2.3,6.1,0.011,289,243,347,306,518,520,498,237,229,516,419,194,35,94,102,109,77,551,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,23.0,65,33,32,0.508,27.2,111.5,3.9,0.142,0.211,0.9,0.186,0.9,0.321,9.0,7.8,7.5,26.7,0.071,160,168,460,301,154,384,112,223,212,147,299,48,115,457,485,489,463,196,CHA
1630575,Scottie Lewis,Scottie,1610612766,CHA,22.0,2,1,1,0.5,3.3,111.8,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,2.5,1.0,4.0,0.01,566,544,23,306,578,403,583,583,583,329,117,520,520,17,111,33,33,554,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,28.0,73,38,35,0.521,33.7,112.0,3.5,0.101,0.149,1.3,0.215,0.3,0.107,11.1,10.1,9.6,33.6,0.082,68,111,495,287,47,410,140,408,413,40,202,248,387,551,587,581,561,150,CHA
