player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629083,Arnoldas Kulboka,Arnoldas,1610612766,CHA,24.0,2,2,0,1.0,2.7,54.5,50.0,50.0,141.1,150.0,150.0,-86.5,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.083,107.59,108.68,90.57,108.68,-0.114,12,0,1,0.0,0.5,0.0,566,512,1,1,592,596,595,595,598,599,599,599,598,598,569,549,569,557,583,586,1,1,578,582,589,586,22,33,33,600,578,587,578,589,578,CHA
1628998,Cody Martin,Cody,1610612766,CHA,26.0,71,41,30,0.577,26.3,112.8,113.1,113.1,112.2,113.0,113.0,0.6,0.1,0.1,0.124,2.93,25.2,0.043,0.108,0.075,8.6,8.6,0.554,0.579,0.12,0.123,101.02,100.54,83.78,100.54,0.08,3895,204,423,2.9,6.0,0.482,88,76,436,217,161,98,114,114,433,457,457,249,264,264,259,60,100,226,368,314,231,231,173,194,524,528,272,315,315,332,209,214,268,278,181,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,32.0,49,26,23,0.531,31.9,109.6,110.7,110.7,110.1,111.0,111.0,-0.5,-0.4,-0.4,0.16,2.19,18.8,0.022,0.114,0.067,8.6,8.6,0.528,0.57,0.202,0.205,103.94,102.99,85.83,102.99,0.102,3352,283,617,5.8,12.6,0.459,296,232,308,272,76,239,202,202,325,360,360,276,277,277,183,158,213,392,337,365,234,234,266,232,171,180,58,111,111,179,126,123,82,85,246,CHA
202738,Isaiah Thomas,Isaiah,1610612766,CHA,33.0,22,12,10,0.545,15.2,107.0,107.8,107.8,110.4,109.0,109.0,-3.4,-1.3,-1.3,0.155,2.27,15.0,0.012,0.071,0.042,6.6,6.6,0.485,0.516,0.245,0.251,101.64,101.89,84.91,101.89,0.074,707,67,167,3.0,7.6,0.401,434,408,162,251,378,348,327,327,346,252,252,359,302,302,196,143,310,522,544,554,115,113,414,416,69,67,214,179,179,368,374,364,250,191,427,CHA
1630550,JT Thor,JT,1610612766,CHA,19.0,33,18,15,0.545,7.9,108.7,107.2,107.2,107.4,106.9,106.9,1.2,0.3,0.3,0.097,1.9,20.7,0.04,0.111,0.077,10.9,10.8,0.5,0.525,0.116,0.121,101.52,102.46,85.38,102.46,0.06,555,24,55,0.7,1.7,0.436,388,331,206,251,507,272,342,342,194,166,166,225,259,259,332,233,174,243,351,300,405,399,363,387,538,535,222,143,143,472,453,453,532,542,317,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,24.0,55,34,21,0.618,16.3,111.5,111.7,111.7,107.2,109.1,109.1,4.4,2.6,2.6,0.089,1.61,15.2,0.039,0.138,0.089,9.4,9.5,0.565,0.595,0.152,0.155,101.94,100.96,84.13,100.96,0.082,1882,123,254,2.2,4.6,0.484,247,155,266,155,346,149,168,168,187,258,258,129,183,183,359,307,301,249,236,240,297,303,142,142,381,398,183,267,267,312,294,309,347,362,175,CHA
1630547,James Bouknight,James,1610612766,CHA,21.0,31,15,16,0.484,9.8,108.5,108.0,108.0,114.2,114.2,114.2,-5.7,-6.2,-6.2,0.132,1.73,13.3,0.064,0.09,0.077,7.7,7.7,0.408,0.459,0.226,0.232,103.47,103.73,86.44,103.73,0.06,654,49,141,1.6,4.5,0.348,397,366,216,333,482,283,318,318,494,495,495,412,430,430,238,273,374,142,484,302,161,162,520,509,98,98,78,84,84,468,404,383,413,366,517,CHA
1630539,Kai Jones,Kai,1610612766,CHA,21.0,21,14,7,0.667,3.0,99.1,93.4,93.4,105.9,104.4,104.4,-6.8,-11.1,-11.1,0.103,0.67,14.3,0.045,0.114,0.081,21.4,21.8,0.679,0.628,0.15,0.16,100.07,103.76,86.46,103.76,0.065,136,9,14,0.4,0.7,0.643,439,385,133,83,580,531,557,557,135,93,93,440,510,510,319,516,333,217,338,278,591,591,22,71,393,371,360,83,83,443,502,527,554,583,32,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,26.0,76,39,37,0.513,26.3,111.1,112.3,112.3,111.6,112.4,112.4,-0.4,-0.2,-0.2,0.063,1.25,7.2,0.036,0.106,0.071,5.8,5.7,0.542,0.56,0.223,0.228,102.78,101.87,84.89,101.87,0.086,4235,410,932,5.4,12.3,0.44,35,103,518,295,159,169,146,146,406,428,428,274,271,271,485,402,543,264,380,341,80,79,208,264,104,108,112,182,182,288,63,57,99,89,310,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,20.0,75,39,36,0.52,32.3,112.9,114.0,114.0,111.8,112.5,112.5,1.1,1.5,1.5,0.341,2.33,26.4,0.042,0.157,0.098,11.3,11.3,0.517,0.554,0.271,0.277,103.71,102.88,85.74,102.88,0.132,5200,538,1254,7.2,16.7,0.429,46,103,508,288,71,95,77,77,418,430,430,232,219,219,18,134,86,233,172,202,430,427,314,282,40,42,68,114,114,56,23,9,36,34,343,CHA
203486,Mason Plumlee,Mason,1610612766,CHA,32.0,73,40,33,0.548,24.6,109.9,110.5,110.5,108.9,109.6,109.6,1.0,0.9,0.9,0.165,2.26,31.3,0.091,0.205,0.148,13.8,13.9,0.641,0.603,0.117,0.118,101.89,101.31,84.43,101.31,0.093,3771,205,320,2.8,4.4,0.641,68,90,473,250,189,223,207,207,260,283,283,236,236,236,175,145,44,81,68,68,528,530,42,119,536,541,189,230,230,246,207,263,276,379,33,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,24.0,80,41,39,0.513,35.5,113.3,114.5,114.5,111.1,112.4,112.4,2.2,2.1,2.1,0.153,2.0,16.6,0.03,0.158,0.094,8.3,8.3,0.554,0.593,0.224,0.228,102.06,100.98,84.15,100.98,0.12,5975,596,1214,7.5,15.2,0.491,10,76,538,296,16,83,65,65,386,426,426,199,195,195,198,190,271,309,166,212,205,207,174,155,101,109,171,266,266,89,12,19,34,46,159,CHA
1626149,Montrezl Harrell,Montrezl,1610612766,CHA,28.0,71,36,35,0.507,23.1,111.1,111.6,111.6,108.3,108.5,108.5,2.8,3.0,3.0,0.139,2.01,16.2,0.092,0.163,0.129,8.0,8.0,0.649,0.68,0.198,0.203,99.53,99.24,82.7,99.24,0.15,3383,358,555,5.0,7.8,0.645,88,131,495,303,211,172,172,172,226,230,230,185,171,171,226,189,279,80,154,100,189,189,35,27,185,187,421,439,439,31,85,149,106,187,29,CHA
1630208,Nick Richards,Nick,1610612766,CHA,24.0,50,25,25,0.5,7.3,103.5,102.4,102.4,115.9,115.4,115.4,-12.4,-13.0,-13.0,0.054,0.54,9.0,0.086,0.137,0.111,16.6,16.4,0.667,0.689,0.147,0.154,102.27,103.02,85.85,103.02,0.086,785,60,90,1.2,1.8,0.667,289,243,347,306,518,459,473,473,532,520,520,519,528,528,520,530,520,91,237,157,569,569,27,23,413,402,154,107,107,287,384,423,469,533,19,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,23.0,65,33,32,0.508,27.2,114.3,115.0,115.0,111.2,111.5,111.5,3.1,3.5,3.5,0.112,1.79,18.4,0.044,0.142,0.092,10.3,10.3,0.573,0.588,0.154,0.156,101.92,101.48,84.57,101.48,0.085,3742,250,532,3.8,8.2,0.47,160,168,460,301,154,59,53,53,393,384,384,170,151,151,284,257,228,219,223,226,366,366,124,168,372,388,187,222,222,296,158,164,174,181,207,CHA
1630575,Scottie Lewis,Scottie,1610612766,CHA,22.0,2,1,1,0.5,3.3,95.9,100.0,100.0,125.0,111.8,111.8,-29.1,-11.8,-11.8,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.059,0.05,113.0,117.25,97.71,117.25,0.08,15,0,0,0.0,0.0,0.0,566,544,23,306,578,549,512,512,582,403,403,575,514,514,126,549,1,557,583,586,1,1,578,235,595,596,10,10,10,329,578,597,578,597,578,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,28.0,73,38,35,0.521,33.7,112.2,113.3,113.3,111.2,112.0,112.0,1.0,1.4,1.4,0.197,3.4,19.8,0.021,0.101,0.061,5.8,5.8,0.539,0.566,0.227,0.233,101.89,101.03,84.2,101.03,0.114,5175,518,1167,7.1,16.0,0.444,68,111,495,287,47,124,98,98,392,410,410,235,223,223,134,39,192,400,408,428,83,80,226,245,96,97,190,257,257,117,26,26,40,40,297,CHA
