season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,101108,Chris Paul,1610612746,LAC,LA Clippers,Transition,Offensive,0.579,75,0.129,1.145,0.581,0.151,0.199,0.097,0.016,0.522,0.661,186,213,72,124,52
22015,200755,JJ Redick,1610612746,LAC,LA Clippers,Transition,Offensive,0.842,75,0.122,1.307,0.509,0.11,0.039,0.087,0.016,0.535,0.655,127,166,56,110,54
22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,Transition,Offensive,0.599,79,0.118,1.152,0.482,0.116,0.101,0.109,0.029,0.478,0.585,138,159,54,112,58
22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,Transition,Offensive,0.63,80,0.207,1.165,0.524,0.107,0.066,0.099,0.025,0.529,0.612,121,141,54,103,49
22015,201933,Blake Griffin,1610612746,LAC,LA Clippers,Transition,Offensive,0.821,35,0.111,1.291,0.755,0.267,0.198,0.221,0.035,0.651,0.765,86,111,37,49,12
22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,Transition,Offensive,0.547,67,0.144,1.132,0.543,0.165,0.088,0.143,0.022,0.56,0.6,91,103,38,70,32
22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,Transition,Offensive,0.706,77,0.075,1.194,0.761,0.224,0.134,0.179,0.045,0.627,0.761,67,80,35,46,11
22015,1718,Paul Pierce,1610612746,LAC,LA Clippers,Transition,Offensive,0.251,68,0.136,0.985,0.389,0.091,0.091,0.091,0.0,0.409,0.5,66,65,21,54,33
22015,201145,Jeff Green,1610612746,LAC,LA Clippers,Transition,Offensive,0.372,27,0.166,1.057,0.477,0.189,0.057,0.17,0.075,0.491,0.5,53,56,21,44,23
22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,Transition,Offensive,0.501,75,0.184,1.102,0.667,0.184,0.163,0.184,0.02,0.551,0.682,49,54,22,33,11
22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,Transition,Offensive,0.871,59,0.126,1.32,0.636,0.04,0.12,0.04,0.04,0.56,0.727,25,33,14,22,8
22015,202362,Lance Stephenson,1610612746,LAC,LA Clippers,Transition,Offensive,0.093,43,0.182,0.805,0.632,0.171,0.366,0.146,0.0,0.439,0.632,41,33,12,19,7
22015,2746,Josh Smith,1610612746,LAC,LA Clippers,Transition,Offensive,0.084,32,0.136,0.788,0.474,0.121,0.303,0.091,0.0,0.394,0.5,33,26,9,19,10
22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,Transition,Offensive,0.407,60,0.043,1.071,0.75,0.143,0.286,0.143,0.0,0.571,0.75,14,15,6,8,2
