season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,31.28833333333333,0.0,0.0,0.0,3.1,21.5,27.6,13.8,76.7,0.0,0.0,0.0,4.6,17.0,1,13252,13252,13252,6861,11838,10547,10483,18787,19194,24426,14141,1530,8529,1,1,7829,23707,1,31:17,2023,2024
2023-24,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,26.98333333333333,0.0,3.6,0.0,3.6,12.5,30.2,3.6,81.8,1.8,0.0,5.3,1.8,32.2,1,13252,13252,13252,10456,11838,7796,10483,18152,10068,24986,4358,1006,5604,1,19145,15595,18598,1,26:59,2023,2024
2023-24,202693,Markieff Morris,Markieff,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,23.683333333333334,0.0,0.0,6.1,0.0,34.5,12.2,26.3,56.7,2.0,0.0,0.0,2.0,39.5,1,13252,13252,13252,13081,11838,10547,4191,19477,24743,12769,23432,8216,4913,1,1,14849,14800,1,23:41,2023,2024
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,28.845,6.7,0.0,3.3,6.7,28.3,16.6,21.6,69.9,0.0,5.0,8.3,3.3,33.8,1,13252,13252,13252,8929,4313,10547,8145,14316,23094,17785,21186,2754,8529,25544,23653,10954,17831,1,28:51,2023,2024
2023-24,1630639,A.J. Lawson,A.J.,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,23.53333333333333,8.2,0.0,16.3,16.3,30.6,18.4,26.5,61.2,0.0,0.0,2.0,2.0,40.8,1,13252,13252,13252,13189,2916,10547,339,4809,23891,19398,23498,5871,8529,1,9178,14826,14107,1,23:32,2023,2024
2023-24,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,29.78333333333333,11.3,4.8,9.7,12.9,19.3,17.7,9.7,70.9,0.0,1.6,1.6,6.4,47.5,1,13252,13252,13252,8139,1303,5824,1627,7502,17317,18858,9574,2499,8529,19987,7925,4562,10498,1,29:47,2023,2024
2023-24,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,19.666666666666668,0.0,7.3,0.0,0.0,22.0,46.4,4.9,83.0,0.0,0.0,4.9,0.0,35.9,1,13252,13252,13252,16057,11838,3078,10483,19477,19603,26059,5142,894,8529,1,17989,17532,16770,1,19:40,2023,2024
2023-24,1641788,Alex Fudge,Alex,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,18.916666666666668,0.0,5.1,10.1,20.3,27.9,20.3,17.8,55.8,0.0,2.5,2.5,0.0,56.8,1,13252,13252,13252,16624,11838,5479,1446,2753,22940,21000,18171,8786,8529,22566,10610,17532,6267,1,18:55,2023,2024
2023-24,1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,37.3,3.9,2.6,6.4,7.7,23.2,21.9,12.9,69.5,0.0,1.3,2.6,6.4,31.0,1,13252,13252,13252,2017,8305,9819,3815,13013,20416,22006,13129,2859,8529,18037,10758,4580,19105,1,37:18,2023,2024
2023-24,1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,Dallas Mavericks,22301181,2024-04-12T00:00:00,DAL vs. DET,L,29.016666666666666,0.0,8.3,0.0,13.2,19.9,8.3,14.9,46.3,1.7,0.0,1.7,1.7,54.1,1,13252,13252,13252,8765,11838,2396,10483,7204,17762,8211,15334,15307,6032,1,8061,16021,7351,1,29:01,2023,2024
2023-24,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,22301181,2024-04-12T00:00:00,DAL vs. DET,L,10.666666666666666,0.0,0.0,0.0,0.0,9.0,9.0,31.5,45.0,0.0,4.5,0.0,0.0,19.8,1,13252,13252,13252,21722,11838,10547,10483,19477,6607,9010,24750,16212,8529,25260,1,17532,23122,1,10:40,2023,2024
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,22301181,2024-04-12T00:00:00,DAL vs. DET,L,14.916666666666666,0.0,0.0,6.4,12.9,25.7,6.4,32.2,51.5,0.0,0.0,0.0,0.0,55.0,1,13252,13252,13252,19391,11838,10547,3811,7527,21961,6328,24883,11661,8529,1,1,17532,6939,1,14:55,2023,2024
