SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42019,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.0,4,0.02,2.0,0.88,0.22,0.0,0.22,0.11,0.89,0.94,2.0,4.0,2.0,2.0,0.0
42019,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.786,12,0.014,1.0,0.5,0.37,0.05,0.37,0.05,0.53,0.54,2.0,2.0,0.0,1.0,0.0
42019,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.571,4,0.046,1.1,0.56,0.1,0.1,0.1,0.0,0.55,0.59,5.0,6.0,2.0,4.0,2.0
42019,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.643,4,0.072,1.065,0.44,0.13,0.06,0.13,0.06,0.45,0.52,8.0,8.0,3.0,7.0,4.0
42019,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.286,6,0.046,1.194,0.57,0.16,0.13,0.16,0.03,0.55,0.65,5.0,6.0,2.0,4.0,2.0
42019,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.143,5,0.062,1.257,0.62,0.2,0.06,0.17,0.09,0.57,0.66,7.0,9.0,4.0,6.0,2.0
42019,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.214,6,0.053,1.216,0.57,0.11,0.0,0.11,0.05,0.59,0.59,6.0,8.0,3.0,6.0,2.0
42019,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.857,7,0.064,0.979,0.42,0.02,0.06,0.02,0.0,0.4,0.52,7.0,7.0,3.0,6.0,4.0
42019,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.714,11,0.042,1.059,0.6,0.04,0.14,0.04,0.0,0.53,0.61,5.0,5.0,2.0,4.0,2.0
42019,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.071,7,0.063,1.429,0.6,0.04,0.1,0.04,0.0,0.55,0.79,7.0,10.0,4.0,6.0,2.0
42019,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.5,13,0.067,1.105,0.49,0.05,0.06,0.05,0.0,0.48,0.58,7.0,8.0,3.0,6.0,3.0
42019,1610612748,MIA,Miami Heat,PRRollMan,Defensive,1.0,21,0.049,0.938,0.45,0.09,0.09,0.09,0.02,0.43,0.5,5.0,5.0,2.0,4.0,2.0
42019,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.929,21,0.053,0.941,0.43,0.1,0.1,0.09,0.03,0.42,0.49,6.0,5.0,2.0,5.0,3.0
42019,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.0,10,0.072,1.43,0.59,0.09,0.0,0.09,0.01,0.62,0.7,8.0,11.0,4.0,7.0,3.0
42019,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.357,17,0.075,1.165,0.53,0.15,0.06,0.12,0.01,0.55,0.6,8.0,10.0,3.0,7.0,3.0
42019,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.429,19,0.072,1.131,0.57,0.16,0.12,0.15,0.03,0.54,0.63,8.0,9.0,3.0,6.0,2.0
