player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627936,Alex Caruso,Alex,1610612747,LAL,24.0,37,16,21,0.432,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,338,229,337,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
201281,Andre Ingram,Andre,1610612747,LAL,32.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,517,499,11,268,315,2,4,33,2,6,14,8,8,49,2,69,4,1,141
101106,Andrew Bogut,Andrew,1610612747,LAL,33.0,24,7,17,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,388,421,186,453,315,2,4,33,2,6,14,8,16,49,195,69,4,1,141
1627742,Brandon Ingram,Brandon,1610612747,LAL,20.0,59,27,32,0.458,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,248,218,348,317,71,2,4,33,2,6,14,8,32,49,7,69,4,1,141
201572,Brook Lopez,Brook,1610612747,LAL,30.0,74,34,40,0.459,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.1,115,173,452,314,71,2,4,33,2,6,14,8,32,4,195,69,4,1,8
101112,Channing Frye,Channing,1610612747,LAL,35.0,53,28,25,0.528,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,288,208,276,246,71,2,4,33,2,6,14,8,166,49,195,69,4,1,8
202682,Derrick Williams,Derrick,1610612747,LAL,27.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,499,11,268,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1627780,Gary Payton II,Gary,1610612747,LAL,25.0,23,10,13,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,390,146,335,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202738,Isaiah Thomas,Isaiah,1610612747,LAL,29.0,32,15,17,0.469,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,361,350,186,304,16,2,4,33,2,6,14,1,166,49,195,69,4,1,141
1627826,Ivica Zubac,Ivica,1610612747,LAL,21.0,43,19,24,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,327,311,264,333,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
