season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,201585,Kosta Koufos,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.109,71,0.39,1.0,0.518,0.08,0.064,0.086,0.027,0.503,0.518,2.6,2.6,1.2,2.3,1.1
22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.411,75,0.253,1.186,0.619,0.128,0.058,0.128,0.045,0.609,0.619,2.1,2.5,1.1,1.8,0.7
22016,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.46,55,0.03,1.217,0.618,0.196,0.087,0.174,0.022,0.63,0.618,0.8,1.0,0.4,0.6,0.2
22016,2440,Matt Barnes,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.471,54,0.081,1.225,0.667,0.075,0.1,0.075,0.0,0.625,0.667,0.7,0.9,0.4,0.6,0.2
22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.675,61,0.069,1.333,0.69,0.194,0.056,0.194,0.056,0.694,0.69,0.6,0.8,0.3,0.5,0.1
22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.293,33,0.138,1.125,0.618,0.075,0.1,0.075,0.025,0.575,0.618,1.2,1.4,0.6,1.0,0.4
22016,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.602,65,0.077,1.294,0.609,0.353,0.029,0.324,0.059,0.676,0.609,0.5,0.7,0.2,0.4,0.1
22016,201954,Darren Collison,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.364,68,0.043,1.158,0.611,0.0,0.053,0.0,0.0,0.579,0.611,0.6,0.6,0.3,0.5,0.2
22016,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.515,66,0.06,1.25,0.667,0.063,0.063,0.063,0.063,0.625,0.667,0.5,0.6,0.3,0.5,0.2
22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.434,22,0.226,1.2,0.607,0.067,0.033,0.067,0.033,0.6,0.607,1.4,1.6,0.8,1.3,0.5
22016,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.5,30,0.044,1.24,0.632,0.2,0.08,0.16,0.04,0.64,0.632,0.8,1.0,0.4,0.6,0.2
22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.317,61,0.044,1.136,0.625,0.182,0.091,0.182,0.0,0.636,0.625,0.4,0.4,0.2,0.3,0.1
22016,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.515,69,0.021,1.25,0.625,0.0,0.0,0.0,0.0,0.625,0.625,0.2,0.3,0.1,0.2,0.1
22016,201956,Omri Casspi,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.083,22,0.148,0.952,0.5,0.095,0.095,0.095,0.048,0.476,0.5,1.0,0.9,0.4,0.8,0.4
22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.377,25,0.033,1.167,0.75,0.083,0.25,0.083,0.0,0.583,0.75,0.5,0.6,0.2,0.3,0.1
