close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,27.0,68,68,0.387,2.72,6.5,0.419,0.371,0.047
202331,Paul George,1610612746,LAC,F,34.0,74,73,0.448,2.22,6.35,0.349,0.375,-0.026
201935,James Harden,1610612746,LAC,G,34.0,72,72,0.423,2.1,5.69,0.368,0.375,-0.007
202695,Kawhi Leonard,1610612746,LAC,F,33.0,68,66,0.459,2.19,5.59,0.392,0.372,0.02
1626181,Norman Powell,1610612746,LAC,G,31.0,76,74,0.463,1.25,3.83,0.326,0.373,-0.046
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,66,64,0.477,1.56,3.76,0.415,0.374,0.042
1629611,Terance Mann,1610612746,LAC,G-F,27.0,75,71,0.437,1.41,3.68,0.384,0.379,0.005
1628464,Daniel Theis,1610612746,LAC,F-C,32.0,60,57,0.386,1.27,3.67,0.345,0.369,-0.024
201566,Russell Westbrook,1610612746,LAC,G,35.0,68,64,0.446,1.24,3.22,0.384,0.37,0.014
203486,Mason Plumlee,1610612746,LAC,F-C,34.0,44,40,0.311,1.14,3.09,0.368,0.376,-0.009
1630538,Bones Hyland,1610612746,LAC,G,23.0,34,32,0.481,1.12,3.0,0.373,0.36,0.012
200782,P.J. Tucker,1610612746,LAC,F,39.0,31,27,0.451,1.06,3.0,0.355,0.368,-0.013
1630527,Brandon Boston,1610612746,LAC,G,22.0,28,22,0.429,0.82,2.46,0.333,0.364,-0.031
1629875,Xavier Moon,1610612746,LAC,G,29.0,11,7,0.414,0.73,2.18,0.333,0.351,-0.018
1641738,Kobe Brown,1610612746,LAC,F,24.0,34,27,0.458,0.56,1.76,0.317,0.358,-0.042
1631217,Moussa Diabaté,1610612746,LAC,F,22.0,10,9,0.41,0.8,1.6,0.5,0.355,0.145
1641757,Jordan Miller,1610612746,LAC,G,24.0,6,2,0.167,0.0,0.33,0.0,0.321,-0.321
