close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202331,Paul George,1610612746,LAC,F,34.0,6,6,0.476,3.5,6.67,0.525,0.634,-0.109
1627826,Ivica Zubac,1610612746,LAC,C,27.0,6,6,0.416,3.83,6.17,0.622,0.684,-0.062
201935,James Harden,1610612746,LAC,G,34.0,6,6,0.422,3.33,5.83,0.571,0.639,-0.068
202695,Kawhi Leonard,1610612746,LAC,F,33.0,2,2,0.526,3.0,5.0,0.6,0.606,-0.006
1626181,Norman Powell,1610612746,LAC,G,31.0,6,6,0.434,2.0,3.83,0.522,0.633,-0.112
1629611,Terance Mann,1610612746,LAC,G-F,27.0,6,6,0.301,2.17,3.67,0.591,0.644,-0.053
203486,Mason Plumlee,1610612746,LAC,F-C,34.0,6,6,0.7,2.17,3.5,0.619,0.647,-0.028
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,6,5,0.25,1.33,2.0,0.667,0.636,0.03
1628464,Daniel Theis,1610612746,LAC,F-C,32.0,1,1,0.333,1.0,2.0,0.5,0.462,0.038
200782,P.J. Tucker,1610612746,LAC,F,39.0,2,2,0.267,1.5,2.0,0.75,0.64,0.11
201566,Russell Westbrook,1610612746,LAC,G,35.0,6,4,0.344,1.0,1.83,0.545,0.644,-0.099
1630527,Brandon Boston,1610612746,LAC,G,22.0,3,2,0.4,0.67,0.67,1.0,0.524,0.476
