close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
202331,Paul George,1610612746,LAC,F,34.0,6,6,0.369,2.67,5.17,0.516,0.373,0.143
201935,James Harden,1610612746,LAC,G,34.0,6,6,0.361,1.5,5.0,0.3,0.363,-0.063
1627826,Ivica Zubac,1610612746,LAC,C,27.0,6,6,0.326,1.33,4.83,0.276,0.377,-0.101
1629611,Terance Mann,1610612746,LAC,G-F,27.0,6,6,0.342,0.67,4.17,0.16,0.369,-0.209
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,6,6,0.479,1.5,3.83,0.391,0.388,0.004
1626181,Norman Powell,1610612746,LAC,G,31.0,6,6,0.358,1.67,3.17,0.526,0.369,0.157
202695,Kawhi Leonard,1610612746,LAC,F,33.0,2,2,0.316,0.5,3.0,0.167,0.375,-0.209
200782,P.J. Tucker,1610612746,LAC,F,39.0,2,2,0.4,1.5,3.0,0.5,0.367,0.133
1630538,Bones Hyland,1610612746,LAC,G,23.0,1,1,0.75,2.0,3.0,0.667,0.334,0.333
1628464,Daniel Theis,1610612746,LAC,F-C,32.0,1,1,0.333,0.0,2.0,0.0,0.367,-0.367
201566,Russell Westbrook,1610612746,LAC,G,35.0,6,5,0.344,0.17,1.83,0.091,0.385,-0.294
203486,Mason Plumlee,1610612746,LAC,F-C,34.0,6,5,0.233,0.83,1.17,0.714,0.376,0.338
1630527,Brandon Boston,1610612746,LAC,G,22.0,3,3,0.6,0.0,1.0,0.0,0.301,-0.301
