player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,68,38,30,0.559,48.1,111.2,5.9,0.121,0.182,1.9,0.256,0.8,0.166,16.3,13.7,14.0,46.4,0.175,148,124,395,253,212,225,263,276,271,131,109,269,279,267,268,274,139,217
1641854,Craig Porter Jr.,Craig,1610612739,CLE,24.0,51,30,21,0.588,49.5,113.4,6.7,0.138,0.193,1.6,0.273,1.1,0.254,20.6,10.9,14.1,46.5,0.145,284,201,253,191,28,317,202,204,242,205,84,186,155,521,58,278,141,314
1627745,Damian Jones,Damian,1610612739,CLE,29.0,39,24,15,0.615,49.2,112.6,7.7,0.167,0.237,1.3,0.25,2.4,0.591,22.4,12.6,17.2,40.5,0.152,355,257,168,151,51,292,153,131,146,336,115,52,17,540,141,491,37,293
1629636,Darius Garland,Darius,1610612739,CLE,24.0,57,31,26,0.544,48.8,111.4,3.1,0.064,0.096,1.9,0.243,0.2,0.04,17.7,13.8,13.9,46.3,0.171,241,193,332,274,107,231,522,527,531,125,134,500,498,391,301,252,135,227
1629731,Dean Wade,Dean,1610612739,CLE,27.0,54,36,18,0.667,48.2,103.5,7.9,0.154,0.223,1.7,0.215,1.1,0.21,16.6,10.9,13.6,47.3,0.283,271,146,215,76,199,51,140,157,173,165,203,199,209,294,56,220,180,51
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,55,36,19,0.655,47.9,108.6,5.8,0.116,0.17,2.5,0.304,0.7,0.147,16.0,13.1,13.9,46.4,0.209,258,146,226,95,247,120,279,295,314,53,56,305,310,245,197,250,137,120
1641734,Emoni Bates,Emoni,1610612739,CLE,20.0,15,8,7,0.533,49.2,124.0,4.8,0.11,0.181,0.4,0.059,0.7,0.222,24.1,15.2,18.9,42.2,-0.004,467,423,93,280,53,559,389,328,276,537,536,302,194,547,450,540,51,559
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,50,29,21,0.58,47.8,110.1,11.1,0.221,0.328,1.4,0.186,2.2,0.45,17.2,13.7,14.4,45.4,0.19,291,213,253,208,274,172,40,46,46,278,295,58,54,346,283,304,104,163
1627777,Georges Niang,Georges,1610612739,CLE,31.0,82,48,34,0.585,48.6,113.9,6.8,0.138,0.206,0.8,0.121,0.5,0.102,17.4,13.9,14.8,47.7,0.137,2,36,446,199,139,343,197,208,212,492,484,399,399,359,314,359,212,335
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,69,41,28,0.594,49.2,110.7,3.6,0.072,0.106,1.5,0.202,0.9,0.18,17.8,12.4,14.2,48.2,0.184,138,97,361,180,59,199,501,513,511,248,240,256,252,393,121,285,237,187
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,24.0,10,2,8,0.2,49.9,113.8,4.9,0.115,0.156,1.4,0.25,0.0,0.0,18.8,11.1,11.1,34.7,0.139,493,511,110,510,13,340,381,305,362,284,115,520,520,450,64,56,13,328
1628386,Jarrett Allen,Jarrett,1610612739,CLE,26.0,77,46,31,0.597,48.8,110.7,11.4,0.231,0.336,1.1,0.135,1.6,0.363,17.7,12.8,14.5,47.7,0.183,54,52,406,179,104,200,34,36,38,413,458,106,91,383,163,320,211,192
202694,Marcus Morris Sr.,Marcus,1610612739,CLE,34.0,49,26,23,0.531,48.8,114.6,6.6,0.139,0.213,0.9,0.12,0.8,0.169,15.6,13.6,17.0,49.8,0.127,302,241,272,286,111,388,212,199,197,471,486,287,268,199,260,484,320,374
1629622,Max Strus,Max,1610612739,CLE,28.0,70,43,27,0.614,48.2,109.7,5.9,0.117,0.173,1.4,0.168,0.6,0.134,17.3,13.2,14.3,46.2,0.196,128,79,344,152,201,157,267,290,302,291,356,345,336,350,206,302,128,154
1631250,Pete Nance,Pete,1610612739,CLE,24.0,8,3,5,0.375,52.6,103.8,5.8,0.136,0.167,1.9,1.0,0.0,0.0,25.0,9.6,15.4,42.3,0.284,510,489,64,407,5,54,280,212,321,116,1,520,520,549,29,408,53,49
1630241,Sam Merrill,Sam,1610612739,CLE,28.0,61,36,25,0.59,48.9,111.1,4.5,0.091,0.132,0.9,0.138,0.2,0.044,17.4,11.6,14.8,47.5,0.173,206,146,311,187,91,223,421,431,452,479,448,498,492,361,83,360,189,218
202684,Tristan Thompson,Tristan,1610612739,CLE,33.0,49,28,21,0.571,49.1,113.8,9.0,0.179,0.26,1.1,0.176,1.3,0.359,17.9,12.2,16.2,45.7,0.139,302,221,253,225,61,339,99,102,116,409,325,158,95,406,110,459,108,329
1629660,Ty Jerome,Ty,1610612739,CLE,26.0,2,1,1,0.5,49.4,143.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,13.3,36.7,80.0,-0.298,555,538,14,300,36,569,557,557,557,539,539,520,520,545,231,569,568,569
