season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,22.0,5.0,14.0,0.357,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,5.0,0.0,0.0,3.0,2.0,2.0,10.0,-26.0,21.5,1,0,23.0,1,13054,1,13054,14380,6480,3550,16818,12784,15030,12784,13731,14642,13731,5905,871,1444,5723,360,12224,8133,120,8209,7539,10645,25852,11026,1,109,9085,1.0,22:00,2017,2018
2017-18,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,5.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-8.0,6.5,0,0,5.0,1,13054,1,13054,24409,19115,21901,8363,12784,15030,12784,13731,14642,13731,12711,22415,23339,12861,16820,4599,8133,8705,20956,18674,21168,19948,21740,2016,109,22345,1.0,5:00,2017,2018
2017-18,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,16.5,2.0,8.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,-22.0,7.2,0,0,7.0,1,13054,1,13054,18946,15444,10961,20170,12784,15030,12784,13731,14642,13731,5905,22415,19703,8497,9095,12224,8133,8705,3780,12172,18469,25524,21291,2016,109,21042,1.0,16:27,2017,2018
2017-18,203953,Jabari Parker,Jabari,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,23.8,9.0,15.0,0.6,1.0,2.0,0.5,6.0,8.0,0.75,2.0,3.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,25.0,-18.0,30.0,0,0,33.0,1,13054,1,13054,12801,1220,2788,5255,6911,11647,3791,1000,832,8067,2736,9682,7090,18867,844,4599,8133,8705,20956,2633,1245,24799,5920,2016,109,3964,1.0,23:50,2017,2018
2017-18,201943,Brandon Jennings,Brandon,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,18.6,3.0,12.0,0.25,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,7.0,-4.0,13.9,0,0,14.0,1,13054,1,13054,17268,12053,5302,20170,12784,6151,12784,10216,13052,1,5905,17844,16012,2623,1936,12224,8133,2402,14418,12172,14463,16409,16608,2016,109,15738,1.0,18:36,2017,2018
2017-18,203503,Tony Snell,Tony,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,25.9,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,-18.0,18.1,0,0,18.0,1,13054,1,13054,10929,9019,12683,6384,3481,6151,3791,13731,14642,13731,12711,9682,12541,12861,16820,12224,2512,8705,20956,18674,10645,24799,13466,2016,109,12644,1.0,25:52,2017,2018
2017-18,202339,Eric Bledsoe,Eric,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,11.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,6.0,-4.0,14.7,0,0,14.0,1,13054,1,13054,22244,15444,21901,1,12784,18958,12784,5999,7582,1,12711,17844,19703,5723,1936,4599,2512,8705,3780,4452,15609,16409,16012,2016,109,15738,1.0,11:01,2017,2018
2017-18,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,12.9,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,-14.0,3.2,0,0,4.0,1,13054,1,13054,21272,19115,20118,17065,12784,15030,12784,10216,13052,1,12711,17844,19703,18867,9095,12224,8133,8705,8209,7539,20013,23492,23609,2016,109,22951,1.0,12:55,2017,2018
2017-18,1628425,Sterling Brown,Sterling,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,32.8,2.0,10.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,5.0,-15.0,16.3,0,0,15.0,1,13054,1,13054,4884,15444,7776,21382,6911,4175,11622,13731,14642,13731,5905,9682,9561,12861,9095,12224,803,590,8209,12172,17225,23882,14816,2016,109,14956,1.0,32:47,2017,2018
2017-18,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,18.2,5.0,10.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,-14.0,17.4,0,0,20.0,1,13054,1,13054,17599,6480,7776,8363,1558,4175,3041,13731,14642,13731,12711,13412,16012,8497,9095,12224,8133,2402,20956,18674,7521,23492,13986,2016,109,11144,1.0,18:14,2017,2018
