season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.736,70,0.185,1.252,0.54,0.174,0.061,0.168,0.048,0.565,0.603,310,388,136,252,116,PHI
22023,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.712,70,0.188,1.239,0.601,0.164,0.117,0.155,0.047,0.577,0.644,213,264,98,163,65,PHI
22023,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.492,68,0.195,1.13,0.533,0.135,0.082,0.135,0.029,0.538,0.58,208,235,90,169,79,PHI
22023,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.871,39,0.104,1.328,0.653,0.312,0.16,0.264,0.072,0.632,0.7,125,166,49,75,26,PHI
22023,1629001,De'Anthony Melton,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.364,38,0.209,1.077,0.423,0.11,0.044,0.088,0.011,0.462,0.519,91,98,33,78,45,PHI
22023,1630231,KJ Martin,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.698,58,0.257,1.232,0.66,0.161,0.054,0.143,0.054,0.625,0.67,56,69,31,47,16,PHI
22023,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.171,82,0.099,0.947,0.5,0.053,0.123,0.053,0.018,0.456,0.531,57,54,24,48,24,PHI
22023,1626166,Cameron Payne,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.107,31,0.174,0.887,0.359,0.094,0.17,0.075,0.0,0.358,0.474,53,47,14,39,25,PHI
22023,1630531,Jaden Springer,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.723,32,0.231,1.243,0.633,0.135,0.081,0.135,0.027,0.622,0.633,37,46,19,30,11,PHI
22023,1628964,Mo Bamba,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.981,57,0.066,1.588,0.688,0.0,0.059,0.0,0.0,0.647,0.844,17,27,11,16,5,PHI
22023,202694,Marcus Morris Sr.,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.028,37,0.117,0.75,0.259,0.036,0.036,0.036,0.036,0.25,0.37,28,21,7,27,20,PHI
22023,201587,Nicolas Batum,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.019,57,0.084,0.68,0.316,0.08,0.16,0.08,0.0,0.32,0.395,25,17,6,19,13,PHI
