season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,8.0,3,4,0.75,0,1,0.0,0,0,0.0,2,0,2,0,1,0,0,0,0,0,6,1,7.4,0,0,8.0,1,1,1,1,22783,12366,17859,2276,14184,16669,14184,13851,14660,13851,3077,22091,16055,19186,8897,11790,7930,1,1,17929,15841,11018,20931,2163,120,20094,1,8:00,2022,2023
2022-23,1630322,Lindy Waters III,Lindy,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,12.488333333333332,2,6,0.333,2,6,0.333,0,0,0.0,0,1,1,1,0,0,1,0,1,0,6,7,11.7,0,0,12.0,1,1,1,1,20903,15467,14189,17586,4226,3807,8680,13851,14660,13851,13272,17626,19709,13459,16367,11790,2381,1,5181,17929,15841,5992,18210,2163,120,17408,1,12:29,2022,2023
2022-23,1630215,Jared Butler,Jared,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,45.61666666666667,10,21,0.476,5,9,0.556,0,0,0.0,1,2,3,4,3,1,0,2,0,2,25,16,34.6,0,0,39.0,1,1,1,1,70,1204,929,12535,428,1087,3714,13851,14660,13851,6448,13188,12567,4531,2046,4306,7930,23619,1,7612,2009,1910,4944,2163,120,2989,1,45:37,2022,2023
2022-23,1630846,Olivier Sarr,Olivier,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,42.211666666666666,10,15,0.667,0,2,0.0,2,4,0.5,2,13,15,1,1,1,0,0,6,6,22,14,43.5,1,0,40.0,1,1,1,1,252,1204,3608,3571,14184,13285,14184,6620,4303,10976,3077,116,222,13459,8897,4306,7930,1,25612,993,3023,2554,2315,1,120,2713,1,42:13,2022,2023
2022-23,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,39.766666666666666,3,13,0.231,2,6,0.333,2,2,1.0,1,7,8,3,0,0,0,1,6,1,10,13,24.1,0,0,23.0,1,1,1,1,724,12366,5108,21264,4226,3807,8680,6620,8080,1,6448,1900,2807,6516,16367,11790,7930,17468,25612,11862,11243,2916,10112,2163,120,9958,1,39:46,2022,2023
2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,45.18333333333333,8,15,0.533,2,8,0.25,4,5,0.8,1,7,8,9,4,1,1,0,2,3,22,11,47.1,0,0,45.0,1,1,1,1,85,2711,3608,8674,4226,1659,11411,3075,3311,7793,6448,1900,2807,634,842,4306,2381,1,11553,4788,3023,3754,1605,2163,120,1591,1,45:11,2022,2023
2022-23,1630544,Tre Mann,Tre,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09T00:00:00,OKC vs. MEM,W,46.73333333333333,9,16,0.563,1,4,0.25,5,5,1.0,1,11,12,12,5,2,0,1,2,4,24,13,57.4,1,1,53.0,1,1,1,1,36,1839,2947,7660,8083,7558,11411,2152,3311,1,6448,292,725,129,319,1343,7930,17468,11553,2943,2312,2916,480,1,1,637,1,46:44,2022,2023
2022-23,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,28.05,4,10,0.4,1,4,0.25,0,0,0.0,0,1,1,5,2,0,0,0,3,1,9,11,15.7,0,0,16.0,1,1,1,1,9665,9586,8199,15219,8083,7558,11411,13851,14660,13851,13272,17626,19709,3151,4399,11790,7930,1,17562,11862,12345,3754,15488,2163,120,14513,1,28:03,2022,2023
2022-23,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,1.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25490,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,23116,14174,24963,2163,120,25002,1,1:36,2022,2023
2022-23,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,35.7,6,14,0.429,2,5,0.4,3,4,0.75,1,7,8,8,4,3,0,1,3,2,17,14,43.6,0,0,41.0,1,1,1,1,3159,5438,4330,14122,4226,5511,7498,4622,4303,8358,6448,1900,2807,963,842,387,7930,17468,17562,7612,5476,2554,2290,2163,120,2464,1,35:42,2022,2023
2022-23,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,28.4,5,9,0.556,1,4,0.25,4,4,1.0,0,4,4,3,0,3,0,0,2,2,15,19,33.3,0,0,29.0,1,1,1,1,9392,7306,9460,7770,8083,7558,11411,3075,4303,1,13272,6530,9590,6516,16367,387,7930,1,11553,7612,6803,1177,5462,2163,120,6681,1,28:24,2022,2023
2022-23,1630846,Olivier Sarr,Olivier,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,1.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25490,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,23116,14174,24963,2163,120,25002,1,1:36,2022,2023
2022-23,1630544,Tre Mann,Tre,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,1.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25490,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,23116,14174,24963,2163,120,25002,1,1:36,2022,2023
2022-23,1630215,Jared Butler,Jared,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,1.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25490,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,23116,14174,24963,2163,120,25002,1,1:36,2022,2023
2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,1.6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25490,22559,21404,22559,14184,16669,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,23116,14174,24963,2163,120,25002,1,1:36,2022,2023
2022-23,1630322,Lindy Waters III,Lindy,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,15.9,4,7,0.571,2,5,0.4,0,0,0.0,3,0,3,0,0,1,0,0,1,0,10,16,16.6,0,0,17.0,1,1,1,1,18847,9586,12420,7045,4226,5511,7498,13851,14660,13851,1492,22091,12567,19186,16367,4306,7930,1,5181,17929,11243,1910,14849,2163,120,13833,1,15:54,2022,2023
2022-23,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,37.71666666666667,7,19,0.368,1,5,0.2,7,10,0.7,2,5,7,7,1,1,0,1,3,6,22,7,42.9,0,0,39.0,1,1,1,1,1707,3877,1551,17098,8083,5511,12795,993,576,9587,3077,4379,3911,1460,8897,4306,7930,17468,17562,993,3023,5992,2456,2163,120,2989,1,37:43,2022,2023
2022-23,203967,Dario Šarić,Dario,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,23.26,5,10,0.5,2,4,0.5,2,2,1.0,3,7,10,1,0,1,2,0,1,2,14,20,36.5,1,0,33.0,1,1,1,1,13450,7306,8199,9075,4226,7558,3860,6620,8080,1,1492,1900,1446,13459,16367,4306,751,1,5181,7612,7583,985,4260,1,120,4946,1,23:16,2022,2023
2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,21.266666666666666,3,11,0.273,3,9,0.333,2,2,1.0,0,3,3,3,2,2,0,0,1,5,11,9,23.1,0,0,24.0,1,1,1,1,14997,12366,7093,20213,2120,1087,8680,6620,8080,1,13272,9404,12567,6516,4399,1343,7930,1,5181,1742,10274,4755,10699,2163,120,9373,1,21:16,2022,2023
2022-23,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,22.656666666666663,4,8,0.5,3,5,0.6,0,0,0.0,2,4,6,2,1,1,0,0,2,2,11,-2,23.2,0,0,24.0,1,1,1,1,13895,9586,10854,9075,2120,5511,3022,13851,14660,13851,3077,6530,5308,9342,8897,4306,7930,1,11553,7612,10274,14174,10647,2163,120,9373,1,22:39,2022,2023
2022-23,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06T00:00:00,OKC @ UTA,W,19.05,1,7,0.143,0,3,0.0,3,4,0.75,6,2,8,0,2,0,0,0,1,3,5,-4,12.6,0,0,13.0,1,1,1,1,16668,18953,12420,22241,14184,10172,14184,4622,4303,8358,168,13188,2807,19186,4399,11790,7930,1,5181,4788,17251,16280,17612,2163,120,16689,1,19:03,2022,2023
2022-23,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,28.383333333333333,4,8,0.5,2,3,0.667,4,5,0.8,1,4,5,2,2,1,0,0,4,3,14,-15,24.0,0,0,25.0,1,12947,12947,12947,9405,9586,10854,9075,4226,10172,1971,3075,3311,7793,6448,6530,7186,9342,4399,4306,7930,1,21892,4788,7583,23654,10179,2163,120,8774,1,28:23,2022,2023
2022-23,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,33.693333333333335,11,17,0.647,2,4,0.5,8,9,0.889,1,4,5,7,3,0,0,2,5,4,32,-9,45.5,0,0,46.0,1,12947,12947,12947,4881,789,2392,4918,4226,7558,3860,663,842,6816,6448,6530,7186,1460,2046,11790,7930,23619,24422,2943,672,20484,1904,2163,120,1442,1,33:42,2022,2023
2022-23,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,28.33333333333333,7,15,0.467,1,5,0.2,0,1,0.0,1,5,6,5,0,0,0,2,1,1,15,-11,29.7,0,0,27.0,1,12947,12947,12947,9456,3877,3608,12777,8083,5511,12795,13851,13074,13851,6448,4379,5308,3151,16367,11790,7930,23619,5181,11862,6803,21730,7064,2163,120,7676,1,28:20,2022,2023
2022-23,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,35.60666666666667,6,15,0.4,0,6,0.0,5,8,0.625,2,1,3,2,1,0,1,0,4,6,17,-13,25.6,0,0,24.0,1,12947,12947,12947,3238,5438,3608,15219,14184,3807,14184,2152,1170,10545,3077,17626,12567,9342,8897,11790,2381,1,21892,993,5476,22762,9212,2163,120,9373,1,35:36,2022,2023
2022-23,1630544,Tre Mann,Tre,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,2.7333333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,0,0,2.0,1,12947,12947,12947,24929,18953,21404,9075,14184,16669,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,21044,9989,24065,2163,120,23851,1,2:44,2022,2023
2022-23,203967,Dario Šarić,Dario,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,19.35,1,3,0.333,1,2,0.5,2,4,0.5,0,4,4,0,0,1,0,0,1,2,5,-1,12.8,0,0,12.0,1,12947,12947,12947,16433,18953,19669,17586,8083,13285,3860,6620,4303,10976,13272,6530,9590,19186,16367,4306,7930,1,5181,7612,17251,13132,17477,2163,120,17408,1,19:21,2022,2023
2022-23,1630846,Olivier Sarr,Olivier,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,2.7333333333333334,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,2,2.4,0,0,2.0,1,12947,12947,12947,24929,22559,21404,22559,14184,20319,14184,13851,14660,13851,3077,22091,16055,19186,16367,11790,7930,1,1,17929,23116,9989,23900,2163,120,23851,1,2:44,2022,2023
2022-23,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,7.916666666666667,1,2,0.5,0,1,0.0,1,1,1.0,1,0,1,2,2,0,0,0,1,1,3,5,5.2,0,0,6.0,1,12947,12947,12947,22807,18953,21404,9075,14184,16669,14184,10510,13074,1,6448,22091,19709,9342,4399,11790,7930,1,5181,11862,19811,7441,22270,2163,120,21425,1,7:55,2022,2023
2022-23,1630215,Jared Butler,Jared,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,2.7333333333333334,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,2,3.0,0,0,4.0,1,12947,12947,12947,24929,18953,19669,17586,8083,13285,3860,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,5181,17929,19811,9989,23533,2163,120,22647,1,2:44,2022,2023
2022-23,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,32.516666666666666,7,14,0.5,2,3,0.667,3,3,1.0,2,2,4,2,1,1,0,1,1,2,19,-9,28.8,0,0,29.0,1,12947,12947,12947,5907,3877,4330,9075,4226,10172,1971,4622,6555,1,3077,13188,9590,9342,8897,4306,7930,17468,5181,7612,4335,20484,7490,2163,120,6681,1,32:31,2022,2023
2022-23,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04T00:00:00,OKC @ GSW,L,18.566666666666663,1,4,0.25,1,3,0.333,1,2,0.5,3,2,5,3,1,1,0,0,1,2,4,-2,16.5,0,0,15.0,1,12947,12947,12947,16990,18953,17859,20392,8083,10172,8680,10510,8080,10976,1492,13188,7186,6516,8897,4306,7930,1,5181,7612,18472,14174,14917,2163,120,15266,1,18:34,2022,2023
